PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
64,Unknown,1200,2.537431,2.689615,2.769346,205.0352,145624.4219,522454.5938,null,[M+Li]+,M + 0,adduct linked to 73_[M+2ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,98.14635,205.03517:192455 205.06413:32386 205.08966:16903 206.01859:21656 206.03838:14039 206.11401:12970 206.13852:29291 206.15417:12108 207.01729:37953 207.03067:17409 207.12386:43445 207.47754:10535 208.10759:14609 208.15439:46011 208.16963:13768 208.18089:17915 209.01279:18327 209.16559:11087,
65,Unknown,1200,2.620126,2.689615,2.785712,223.0456,496830.3438,1864370.375,null,[2M+H]+,M + 0,adduct linked to 92_[M+Li]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,76.26723,223.04558:723960 223.09618:21636 223.19136:17115 223.97685:33767 224.04926:60188 224.149:9703 224.35818:11638 225.03613:69834 225.04117:65416 225.13445:57904 225.15979:12563 225.20721:188887 226.0685:73438 226.18018:55359 226.21053:25072 227.10231:17686 227.17519:15946 228.02673:21635,54.75699:3526 55.055:5232 58.99572:6840 67.05488:15744 67.31129:4142 78.96775:6589 79.05482:30225 80.94689:15229 81.07047:38468 88.30032:3511 91.05474:27111 93.07037:64080 95.04971:6235 95.086:45547 97.01099:14027 99.02667:5097 101.04234:183912 102.96725:5178 104.98313:34627 109.27721:4090 111.02674:7449 111.08072:8239 111.09237:7065 119.85669:4558 121.065:12575 122.07293:3701 123.08041:8031 125.04214:43592 127.05769:18396 131.26033:3677 134.25594:3612 137.16769:3322 145.01433:3774 153.037:5699 159.02994:12207 177.04005:38189 187.02483:6816 201.76794:3862 205.03506:4803 223.21677:12177
66,Unknown,1200,2.578247,2.689615,2.757044,224.0493,40682.24219,134141.8594,null,[2M+H]+,M + 1,isotope of 65,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,22.00718,223.97685:33767 224.04926:60188 224.149:9703 224.35818:11638 225.03613:69834 225.04117:65416 225.13445:57904 225.15979:12563 225.20721:188887 226.0685:73438 226.18018:55359 226.21053:25072 227.10231:17686 227.17519:15946 228.02673:21635 228.19576:149443 228.23221:16504,
67,Unknown,1200,2.529604,2.689615,2.760365,225.0359,49044.44141,174192.7656,null,[M+H]+,M + 0,adduct linked to 88_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.57054,225.03613:69834 225.04117:65416 225.13445:57904 225.15979:12563 225.20721:188887 226.0685:73438 226.18018:55359 226.21053:25072 227.10231:17686 227.17519:15946 228.02673:21635 228.19576:149443 228.23221:16504 229.19888:12949,
68,Unknown,1200,2.578247,2.689615,2.815821,240.0721,31678.37695,105788.8438,null,[M+2ACN+H]+,M + 0,adduct linked to 62_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.83548,240.07205:37365 240.1805:82439 240.24336:15649 241.00304:14857 241.15448:15110 242.28412:159591 243.28751:22508 244.19061:33856 244.26355:54500 244.88019:10667 245.0275:141917,
69,Unknown,1200,2.548658,2.689615,2.830404,245.0275,103025.4531,354749.9063,null,[M+K]+,M + 0,adduct linked to 72_[M+ACN+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,38.94054,244.88019:10667 245.0275:141917 245.19727:57669 245.2664:11894 246.18126:30799 246.24265:19277 247.16649:256901 248.17001:32665 249.06935:11537 249.14406:54329,
70,Unknown,1200,2.559885,2.689615,2.818993,268.1034,564791.375,2122467.5,null,[M+CH3OH+H]+,M + 0,adduct linked to 91_[M-C6H10O4+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,69.10542,268.01416:362032 268.10339:913249 269.03452:65286 269.10703:85656 270.09897:74888 270.14737:13649 270.15439:30285 271.1019:11246 271.16592:16489 272.15063:19097 272.9696:158148,51.70959:3447 60.60022:3628 62.47141:3749 71.28022:3738 94.25665:3830 94.54884:3283 96.04027:3686 97.26771:3964 103.46406:3393 111.77484:4525 152.42368:3365 177.04012:3992 203.02965:3557 204.96487:3610 216.47267:26387 216.48618:40858 240.42711:3410
71,Unknown,1200,2.557639,2.689615,2.815821,269.107,58686.3125,193210.7344,null,[M+CH3OH+H]+,M + 1,isotope of 70,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,31.6403,269.03452:65286 269.10703:85656 270.09897:74888 270.14737:13649 270.15439:30285 271.1019:11246 271.16592:16489 272.15063:19097 272.9696:158148 273.13452:11325,
72,Unknown,1200,2.529604,2.689615,2.866683,270.0993,51678.125,174363.7188,null,[M+ACN+Na]+,M + 0,adduct linked to 69_[M+K]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.38879,270.09897:74888 270.14737:13649 270.15439:30285 271.1019:11246 271.16592:16489 272.15063:19097 272.9696:158148 273.13452:11325 274.27393:97555,
73,Unknown,1200,2.594764,2.689615,2.833916,281.0987,486694.9688,2200586.25,null,[M+2ACN+H]+,M + 0,adduct linked to 64_[M+Li]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,447.2664,281.06174:16886 281.09866:690961 282.03009:66397 282.10251:64191 283.0946:57859 283.17542:15297 284.09784:15142 284.19684:24535 284.20645:22228 285.2283:20228,51.2151:3717 53.79349:3150 55.86988:2888 59.06105:6958 62.54908:3177 75.0269:9668 76.02215:6490 78.06622:3892 92.48161:3236 93.28217:3438 96.93629:3907 107.41029:3519 120.51381:3757 154.11761:3335 172.79097:3670 217.05338:4629 217.06252:18014 217.07661:44010 226.17438:3558
74,Unknown,1200,2.54192,2.689615,2.783467,282.1025,48470.80078,174289.8594,null,[M+2ACN+H]+,M + 1,isotope of 73,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,29.80089,282.03009:66397 282.10251:64191 283.0946:57859 283.17542:15297 284.09784:15142 284.19684:24535 284.20645:22228 285.2283:20228 286.24847:66196 286.9856:13839,
75,Unknown,1200,2.56662,2.689615,2.783467,283.0946,45748.30469,167075.9063,null,[M+2ACN+H]+,M + 0,adduct linked to 60_[M+CH3OH+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,27.30016,283.0946:57859 283.17542:15297 284.09784:15142 284.19684:24535 284.20645:22228 285.2283:20228 286.24847:66196 286.9856:13839,
76,Unknown,1200,2.616593,2.689615,2.837493,314.1807,31749.46875,116974.8672,null,[M+NH4]+,M + 0,adduct linked to 89_[M+K]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,23.73733,313.99603:129088 314.18069:46602 315.30008:23469 316.28427:56409 316.32043:15850 318.16574:285441 319.16821:33528,
77,Unknown,1200,2.640182,2.689615,2.799185,316.2843,38336.74219,133639.9063,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,20.2491,316.28427:56409 316.32043:15850 318.16574:285441 319.16821:33528 321.04349:41536,
78,Unknown,1204,2.571112,2.697315,2.792448,136.0427,404303.5,1587371.625,null,[M+CH3OH+H]+,M + 0,adduct linked to 99_[M+NH4]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,40.63919,136.0215:17302 136.04269:554084 136.06172:64300 136.99419:28929 137.0459:30724 137.1073:22917 138.03848:23087 138.06618:27983 138.09131:80375 138.10245:56890 139.01782:257166 139.05016:105498 139.08652:23447 139.12292:875979 139.98772:15708 140.08189:13136 140.10689:20058 140.11798:20835 140.12633:83465,52.77011:3460 58.85823:3313 61.02489:3463 63.01448:23162 64.02226:280803 65.96952:4404 72.22771:3778 73.02905:74199 76.0222:7093 84.05473:3692 84.16934:3909 94.00993:3703 109.6362:3170 119.03548:5039 136.02153:18963 136.04272:37548 136.0618:114252 136.07573:9325 136.08701:7375 136.11206:11363
79,Unknown,1204,2.535185,2.697315,2.76261,146.0811,105146.0859,394433.9375,null,[M+H]+,M + 0,adduct linked to 81_[M+2Na-H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.44721,145.98549:56880 146.0811:123528 146.11746:21608 146.98027:645019 147.08047:11963 147.0918:15706 147.98364:29027 148.08678:18136 148.09673:24549 148.11195:10315 149.01341:47129 149.02325:51027 149.08226:15611 150.05486:100219 150.10248:11159 150.11232:16701 151.01151:20065 151.04233:70804 151.05821:15474,
80,Unknown,1204,2.643432,2.697315,2.769346,188.1282,33232.72656,130567.7813,null,[M+H]+,M + 0,adduct linked to 59_[M+K]+; adduct linked to 95_[M+2ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.8457,188.12816:44514 189.01947:24716 189.11371:18444 190.04504:272679 190.04979:34160 190.07086:197424 190.09744:44098 190.10718:75501 191.01762:18747 191.04819:20971 191.1106:12650 192.15921:15675 193.00185:29560,
81,Unknown,1204,2.613261,2.697315,2.790204,190.045,244385.0313,1263875.25,null,[M+2Na-H]+,M + 0,adduct linked to 79_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,36.64905,190.04504:272679 190.04979:34160 190.07086:197424 190.09744:44098 190.10718:75501 191.01762:18747 191.04819:20971 191.1106:12650 192.15921:15675 193.00185:29560 193.13338:15186 194.08469:59690 194.11748:128287,
82,Unknown,1204,2.532939,2.697315,2.790204,190.0709,138095.2344,598469.3125,null,[M+CH3OH+H]+,M + 0,adduct linked to 62_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,24.84699,190.04504:272679 190.04979:34160 190.07086:197424 190.09744:44098 190.10718:75501 191.01762:18747 191.04819:20971 191.1106:12650 192.15921:15675 193.00185:29560 193.13338:15186 194.08469:59690 194.11748:128287,
83,Unknown,1204,2.594764,2.697315,2.764856,202.1801,340464.5938,1970468.875,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,38.59787,202.18011:409349 203.10262:19622 203.18346:44514 204.08662:89023 205.03511:194939 205.06396:18370 206.01886:24967 206.03841:18263 206.13907:43323 207.01744:60990 207.03087:16006 207.12386:30091,56.44997:3576 57.07066:10700 57.10018:3381 62.06076:83991 64.84327:3328 65.938:3226 69.00693:3999 69.47163:3607 79.51079:3250 81.07045:4700 83.08611:5572 84.0814:11006 84.23196:4468 85.06541:31404 95.26708:3486 96.66267:4401 101.94548:3671 102.09174:247689 121.57784:3489 123.11703:14570 135.13237:3508 168.49998:3574 176.50072:3696 202.18013:80306
84,Unknown,1204,2.606143,2.697315,2.76261,210.1599,73769.82031,336361.5625,null,[M+NH4]+,M + 0,adduct linked to 94_[M+CH3OH+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.62034,210.11018:14877 210.15988:104540 210.19641:40381 211.14398:37655 212.05284:263847 212.09502:852152 212.14917:41173 212.21211:54008 213.056:24406 213.09843:70389 213.1138:64260 214.08955:662872 215.08777:13104 215.09283:70393 215.12906:11709,
85,Unknown,1204,2.544166,2.697315,2.773296,212.0528,200803.6406,783121.75,null,[M+ACN+H]+,M + 0,adduct linked to 63_[M+Li]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,165.1864,212.05284:263847 212.09502:852152 212.14917:41173 212.21211:54008 213.056:24406 213.09843:70389 213.1138:64260 214.08955:662872 215.08777:13104 215.09283:70393 215.12906:11709 216.08517:34028,
86,Unknown,1204,2.521923,2.697315,2.794693,235.1288,52142.5625,214046.3125,null,[M+ACN+H]+,M + 0,adduct linked to 58_[M+NH4]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,21.7039,235.12878:56494 235.91287:149286 237.23198:14737 237.91096:27194 238.22746:14329 239.07887:30185 239.13919:62840 239.14893:62103 240.07217:47407,
87,Unknown,1204,2.574674,2.697315,2.764856,250.1037,43229.46484,161540.5625,null,[M+2Na-H]+,M + 0,adduct linked to 56_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.18701,250.10371:56168 250.94122:62286 250.98769:2139798 251.10616:13911 251.18422:11183 251.22266:22354 251.991:47596 252.13748:13900 252.20717:12668 252.93939:88011 253.12794:29969 253.17563:17220 254.93741:17926,
88,Unknown,1204,2.56662,2.697315,2.830404,266.0806,33413.53125,122040.0313,null,[M+ACN+H]+,M + 0,adduct linked to 67_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,23.77522,266.00632:12012 266.08057:37817 266.22238:30579 267.07306:43596 268.01425:312455 268.10342:651385 269.03467:69303 269.10669:71886 270.09927:90075 270.14743:16871 270.15479:52634,
89,Unknown,1204,2.568866,2.697315,2.827137,335.1186,62188.96094,214720.4375,null,[M+K]+,M + 0,adduct linked to 76_[M+NH4]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,43.92249,335.1062:30765 335.11862:94963 335.97769:55393 336.31061:13427 338.0553:13014 338.34128:15836 339.92072:18534 340.08282:607873,
90,Unknown,1206,2.643432,2.701,2.830404,71.06102,114900.0313,839223.3125,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.73331,71.06101:113116 71.33753:11335 72.0814:653729 73.04022:60578 73.07661:142276 73.07757:13414 73.08475:26258 74.06065:36771 74.06346:13887 74.07629:11110 74.08002:12487 74.09702:4181769 75.05591:73901 75.1004:176933 76.03989:34435,
91,Unknown,1206,2.517433,2.701,2.790204,90.03765,285414.2188,1680929.125,null,[M-C6H10O4+H]+,M + 0,adduct linked to 70_[M+CH3OH+H]+; found in higher mz's MsMs_92,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,53.25349,90.03765:323622 90.05542:10914 90.0918:32729 91.02954:100416 91.05076:20378 91.05466:23509 91.09582:10237 92.03735:458125 93.0407:26114 93.04521:28829 94.04551:185518 94.05289:13841 94.06555:40707 94.27458:12081 94.54584:18009 95.02442:62658,
92,Homocysteine Thiolactone,1206,2.481254,2.701,2.850605,118.0323,829388.5625,6505888.5,null,[M+Li]+,M + 0,adduct linked to 65_[2M+H]+,2.78,118.03266,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,100,null,null,null,99.9,565.6895,117.98322:10489 118.02974:17947 118.03228:986748 118.06534:206321 118.08642:2070877 118.12279:109683 119.03165:12002 119.03564:47520 119.06863:11919 119.08975:95597 119.37298:10938 120.02811:44925 120.04791:42917 121.03191:14991 121.03978:157429 121.05114:13085 122.06029:16560 122.07136:22414 122.09654:54670 122.54718:40812,53.03933:14378 53.72222:3508 56.05022:110106 58.06586:251681 58.61335:4289 59.07368:296722 61.84395:4164 61.87318:3658 69.22572:3329 72.08136:9606 73.01133:16649 74.24302:4296 75.34423:4243 90.00131:9589 90.03769:285863 95.04974:25611 95.92117:4321 100.022:37313 100.11251:23136 101.00594:7330 105.04497:12051 118.03237:45330 118.0654:62424 118.08643:2019038 118.12288:35397
93,Unknown,1206,2.632755,2.701,2.801431,132.1019,243642.0156,1564386.75,null,[M+Li]+,M + 0,adduct linked to 57_[M+2ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,18.09571,132.05569:20574 132.10191:322576 133.06345:22771 133.10533:23741 133.13351:16389 134.07126:16057 134.08102:14091 134.09665:13849 134.11749:11648 135.01468:16185 136.04265:588382 136.06171:70521 136.0869:13026 136.99443:18895 137.04596:21952,
94,Unknown,1206,2.626403,2.701,2.764856,225.1344,46165.4375,186147.5781,null,[M+CH3OH+H]+,M + 0,adduct linked to 84_[M+NH4]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,17.90369,225.02983:15241 225.03595:55133 225.04149:38136 225.05493:13216 225.08443:13808 225.12393:14496 225.13443:71420 225.20718:197169 226.06839:56478 226.17999:62548 226.21042:38224 227.17502:26818 227.21178:24242 228.19566:128323 229.19849:13859,
95,Unknown,1206,2.529604,2.701,2.876047,270.1547,33543.11328,117549.1328,null,[M+2ACN+H]+,M + 0,adduct linked to 80_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.800979,270.09909:46163 270.14761:22171 270.15472:53285 272.14267:21273 272.15024:18667 272.96964:152978 273.25345:26014 274.27362:93529 275.02267:15814 275.11731:38780,
96,Unknown,1210,2.601653,2.70875,2.790204,151.0964,76108.35938,463828.9688,null,[M+H]+,M + 0,adduct linked to 97_[M+NH4]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.09281,151.04231:49064 151.09639:92761 152.04727:24970 152.07039:13222 152.08167:16183 152.11816:16347 152.94833:13439 153.06583:12949 153.07706:18777 153.10207:14422 153.1386:30312 154.08649:17543 154.09735:16454 154.13379:132782 155.11781:19341 155.13736:15039 155.1543:19378,
97,Unknown,1210,2.626403,2.70875,2.796939,168.123,51096.22266,260048.9531,null,[M+NH4]+,M + 0,adduct linked to 96_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.429691,168.06311:20549 168.11301:30529 168.12312:55673 168.15758:140074 169.09735:23849 169.13356:20206 169.16986:64386 170.11751:39724 171.11275:330148 171.14914:176428 171.18561:38446 172.09659:12476 172.11601:24857 172.13309:31107 172.15236:25024,
98,Unknown,1214,2.65113,2.716523,2.773296,104.0709,674055.625,4579915,null,[M+NH4]+,M + 0,adduct linked to 55_[M+ACN+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.105711,103.91708:11427 103.95604:20589 104.0372:23699 104.07095:736665 104.10735:55920 105.04264:212991 105.04504:62156 105.04837:21936 105.07429:29144 106.05296:59855 106.08653:114454 106.93674:12471 107.06071:43051 107.9671:31624 108.08107:34296,
99,Unknown,1214,2.640182,2.716523,2.818993,121.0398,135230.6719,749947.4375,null,[M+NH4]+,M + 0,adduct linked to 78_[M+CH3OH+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,41.79953,121.03979:162677 121.07636:14517 122.07133:27590 122.09656:37908 122.54726:76337 123.04044:317952 123.05533:25289 123.09184:46228 124.04124:36033 124.07573:25120 124.08704:1852813 124.10014:15086 124.11186:15490 125.03797:51235 125.07105:495927 125.08214:131816 125.08435:14057 125.09032:125459 125.10739:179817,
100,Unknown,1215,2.613261,2.720209,2.790204,171.1127,338066.4375,3054306.25,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.40361,171.11272:363974 171.14912:211905 171.18555:45162 172.06035:13513 172.116:39177 172.15228:16090 173.12857:18228 176.08551:14325 176.0918:15807,50.01794:3266 51.03382:3026 55.05495:12067 55.71238:3272 69.07044:3468 72.04506:67757 72.08141:8410 75.70039:3214 83.08611:24562 84.08128:6163 87.89542:3536 89.07143:52916 100.11246:28807 108.08111:19264 109.06498:4120 111.092:4088 112.10686:3242 114.0913:4802 123.41566:3451 125.10748:272710 126.09155:4792 134.28853:3730 142.08632:5477 153.10249:4225 154.08646:20417 170.78081:3435 171.11273:154741 171.1492:17907
101,Unknown,1219,2.65113,2.727957,2.769346,167.1543,1595553.875,10002216,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,20.45343,167.09271:21795 167.15425:1690036 168.11299:16597 168.12297:36215 168.15761:137239 169.17003:55151 171.10182:14238 171.11269:331611 171.14914:208774 171.18565:40876 172.06052:15440 172.11583:24192 172.13319:18896 172.15234:15722,52.92165:3333 57.03424:6170 62.94534:3623 65.00615:7308 67.10942:3473 67.39185:3588 69.61115:3576 70.06573:5898 73.11042:3435 77.70132:3149 78.23543:3382 85.02908:4345 87.74046:4115 93.85477:4481 96.08118:4908 98.09685:18251 98.21844:3333 102.54163:3690 103.03922:10983 107.08596:7229 107.5026:3963 111.09194:8955 122.09651:16528 123.0918:5486 124.08715:7205 124.11181:6446 125.09045:4808 125.10736:19461 126.12787:37262 138.11504:22012 139.12297:94397 141.24017:3554 146.31084:3989 149.10765:6943 152.13094:7766 167.15422:1219639
102,Unknown,1223,2.626403,2.736517,2.787958,225.2072,221871.1875,1750667.5,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.58847,225.08459:28000 225.13443:20467 225.19707:15912 225.20726:233880 226.17992:51161 226.21065:17732 227.21172:12738 228.19582:125922 230.13985:186491,
103,Unknown,1226,2.640182,2.742073,2.780129,119.0898,135808.0625,853546.4375,null,[M+H]+,M + 1,isotope of 105,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.882932,119.0686:22996 119.08986:166796 120.02819:22491 121.03977:103537 121.07618:12971 122.0714:25237 122.09666:54343 122.5473:54031 123.04049:341031 123.05521:12190 123.0919:53598 124.04129:39355 124.04379:26200 124.08706:2070203,
