PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
51,Unknown,906,1.920207,2.090885,2.227675,317.2151,73988.13281,462003.8125,null,[M-C6H10O4+H]+,M + 1,isotope of 50,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,99.63213,317.17041:15813 317.21506:85444 318.1911:15849 318.22635:11582 318.76019:9351 319.10754:142512 319.14395:86685 319.18619:86826 320.11099:34866 320.13394:28526 320.14694:20260 320.17041:120760 321.17398:15313 322.17621:17852 322.18576:84744,
52,Unknown,906,1.973311,2.090885,2.212673,361.1183,45203.28516,333794.0625,null,[M+2K-H]+,M + 0,adduct linked to 64_[M+NH4]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,49.2787,361.11826:51294 361.15979:18752 361.19681:37651 362.12228:10032 363.13391:17620 363.17511:12124 363.20236:20574 364.202:13407 364.23193:11413 365.21759:10515,
53,Unknown,907,1.872997,2.093131,2.31866,462.2286,100607.4766,901042.5625,null,[M+H]+,M + 0,adduct linked to 50_[M-C6H10O4+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,60.62421,462.20056:23465 462.22864:133600 463.23267:17702 463.24905:146744 464.25314:56741 466.17383:9529 466.22424:18210,
54,Unknown,912,1.912344,2.103131,2.241148,333.1234,84651.1875,727415.6875,null,[M-C6H10O4+H]+,M + 0,adduct linked to 56_[M+H-H2O]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,83.67071,333.12338:89762 333.16553:143386 334.12674:17541 334.14987:89497 334.16827:16923 334.19156:281165 335.15295:19838 335.18121:46349 335.19464:70575 335.978:13126 336.16534:24973 336.23743:22284 336.32617:14326 337.32977:14843,
55,Unknown,913,1.9468,2.106618,2.232167,183.0782,68117.60938,448833,null,[M+ACN+H]+,M + 0,adduct linked to 63_[2M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.90689,183.07817:72003 183.12418:22297 184.10782:10860 184.16945:10279 185.20126:9430 186.18518:28444 186.95274:24132 187.0965:12077 188.07072:21445,
56,Unknown,913,2.021294,2.106618,2.27319,461.1979,73554.57031,649243.1875,null,[M+H-H2O]+,M + 0,adduct linked to 54_[M-C6H10O4+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,102.101,461.19727:87015 461.22742:15977 462.2002:24142 462.22845:100791 463.23196:23833 463.24905:140285 464.25262:36100 464.26978:12847,
57,Unknown,913,1.883665,2.106618,2.31866,489.2289,64840.89844,559964.375,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,38.10715,489.22888:74721 490.23096:13788 492.24011:26040 492.32373:47641 493.32748:18902,
58,Unknown,917,1.912344,2.115122,2.241148,403.1748,37463.43359,254872.1094,null,[M+H]+,M + 0,adduct linked to 66_[M+ACN+H]+; adduct linked to 67_[M+NH4]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,41.55064,403.17477:46025 404.17596:107759 404.20676:292936 405.17847:19859 405.19214:35671 405.20996:72605 406.19135:14404 407.12256:15075,
59,Unknown,917,1.912344,2.115122,2.24564,445.1746,102717.7578,818809.25,null,[M+ACN+H]+,M + 1,isotope of 66,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,84.8995,445.17462:147197 445.23331:880400 445.3829:64846 446.1777:24285 446.23645:277319 447.23883:48020 448.16608:18012 448.23199:20641 449.23758:22806 449.33795:43729,
60,Unknown,917,1.810491,2.115122,2.445886,502.2238,526449.5,5269154.5,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,565.858,502.22382:592171 503.22717:204162 504.22949:36589 505.23859:43320 506.24054:14093,52.71901:3293 53.83324:3660 57.6917:3384 59.06114:91246 60.73784:3230 63.54103:3514 67.4305:3539 77.97814:3654 88.8306:3411 92.05735:3587 102.61466:4220 113.35892:3681 123.83047:3714 150.51773:3477 165.31825:3792 183.01805:3363 183.87827:3511 196.05937:3679 214.71095:4229 214.73654:7010 214.74805:113600 214.7597:6482 246.06833:3476 264.98447:3763 265.23096:3475 286.3858:3883 301.92499:5019 319.33362:3917 423.8613:3861
61,Unknown,917,1.812737,2.115122,2.532928,503.2272,178064.4531,1788378.125,null,[M+H]+,M + 1,isotope of 60,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,181.2996,503.22717:204162 504.22949:36589 505.23859:43320 506.24054:14093,
62,Unknown,918,2.000065,2.118853,2.225432,273.1449,35008.88672,215739.2813,null,[M+2Na-H]+,M + 0,adduct linked to 65_[M+2ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.85598,272.96988:124309 273.14487:42188 273.25345:21585 274.1651:11766 274.27405:95061 275.11758:22342 275.12457:13534 275.1601:278675 275.21265:74127 276.14413:137946 276.1633:48657 276.19598:56828 276.21725:14806 277.12827:74524 277.17545:10596 277.19977:13287,
63,Unknown,918,1.970069,2.118853,2.313066,283.1174,56956.66016,586268.0625,null,[2M+H]+,M + 0,adduct linked to 55_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,45.58694,283.11716:49954 283.15338:11725 283.24954:17014 284.19696:11142 285.10214:19960 285.14041:22861 286.02029:33872 286.14355:17171 286.24863:56140,
64,Unknown,918,1.920207,2.118853,2.329606,302.1963,168582.6406,1359627.25,null,[M+NH4]+,M + 0,adduct linked to 52_[M+2K-H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,50.0497,302.13776:17338 302.19629:177912 302.24359:25924 302.30612:12368 303.11313:25671 303.15524:31584 303.19141:12532 303.19989:19096 304.17609:16128 305.17065:88615 306.1185:152072 306.16043:356253 306.19147:34744 307.12219:21639 307.16367:63456,
65,Unknown,918,1.920207,2.118853,2.241148,311.2637,35466.26953,195696.7813,null,[M+2ACN+H]+,M + 0,adduct linked to 62_[M+2Na-H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,48.84092,311.07358:29058 311.26373:43713 312.04071:47864 312.23764:22102 313.99677:57714 315.11108:35996 315.30023:21139 316.17554:14389 316.21191:302583,
66,Unknown,918,1.828255,2.118853,2.412172,444.1707,320015.25,3232511.75,null,[M+ACN+H]+,M + 0,adduct linked to 58_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,417.3047,444.17072:297601 444.37973:208450 445.17493:91372 445.23337:646327 445.38278:49442 446.17673:14678 446.23654:180568 447.23965:25870 448.23367:12401 449.16833:13147,
67,Unknown,922,1.920207,2.12662,2.275435,420.2006,52888.55469,499631.25,null,[M+NH4]+,M + 0,adduct linked to 58_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1057.771,420.17084:84572 420.20059:60408 420.3327:12966 421.17267:12840 421.18759:11978 421.20227:15395 421.23843:13611 424.36432:11849 425.15732:12095,
68,Unknown,926,2.034094,2.134472,2.316415,217.1596,150606.7656,1118083.5,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,160.5207,216.97891:11330 217.10713:223130 217.15962:187250 218.10236:127281 218.10808:12850 218.11084:15496 218.13908:11031 218.16559:31184 219.10559:16705 219.1227:15605 219.17525:21311 220.118:700466 220.16977:16556 220.37758:45996 220.38452:64408 221.12143:55738 221.18466:602400,
69,Unknown,926,2.02771,2.134472,2.336344,221.1847,520411.4063,3824529,null,[M+ACN+Na]+,M + 0,adduct linked to 73_[M+NH4]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,340.4505,221.12143:55738 221.18466:602400 222.16983:36444 222.18762:76838 223.09651:70638 223.20026:223869 223.97714:36826 224.09962:13771 224.18564:1185568 225.07324:43979 225.08861:10119 225.18912:125645 225.19615:105270 225.20723:118185 226.05368:14913 226.1801:95964,50.50687:3511 50.52793:3314 53.50208:3624 56.05026:11435 57.0565:19261 58.93181:3550 59.08017:13567 60.08638:75808 60.08796:5259 60.58636:3604 61.09264:77226 62.09896:15037 72.48065:3203 75.10825:11008 78.1194:3465 79.05488:3338 82.02946:3966 84.04497:3849 84.95134:3273 92.14259:56702 101.47687:3267 120.13736:9329 123.64684:4060 187.27051:3235
70,Unknown,926,2.067354,2.134472,2.234413,266.2425,52446.17188,320819.0313,null,[M+CH3OH+H]+,M + 0,adduct linked to 71_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,21.56257,266.21579:16769 266.22308:11356 266.24258:57580 267.12253:13399 267.24667:13783 268.01443:150995 268.21188:595849 269.03455:15607 269.04242:12687 269.21545:87285 270.14816:20215,
71,Unknown,926,1.962423,2.134472,2.322691,275.2126,59349.875,386412.625,null,[M+ACN+H]+,M + 0,adduct linked to 70_[M+CH3OH+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,26.29518,275.11758:33941 275.12494:14771 275.16003:223423 275.21265:61736 275.27731:15275 276.14423:259073 276.16364:32176 276.18094:13066 276.19601:57381 276.2182:13738 277.12854:66043 277.14755:32730 278.15988:192756 279.16318:29670 279.23782:249168 279.24664:16073 280.17538:16626,
72,Unknown,926,1.906701,2.134472,2.365668,279.2378,199602.1875,1387207.25,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,73.91457,279.16318:29670 279.23782:249168 279.24664:16073 280.17538:16626 280.24139:37452 281.24524:19410 281.25336:155971 282.03024:28063 282.23636:10980 282.25729:14191 283.11765:64125 283.24924:71402,
73,Unknown,930,2.021294,2.142322,2.313066,175.1792,82306.91406,579866.625,null,[M+NH4]+,M + 0,adduct linked to 69_[M+ACN+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,23.38097,175.11923:12390 175.14819:17795 175.17924:101384 176.12807:11643 176.1395:61305 176.1824:21977 177.05467:63686 177.13849:9645 177.14281:12658 178.12282:61314 178.12657:9488 178.98622:58352 179.03531:67486 179.06403:12168 179.09288:10971 179.12621:10409 180.10188:18937 180.10912:87916 180.15948:23549,
74,Unknown,930,1.996088,2.142322,2.234413,296.2433,45051.34375,263532.625,null,[M+Na]+,M + 0,adduct linked to 81_[M+2K-H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,55.15382,296.04575:153386 296.24335:54798 297.09427:48344 299.11032:49487 300.20178:14759 301.13348:44625,
75,Unknown,931,2.008892,2.146043,2.412172,251.1853,620504.75,4322057.5,null,[M+H]+,M + 0,adduct linked to 76_[M+NH4]+; adduct linked to 80_[M+K]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,230.752,250.9416:12649 250.98779:1590331 251.18529:706309 251.22321:19939 251.98489:15116 251.99161:28956 252.18881:81337 252.21686:484211 252.93982:12795 253.0683:134144 253.22037:43444 254.07201:15006 255.08389:105839,57.07071:15546 61.3554:3523 79.77678:3448 86.88608:3714 124.02488:4747 185.7317:4296 196.96616:415986 213.03023:3615 222.61018:7393 222.6237:14915 241.98779:11190
76,Unknown,931,1.828255,2.146043,2.532928,268.2119,529815.625,3674337.75,null,[M+NH4]+,M + 0,adduct linked to 75_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,381.7621,268.01425:142833 268.21185:536658 269.21527:81376 270.31512:13687 271.05869:13263 272.15002:16106 272.22183:15324 272.23306:11438 272.9697:119080 273.14478:41783,52.45717:3205 55.43559:3101 57.81915:3302 73.12834:3084 74.14861:3257 75.20794:3158 83.80185:3200 84.12223:3068 93.49795:3691 115.97467:4378 125.80257:3436 218.31635:8664 218.3295:38218
77,Unknown,931,1.950594,2.146043,2.243394,269.2153,69429.57031,408016.375,null,[M+NH4]+,M + 1,isotope of 76,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,86.94878,269.21527:81376 270.31512:13687 271.05869:13263 272.15002:16106 272.22183:15324 272.23306:11438 272.9697:119080 273.14478:41783,
78,Unknown,935,2.081904,2.153887,2.426251,130.0653,1374934,15368884,null,[M+H]+,M + 0,found in higher mz's MsMs_91; found in higher mz's MsMs_89; found in higher mz's MsMs_87; found in higher mz's MsMs_80,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,207.3562,130.06531:1478196 130.08643:234634 130.15916:108696 131.06833:78307 131.07088:212083 131.08563:18945 131.11781:16735 131.16264:16080 132.05585:16049 132.0739:10256 132.10205:93009 132.492:10120 133.06354:37269 133.08606:177727 134.06013:15054 135.04431:21687,50.01595:4203 50.58998:3178 50.64566:3226 51.02373:20464 53.03939:93821 54.25595:3768 54.33318:3069 55.01854:3327 56.05026:8391 56.12912:3391 77.03929:36106 81.0341:11486 88.8194:3663 91.23553:3694 93.6329:3255 95.04968:221163 102.04694:30101 103.0547:271561 105.04517:73980 112.20943:4408 128.04962:30691 130.06531:236369
79,Unknown,935,1.962423,2.153887,2.38097,252.1888,76106.71875,503274.375,null,[M+H]+,M + 1,isotope of 75,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,30.92429,251.99127:27884 252.18867:87544 252.21693:581127 252.94014:17540 253.06833:193432 253.22043:58270 254.07138:19835 255.08376:78072 257.10764:20036 257.14957:53123,
80,Unknown,935,1.979707,2.153887,2.547525,289.1329,2002606.375,18424174,null,[M+K]+,M + 0,adduct linked to 75_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,985.7578,289.13293:2185946 289.29208:12169 290.12344:87847 290.1366:466841 290.15952:18531 290.26889:33499 291.14041:39349 291.15497:284074 291.17972:18547 292.01465:72325 292.12976:17859 292.13889:231744 292.15826:23528 292.17545:26294 293.14224:34572,53.03934:17133 53.20457:3167 54.94075:3676 61.63978:3879 62.8099:3441 62.9886:3442 63.7681:3636 68.23246:4318 77.03947:4472 93.96246:3529 95.04967:56005 102.04681:10028 103.05469:158167 105.04528:19300 128.04962:28064 130.06529:439453 133.46483:3973 133.84898:3428 137.13588:3359 140.51698:3604 146.06023:10624 157.03555:4829 170.32065:3690 227.48103:8702 264.53403:3535
81,Unknown,935,2.000065,2.153887,2.236659,350.1871,68581.28125,445649.0313,null,[M+2K-H]+,M + 0,adduct linked to 74_[M+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,53.35035,350.18652:85561 351.19049:15548 352.23361:17017 352.32089:16866 353.93616:36920 354.09863:212784 354.33582:13611 355.10202:16733,
82,Unknown,935,1.863595,2.153887,2.338589,420.1707,74274.89844,703059.75,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,63.21143,420.17078:85787 420.20062:50578 421.17346:23777 425.15683:15101,
83,Unknown,935,1.986642,2.153887,2.229921,450.1813,38278.67969,308799.9375,null,[M+H]+,M + 0,adduct linked to 94_[M+H-H2O]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,48.27086,450.18076:41677 450.22903:26413,
84,Unknown,939,2.045706,2.161722,2.243394,133.0861,158395.3125,1154761.125,null,[M+NH4]+,M + 0,adduct linked to 115_[2M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,38.04117,133.06357:19273 133.08609:177494 135.04425:29318 135.1017:17346 136.02167:31286 136.06184:81501 138.06621:23095,
85,Unknown,939,1.93394,2.161722,2.2654,247.1805,37293.67188,264853.3125,null,[M+ACN+H]+,M + 0,adduct linked to 114_[M+NH4]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.91012,247.11847:12858 247.13745:15089 247.16595:23248 247.18114:50082 248.11295:1252782 248.14923:63882 248.18515:11153 249.10982:14578 249.11639:125462 249.21574:13633 250.1179:10765 250.12863:44417 250.16486:17155 250.94154:18225 250.98787:1634789 251.18538:655114 251.98482:19882 251.99155:32626,
86,Unknown,939,2.000065,2.161722,2.421145,290.1365,416568.4375,3726941.25,null,[M+K]+,M + 1,isotope of 80,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,277.2573,290.12357:107126 290.13644:450588 290.2691:19791 291.14062:46135 291.15503:248262 291.17972:21704 291.18781:14217 292.01498:62725 292.13907:245300 292.15829:31168 293.14258:31671 293.19656:13243 294.15482:59562 294.95215:23727,
87,Unknown,939,2.02771,2.161722,2.445886,306.1602,613286.75,5411772.5,null,[M+2K-H]+,M + 0,adduct linked to 102_[M+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,401.2506,306.11865:88805 306.16022:696911 307.16379:126323 308.16672:15664 308.20691:104303 309.04092:904769 310.04446:41363,50.01715:3800 51.93076:3395 52.46794:3561 66.56573:3979 70.37153:3316 72.45345:3890 76.02525:3622 76.71954:3644 85.29958:3072 111.26311:3648 130.06549:10321 154.40074:3643 160.1312:3135 173.71506:3472 184.83217:4027 201.03226:3171 216.88565:26413 216.89912:34913 264.97385:4223
88,Unknown,939,2.021294,2.161722,2.477172,307.1638,127864.0859,1089473.875,null,[M+2K-H]+,M + 1,isotope of 87,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,106.6612,307.16379:126323 308.16672:15664 308.20691:104303 309.04092:904769 310.04446:41363 311.26355:24619 312.04028:65098,
89,Unknown,939,2.045706,2.161722,2.473618,334.1914,743258.625,6506439.5,null,[M+ACN+Na]+,M + 0,adduct linked to 121_[M+Li]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,701.5264,334.14972:75492 334.19141:773467 335.18353:26600 335.19489:191204 335.97784:21082 336.198:12965 336.32611:23697 337.14679:70572 338.15033:24901 338.34128:90198,51.15662:2848 53.73915:3542 54.92397:3300 59.08007:3705 64.69008:3045 68.87988:3904 73.43002:3430 74.27895:3274 86.50301:3555 98.85593:3586 118.7312:3440 130.06525:9700 138.00534:3489 142.28001:3906 212.78986:3461 218.40366:5726 218.41629:42712 276.19229:3753 278.04819:3547
90,Unknown,939,1.941051,2.161722,2.421145,335.1947,163869.8125,1433041,null,[M+ACN+Na]+,M + 1,isotope of 89,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,205.3324,335.18353:26600 335.19489:191204 335.97784:21082 336.198:12965 336.32611:23697 337.14679:70572 338.15033:24901 338.34128:90198 339.34598:13859 340.08359:88192,
91,Unknown,939,1.859626,2.161722,2.483532,347.1867,2756029.25,24469382,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,2825.366,347.10278:115186 347.14545:142411 347.18674:2824688 348.1062:32968 348.14853:15616 348.1904:699322 349.11923:19754 349.1933:76058 349.22318:19299 350.18613:80816 351.18945:18760,53.25042:2969 57.50172:3997 57.98246:3125 59.06114:16566 64.4252:3600 72.45177:3369 82.65434:4011 83.08256:3600 84.24709:3328 95.04962:3916 112.80753:3424 116.05008:4903 130.06522:12711 144.04434:5472 189.07637:3838 189.90501:3246 210.99751:3917 216.91324:60979
92,Unknown,939,1.895192,2.161722,2.412172,348.1904,604964.0625,5296155,null,[M+H]+,M + 1,isotope of 91,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,590.9854,348.1062:32968 348.14853:15616 348.1904:699322 349.11923:19754 349.1933:76058 349.22318:19299 350.18613:80816 351.18945:18760 352.23352:23513 352.32117:16262,
93,Unknown,940,2.074425,2.165263,2.316415,218.1023,184284.6406,1278089.25,null,[M+CH3OH+H]+,M + 0,adduct linked to 101_[M+ACN+H]+; found in higher mz's MsMs_126; similar chromatogram in higher mz_82,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,58.79692,218.08104:12293 218.10226:200834 218.1655:15609 219.08629:14113 219.10571:20657 219.17516:52970 220.11797:381430 220.13322:14422 220.16928:20159 220.18129:19843 220.54344:10845 221.12137:43710 221.1846:425002 222.11183:14431 222.17015:12166 222.18826:34999 223.09642:44082,
94,Unknown,940,1.983344,2.165263,2.322691,432.1709,87767.71875,899219.8125,null,[M+H-H2O]+,M + 0,adduct linked to 83_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,102.0217,432.17087:92667 432.23752:60984 433.1731:32034 433.24173:20410 434.18573:29767 434.23352:36996 435.16711:11619 435.21802:93458 436.22168:29594 436.34387:11825,
95,Unknown,944,2.085191,2.172665,2.342604,89.06023,93894.91406,615503.375,null,[M+NH4]+,M + 0,adduct linked to 107_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,18.26444,89.03503:12716 89.06026:93338 89.07153:11610 89.10789:37102 89.1161:11775 90.09189:33171 91.02962:150208 91.05478:36114 92.03743:1114073 93.02191:66209 93.04078:67281 93.04524:29707 94.05295:18036,
