PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
52,Unknown,970,1.864512,2.139997,2.4619,248.0953,191252.8438,1278450,null,[M+H]+,M + 0,adduct linked to 34_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,86.47712,248.09532:214895 248.11272:35306 248.1418:18935 248.1492:154713 249.09836:25740 249.15269:20738 250.12859:54083 250.16525:21158 250.94147:19773 250.98782:2461446 251.18529:540195 251.22346:16795 251.99135:55845 252.14436:29549 252.1889:69793 252.21693:1507088,52.47692:3586 56.24413:3281 56.30305:3375 56.43426:3476 61.39567:3806 63.62302:3516 65.71841:3198 71.0499:3861 72.64152:2920 85.06544:40551 91.22077:3384 95.04967:10542 101.02396:15681 113.06011:268762 115.26882:3606 116.72437:3476 123.68056:4207 124.08211:3366 124.08726:8768 125.09064:7423 131.07057:7920 149.66624:3905 170.1656:3309 196.76526:3446 217.728:42783 217.74197:11365
53,Unknown,970,1.877485,2.139997,2.435383,253.2203,168996.7813,1121801.5,null,[M+Na]+,M + 1,isotope of 49,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,128.6362,253.22031:213603 255.08385:56731 256.22733:15736 257.09958:71553 257.10696:26663 257.14975:54233,
54,Unknown,970,1.896626,2.139997,2.287655,265.2122,218383.125,1578011.5,null,[M+ACN+H]+,M + 0,adduct linked to 48_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,146.7459,265.00345:435737 265.21219:214385 266.21555:25416 266.22269:21323 266.24268:109983 267.07312:55549 268.01431:406709 268.21185:560391 269.03485:120277 269.20651:20137 269.21524:50382,
55,Unknown,971,1.921724,2.143481,2.277676,241.1334,50321.69531,395909.2188,null,[M+NH4]+,M + 0,adduct linked to 41_[M+2ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.04939,241.06813:58612 241.13394:69878 242.28424:80787 243.2879:24832 244.15443:66995 244.19089:47027 244.26358:24743 245.11331:1417427 246.11664:196842,
56,Unknown,971,1.841281,2.143481,2.4619,246.1336,925076,6348367,null,[M+Li]+,M + 0,adduct linked to 71_[M+2K-H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,612.1667,246.11664:196842 246.13368:1035416 246.24261:33518 247.11752:19952 247.13669:92613 247.16664:100869 247.18074:58975 248.09528:226086 248.11313:56013 248.14925:129910 250.1288:31609 250.94147:26251 250.98784:2533041,54.8936:3289 59.04991:4594 65.40416:3115 69.24226:3526 74.02437:103655 84.04497:6036 84.08144:30807 85.02906:21532 95.04951:6212 98.35682:4458 101.06021:70921 102.09167:7447 113.06:7855 114.05531:52167 117.05492:12296 122.35217:3778 123.08055:4842 124.07601:21572 126.09142:9270 126.47858:3475 129.63739:3295 130.08647:56393 140.03415:5064 142.05005:61359 150.09146:13015 152.10733:9435 152.8705:3659 156.10205:17533 168.10223:9261 168.82219:3926 174.07637:51715 185.38039:3879 196.09692:12768 200.12828:5490 227.4724:6875 246.11237:4994 246.13315:8735 246.24274:34307
57,Unknown,974,1.841281,2.149033,2.530953,130.0653,1445548.625,21572232,null,[M+H]+,M + 0,found in higher mz's MsMs_36; found in higher mz's MsMs_41; found in higher mz's MsMs_34,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,175.2948,130.06528:1462137 130.08641:315843 130.09763:12537 130.15915:130313 131.06859:111700 131.07066:60685 131.11804:36599 132.0558:30631 132.10204:89461 133.06367:25749 133.08609:142174 134.08922:15715,56.05027:15161 56.35112:3603 57.07065:13770 62.12511:3592 64.41739:3562 64.83781:3672 73.79092:3564 74.09714:21879 75.17109:3559 77.81102:3604 84.04501:39118 85.04028:5474 101.22536:3830 103.05466:13479 109.59375:3718 128.04977:5755 130.06532:1112490 130.12285:11870 130.15921:83880
58,Unknown,974,1.953253,2.149033,2.357538,233.1215,133747.2813,995910.125,null,[M+H-2H2O]+,M + 1,isotope of 62,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,55.0022,233.10222:16612 233.12151:143131 233.91502:28914 234.0771:55830 234.09721:23569 234.13362:277695 235.13718:41045 235.19205:12834 235.19995:26060 235.91264:16851 236.11227:22341,
59,Unknown,974,1.944701,2.149033,2.296636,247.1367,108107.1016,697015.1875,null,[M+Li]+,M + 1,isotope of 56,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,77.72961,247.13705:130078 247.16658:135648 247.18042:49977 248.0952:180067 248.11316:49081 248.13834:16670 248.14943:135291 250.12875:36072 250.16484:20597 250.98782:2574950 251.18533:547491 251.98454:27371 251.99098:65421,
60,Unknown,975,1.775502,2.152681,2.530953,204.0867,2760837,22319374,null,[M+H]+,M + 0,adduct linked to 63_[M+ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,699.7053,204.0867:3000728 205.09007:233418 206.09094:28082 207.01765:81319 207.12419:18124 207.15912:3794260 208.1624:424419 208.181:20338 209.01297:37008,50.02034:3454 57.66599:3188 63.96738:3547 66.04329:4355 75.3422:3862 76.99105:3904 80.96334:3728 84.04504:7966 85.02902:154548 96.17912:3314 102.05546:36002 103.03945:76741 110.77522:3158 142.78084:3531 195.60022:3926 204.08681:6070 204.12358:4850
61,Unknown,975,1.887431,2.152681,2.4619,205.0901,232241.0156,1878930.625,null,[M+H]+,M + 1,isotope of 60,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,145.4032,205.09007:233418 206.09094:28082 207.01765:81319 207.12419:18124 207.15912:3794260 208.1624:424419 208.181:20338 209.01297:37008 209.15401:25307 209.16472:40439,
62,Unknown,975,1.944701,2.152681,2.471191,232.118,1304276.25,9855032,null,[M+H-2H2O]+,M + 0,adduct linked to 50_[M+NH4]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,235.2066,232.11797:1385609 232.15414:18451 233.10199:19194 233.12131:119967 233.91487:19813 234.07701:91316 234.09737:22922 234.12267:27914 234.13359:244923 235.13684:19260 235.91357:30426 236.11275:31544 236.14211:15515,58.59931:3409 63.36187:4205 74.99793:3762 85.0291:7177 93.42097:3420 100.22601:3163 113.06012:5346 194.35603:3381 197.55554:3298 200.47191:3453 201.81216:3553 209.39798:4036
63,Unknown,975,1.791221,2.152681,2.478201,245.1133,1397569.125,10439832,null,[M+ACN+H]+,M + 0,adduct linked to 60_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,497.766,245.11325:1508282 246.11685:121682 246.13361:943412 246.15939:15929 246.24243:28566 247.13718:109190 247.16649:109208 247.18047:37181 248.09511:166620 248.11307:38922 248.14896:112870 249.09846:20132 249.15282:15469,51.51416:3562 51.69998:3314 54.27972:3683 55.8974:3163 59.06125:9935 60.24373:3545 74.76374:3362 79.88663:3630 89.36987:3575 94.64934:3940 103.02454:3538 104.3977:3844 120.09853:3570 122.32726:3297 137.77167:3271 140.74881:3612 149.99312:4190 171.15414:4389 218.09663:6470 227.47493:6217 227.48758:5280 245.10747:42927
64,Unknown,975,2.041748,2.152681,2.331588,279.0933,119422.4609,1056582.25,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,58.41566,279.09329:126965 279.23752:42902 280.09671:17766 280.17538:296348 281.17871:57186 282.02985:80340 283.11768:41042 283.24911:172069,
65,Unknown,975,1.944701,2.152681,2.29439,432.171,80551.25,790021.375,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,42.7002,432.17102:86522 432.23798:138290 432.38733:31777 433.24097:50046 434.18707:73815 434.23346:21616 434.31186:20524 435.18982:27289 435.21777:48465 436.19611:17193 436.34238:26506,
66,Unknown,979,2.02559,2.160379,2.456331,225.1962,577914.625,5559850.5,null,[2M+H]+,M + 0,adduct linked to 44_[M+CH3OH+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,88.34407,225.13478:22529 225.18912:212236 225.19615:590753 225.20663:105730 226.18025:70084 226.19954:85116 227.08974:14112 227.1541:17905 228.19585:120287 228.23204:19211 229.14124:18652 230.14003:184123,
67,Unknown,979,2.057213,2.160379,2.412208,280.1754,283300.9688,1914785.125,null,[M+H]+,M + 0,adduct linked to 69_[M+ACN+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,199.9156,280.0968:16855 280.17545:333833 281.17874:34476 282.02979:66904 283.11749:23882 283.24911:175921 284.19708:19131 284.25278:18983 285.10245:39254 285.14014:104947,
68,Unknown,979,1.921724,2.160379,2.292145,283.2491,176931.5313,1488030.25,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,86.45393,283.11749:23882 283.24911:175921 284.19708:19131 284.25278:18983 285.10245:39254 285.14014:104947 286.0202:34765 286.14355:23759 286.21262:14117 286.24896:43287 287.11777:96961 288.12653:17503,
69,Unknown,979,1.896626,2.160379,2.292145,343.1936,83269.00781,656978.3125,null,[M+ACN+Na]+,M + 0,adduct linked to 67_[M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,66.33846,343.19379:100264 344.19641:17815 344.22751:14759 346.22272:33993 347.14685:59227 347.18671:1504810 348.16476:20200 348.19012:337830,
70,Unknown,981,1.953253,2.163979,2.303374,226.1992,82768.0625,665230.6875,null,[2M+H]+,M + 1,isotope of 66,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.95588,226.12213:14341 226.18024:64878 226.19354:22330 226.19919:96049 226.21065:17664 227.17555:15757 227.4705:59374 228.1958:126881 229.14142:14896 230.10251:11994 230.14003:196015 230.24786:43692 231.11639:81534 231.12256:16558 231.14296:22817,
71,Unknown,981,1.900349,2.163979,2.301128,316.0047,73526.15625,547687.1875,null,[M+2K-H]+,M + 0,adduct linked to 56_[M+Li]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,57.26659,316.0047:79468 316.21185:190483 317.09866:16437 318.02682:19220 318.15442:14185 319.08383:18819 319.10822:17131 319.14392:20270 319.18622:18278 320.17032:608205,
72,Unknown,981,1.961732,2.163979,2.349696,388.1469,143638.3438,951860.75,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,83.9626,388.14685:137125 388.18173:52718 388.25403:17180 391.12851:25778 391.28412:119990 392.11414:24174 392.28729:30633,
73,Unknown,982,1.993413,2.167468,2.273968,293.1707,41020.27734,213290.5156,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,29.46493,293.14252:35432 293.17072:40074 294.02283:33093 294.15454:259707 294.19095:134336 294.95151:20879 295.15802:30592 296.04559:1558450 296.24326:127133 297.04907:53662 297.09445:77842 297.2464:30930,
74,Unknown,984,1.969465,2.171137,2.289901,165.1951,71681.82031,474984.3125,null,[M+Li]+,M + 0,adduct linked to 78_[M+K]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.45511,165.07063:20491 165.11368:50704 165.13899:17841 165.1949:78463 166.06458:45896 166.08653:20315 166.09756:80207 166.25151:13439 167.0928:15539 167.15433:575119 168.11314:12495 168.15758:60695 169.13333:13401 169.17:35142,
75,Unknown,985,2.0742,2.174385,2.292145,163.1328,70332.44531,576033.9375,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.79621,163.09802:13035 163.12311:14354 163.13283:67590 164.00688:40335 164.06689:320242 164.1071:17289 165.06731:24291 165.07072:23187 165.11349:53625 165.19485:72273 166.06453:43669 166.08636:11841 166.09758:47716 167.09277:14924 167.10664:13553 167.1543:519170,
76,Unknown,985,1.910428,2.174385,2.292145,257.0994,79361.94531,590417.5625,null,[M+K]+,M + 0,adduct linked to 82_[2M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,43.93188,257.09949:91321 257.10687:21056 257.14969:36555 258.10361:13207 258.17026:21292 259.12292:57177 259.12936:26531 260.14938:116583 260.1868:14056 261.14499:16220 261.1524:17705 262.07117:14486,
77,Unknown,991,2.093298,2.185272,2.327096,117.0548,95359.5,827845.3125,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.70374,117.05495:115970 117.10262:18159 117.11378:75229 117.241:11871 118.06538:207094 118.08652:1022492 118.12299:59846 119.06855:22249 119.07076:28247 119.08993:49389 120.10172:12540,
78,Unknown,992,2.001113,2.188764,2.296636,197.1649,94283.20313,695577.5,null,[M+K]+,M + 0,adduct linked to 74_[M+Li]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,24.11825,197.1172:20273 197.16489:114252 198.14932:12880 198.18538:18941 199.18056:39585 200.12822:22087 200.16464:14310 201.07573:19768 202.08633:16368,
79,Unknown,992,2.033296,2.188764,2.29439,236.1128,40475.74219,211527.0469,null,[M+NH4]+,M + 0,adduct linked to 80_[M+Na]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,22.96025,235.91286:28943 236.11264:63172 239.13893:66596 239.14899:23197 241.06824:172553 241.10446:11695,
80,Unknown,992,1.910428,2.188764,2.292145,241.0683,169702.6094,945839.9375,null,[M+Na]+,M + 0,adduct linked to 79_[M+NH4]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,55.97058,241.06824:172553 241.10446:11695 241.13358:37563 242.0715:15349 242.28438:85717 244.15431:27383 244.19075:52492 244.26341:14109 245.11327:880848,
81,Unknown,992,2.085575,2.188764,2.287655,264.1442,144904.7344,876842.4375,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,85.77728,264.1441:165867 264.18076:28119 265.00345:403917 265.14737:16888 265.21204:122694 266.21524:18254 266.2424:43505 267.0733:35108 268.01431:357346 268.21179:234806 269.03473:121580,
82,Unknown,992,2.016546,2.188764,2.380631,437.2643,52738.30078,315452.5625,null,[2M+H]+,M + 0,adduct linked to 76_[M+K]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,35.61142,437.26431:64963 438.37952:14795,
83,Unknown,995,2.008846,2.19562,2.285409,286.0201,50965.73438,277406.2188,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,26.60567,286.02005:53111 286.14301:19523 286.24875:74908 287.0228:13952 287.11755:75865 288.12143:20376 288.28943:51309 288.9437:20205 289.13342:683198 290.13693:133673 290.16:13666 290.26889:43280,
84,Unknown,1002,2.057213,2.211478,2.366754,275.1179,997777.125,10120398,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,233.8655,275.11792:1048694 275.16019:17746 275.21295:12925 275.2775:23469 276.11365:15205 276.1214:171821 276.14383:23701 276.19586:19372 277.1282:40027 278.12311:12148 278.15985:606962 279.01904:17676 279.09326:94007 279.16357:72758 279.2377:41747,53.12276:3147 54.19456:3547 57.58122:3385 59.06113:17905 71.91286:3441 73.76434:3280 87.04469:31953 89.60664:3466 90.04755:4033 107.37512:3475 107.37946:4293 107.88968:4017 111.81439:3401 114.22398:3600 118.06543:4164 130.06529:46122 154.71542:3983 158.06012:443974 187.02957:3800 193.36385:4288 198.78773:3898 212.10661:3448 227.45822:5484 227.47206:6234 241.79291:4175 256.09958:5624 257.10736:120509 257.12198:7738 258.11371:5645 275.11835:13933 275.27795:24272
85,Unknown,1013,2.188764,2.236766,2.380631,85.02901,401832.1875,3103552,null,[M+H]+,M + 0,found in higher mz's MsMs_87,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,28.8589,85.02902:431836 85.06543:11471 85.06767:13691 85.07664:295188 86.03246:21722 86.06068:61158 86.09708:32031 87.04467:105853 87.05592:69038 87.09228:579123 88.05112:25991 88.07629:396123 88.09563:34313 88.11268:381789 89.03513:24915 89.06026:18686 89.07976:18806 89.10791:64982 89.11604:38540,50.66058:3348 50.90249:3534 53.03282:3392 54.81135:3505 55.19706:3492 57.03429:40781 58.06592:23083 65.19171:3576 68.05022:11598 75.34068:3888 85.02905:172987 85.04035:10852
86,Unknown,1017,2.185272,2.246034,2.429796,131.0706,243767.4063,2005531.75,null,[M+H]+,M + 0,found in higher mz's MsMs_87,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,31.13314,130.89719:11193 131.07065:220515 131.11806:37085 132.05583:21053 132.1021:100185 133.06363:20074 133.08607:103392 134.08151:13620 135.01511:18971 135.04343:9864 135.10181:15212 136.0619:106022,
87,Unknown,1017,2.163979,2.246034,2.488131,278.1599,1181549,7417108.5,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,810.2147,278.15988:1213815 279.01868:23060 279.09344:37942 279.16342:146204 279.23819:28268 280.0968:12552 280.1665:19907 280.1756:60158 281.17795:184074 281.25348:125940 282.02975:84056 282.18146:29040 282.25662:13004 283.08655:17034,59.98338:2967 85.02898:11364 109.70857:3892 110.20556:3359 131.07022:6926 188.72626:3916 222.62886:7201
88,Unknown,1018,2.0742,2.249195,2.327096,223.2003,450952.1563,2361822.5,null,[M+2ACN+H]+,M + 0,adduct linked to 94_[2M+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,106.8129,223.09651:22527 223.11928:8818 223.12465:474667 223.20032:484599 223.97694:68126 224.12807:55424 224.18561:634616 224.20303:50337 225.18912:75745 225.1962:328311 225.20708:112996 226.1801:82341 226.19962:44519 226.21059:13179 227.08923:16513 227.17596:14763 227.21202:14040 228.19582:137775,50.85292:3317 52.13236:3268 59.08006:8627 61.08273:3250 66.58343:3935 71.0897:3904 71.1041:3808 74.06825:3444 76.11451:6067 100.03992:8000 101.04591:8816 104.14555:5681 105.1407:5197 105.15182:16242 106.15426:6915 106.15813:106744 123.18448:6749 141.04639:8225 146.23224:3650 201.85042:3489 204.18399:12645 205.1899:326311 223.12474:346142 223.1911:3545 223.20062:60056 223.21684:15622
89,Unknown,1018,2.174385,2.249195,2.445464,255.084,189062.7813,1175112.375,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,130.1295,255.08403:193977 256.0881:20243 257.09955:43401 257.10748:56860 257.14911:13095 258.27957:13492 259.12286:53285 259.1293:28216,
90,Unknown,1018,2.143481,2.249195,2.370385,279.1634,146397.25,861428.125,null,[M+H]+,M + 1,isotope of 87,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,45.00459,279.09332:53855 279.16348:116669 279.23773:23443 280.17557:78022 281.1778:266633 281.25345:121294 282.03012:82058 282.18115:40502 283.24948:95663,
91,Unknown,1018,2.139997,2.249195,2.49511,291.1551,603144.9375,3947459.5,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,447.1366,291.11276:825056 291.15506:654679 291.18774:15852 292.0144:258731 292.11606:159154 292.13901:201576 292.15848:89565 292.17566:24924 293.11783:13473 293.14258:19774 293.15942:14870 294.1546:109684 294.19131:28216 294.95197:33608 295.02499:14913 296.04565:1541394,
92,Unknown,1018,2.085575,2.249195,2.384161,292.1585,76258.39063,422262.4688,null,[M+H]+,M + 1,isotope of 91,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,58.97661,292.0144:258731 292.11606:159154 292.13901:201576 292.15848:89565 292.17566:24924 293.11783:13473 293.14258:19774 293.15942:14870 294.1546:109684 294.19131:28216 294.95197:33608 295.02499:14913 296.04565:1541394 296.24353:41749 297.04947:71889 297.09442:45365,
93,Unknown,1021,2.152681,2.255405,2.370385,148.0968,171432.7188,1163910.125,null,[M+H]+,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,28.45009,147.98364:13496 148.09691:193019 149.01337:16479 149.02338:87460 149.10037:13074 149.11746:12581 150.09146:19504 150.11278:14956 150.12778:24200 151.01172:17259 151.08667:19163 151.09644:80944 151.17932:31795 152.04726:15436 152.10692:10489 152.11816:22968,
94,Unknown,1021,2.093298,2.255405,2.327096,281.2534,122945.1563,679305.0625,null,[2M+H]+,M + 0,adduct linked to 88_[M+2ACN+H]+,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,99.00576,281.14978:12941 281.17773:346193 281.25339:143246 282.02972:74766 282.18127:69624 282.25598:15255 283.1174:14341 283.24936:100268 284.19681:16133 284.25262:12346 285.09457:14510 285.1022:54426 285.14044:34814 286.01984:22970 286.10486:14722 286.24893:103336,
