mz,mz_obs,compound,file_name,rt,rtmin,rtmax,MS2s
243.06171,243.06224,Uridine,201110_Std_4uMStdsMix2InH2O_50neg1,5.908,5.1080000000000005,6.708,"110.02358, 100; 82.02863, 61.7; 66.0337, 28.2; 122.02359, 13; 68.01294, 5.5; 94.02863, 5.2; 152.03437, 4.7; 124.03933, 4.4; 71.0126, 3.7; 96.0443, 3.2; 111.01888, 3.1; 108.04435, 3; 140.03445, 2.7; 83.01267, 2.7; 217.84506, 2.7; 224.10402, 2; 218.34831, 1.6; 59.01258, 1.3; 84.04425, 1.3; 218.3347, 1.1; 81.02072, 1; 55.01769, 0.7; 92.04945, 0.6"
259.02191,259.02264,Glucose 1 phosphate,201110_Std_4uMStdsMix2InH2O_50neg1,12.062,11.261999999999999,12.862,"78.95782, 100; 96.96841, 8.7; 138.97917, 1.9"
267.07294,267.07373,Inosine,201110_Std_4uMStdsMix2InH2O_50neg1,7.571,6.771,8.371,"135.03019, 100; 92.02421, 5.4; 126.02978, 2.3; 108.01919, 1.2; 217.32749, 1.1; 149.04585, 0.7"
292.10324,292.10419,N-Acetylmuramic acid,201110_Std_4uMStdsMix2InH2O_50neg1,6.36,5.5600000000000005,7.16,"89.0232, 100; 58.02926, 9.1; 216.86194, 5.3; 216.87881, 5; 83.01268, 4.4; 55.01771, 3; 216.87079, 3; 216.88873, 1.4; 222.2766, 1.2; 216.84986, 1.1; 218.56068, 1; 59.0126, 0.9; 218.56989, 0.8; 218.55187, 0.7"
328.04471,328.04562,cAMP,201110_Std_4uMStdsMix2InH2O_50neg1,5.521,4.721,6.321,"134.04615, 100; 78.95784, 46.1; 107.03516, 3.6; 96.96791, 2.6; 134.9842, 2; 92.02426, 0.8; 214.51823, 0.8"
341.1084,341.10922,Trehalose,201110_Std_4uMStdsMix2InH2O_50neg1,12.542,11.741999999999999,13.342,"59.01262, 100; 71.01263, 54.5; 89.02312, 40.1; 101.02321, 19.5; 113.02323, 11; 85.02828, 10.6; 216.14867, 6; 119.03379, 6; 216.14011, 5.3; 96.95896, 4.9; 83.01261, 4.3; 95.0126, 3.8; 72.99187, 3.4; 73.02822, 2.8; 87.00749, 2.3; 58.00475, 2.2; 55.01769, 1.3; 215.92042, 1.2; 216.16006, 1.1; 57.03335, 1; 218.57674, 0.8; 215.90782, 0.8; 216.13266, 0.8; 215.89935, 0.7; 301.95718, 0.6; 218.56731, 0.6; 218.58615, 0.6; 216.1707, 0.6; 99.00759, 0.6"
344.03961,344.04053,cGMP,201110_Std_4uMStdsMix2InH2O_50neg1,9.185,8.385,9.985000000000001,"78.95783, 100; 150.04116, 85.1; 133.01452, 57.5; 96.9684, 8.7; 107.03644, 6.4; 126.02977, 5.7; 108.01914, 3.9; 134.9843, 2.5; 80.97351, 1.9; 217.03798, 1.5; 217.02454, 1.3; 151.02524, 1.2; 62.96289, 1.2; 82.03986, 1.1; 66.00851, 0.9"
346.05527,346.05621,AMP,201110_Std_4uMStdsMix2InH2O_50neg1,10.566,9.766,11.366000000000001,"78.95783, 100; 96.96842, 20.9; 134.04613, 12.3; 218.99127, 1.2; 150.97924, 1; 216.10335, 0.9; 216.08888, 0.8; 138.97902, 0.6; 219.00166, 0.6; 107.03522, 0.6"
362.05017,362.05124,GMP,201110_Std_4uMStdsMix2InH2O_50neg1,12.692,11.892,13.492,"78.95781, 100; 96.9684, 12.6; 150.04115, 3.7; 133.01462, 3; 215.88762, 2.5; 215.90341, 2.1; 218.58061, 2.1; 218.56941, 1.4; 301.94305, 0.7; 211.0013, 0.6"
426.02161,426.02249,ADP,201110_Std_4uMStdsMix2InH2O_50neg1,11.938,11.138,12.738000000000001,"78.95782, 100; 158.92444, 20.3; 134.04608, 18.4; 96.96851, 1.7; 366.46466, 1.3; 227.24408, 1.3; 302.60464, 1.2; 340.53204, 1.1; 73.21465, 1; 123.67478, 0.9; 201.51074, 0.9; 59.62087, 0.9; 131.60654, 0.9; 55.20418, 0.9; 96.3581, 0.9; 144.68111, 0.9; 111.54148, 0.8; 53.88421, 0.8; 83.61504, 0.8"
455.0968,455.09796,Riboflavin Monophosphate,201110_Std_4uMStdsMix2InH2O_50neg1,8.911,8.110999999999999,9.711,"78.95783, 100; 96.96843, 92; 215.06802, 4.1; 215.06274, 3.8; 212.08258, 3.8; 138.9792, 2.9; 241.07292, 2; 215.05035, 1.5; 255.0889, 1.2; 198.06689, 1.2; 215.07838, 1.1; 215.04205, 0.7; 215.08826, 0.6; 301.95752, 0.6"
505.98792,505.98849,ATP,201110_Std_4uMStdsMix2InH2O_50neg1,12.882,12.081999999999999,13.682,NA
565.04718,565.04828,UDP-glucose,201110_Std_4uMStdsMix2InH2O_50neg1,12.304,11.504,13.104000000000001,"78.95783, 100; 96.96843, 37; 158.92439, 8.7; 111.01882, 7.9; 220.19504, 3.3; 138.97901, 2.5; 150.97909, 2.3; 120.9686, 2.1; 227.2532, 1; 241.01183, 0.9; 211.00067, 0.8"
606.07373,606.07495,UDP-glucosamine,201110_Std_4uMStdsMix2InH2O_50neg1,11.521,10.721,12.321000000000002,"78.95781, 100; 158.92442, 23.8; 96.96955, 13.8; 111.01893, 9.1; 176.93518, 2.4; 282.0387, 2; 174.97935, 1.8; 119.98443, 1.6; 301.93307, 1.4; 227.23961, 1.1; 272.95731, 0.7; 161.99501, 0.6"
662.10132,662.10278,NAD,201110_Std_4uMStdsMix2InH2O_50neg1,11.154,10.354,11.954,"78.95784, 100; 158.92442, 19.3; 134.0462, 15.9; 96.96848, 10.2; 218.42784, 9.2; 219.5013, 7.5; 174.97921, 1.8; 667.68207, 1; 430.83371, 1; 227.15601, 0.9; 123.94705, 0.9; 101.02795, 0.9; 62.96293, 0.9; 67.57484, 0.9; 159.48181, 0.9; 319.4906, 0.9; 62.12811, 0.9; 113.88338, 0.9; 398.61542, 0.9; 233.29175, 0.8; 103.32877, 0.8; 58.45614, 0.8; 50.71195, 0.8; 198.39626, 0.8; 79.37419, 0.8; 74.20045, 0.8; 100.41718, 0.8; 144.28215, 0.8; 220.68671, 0.8; 77.19712, 0.8; 228.32852, 0.8; 176.56775, 0.8; 189.76224, 0.8; 129.05362, 0.8; 95.1829, 0.8; 368.07928, 0.8; 227.38158, 0.8; 181.71782, 0.8; 169.7988, 0.7; 51.07414, 0.7; 199.60675, 0.7; 78.30936, 0.7; 51.6876, 0.7; 252.18227, 0.7; 90.55787, 0.7; 66.78172, 0.7; 159.51492, 0.7; 52.2962, 0.7; 143.39592, 0.7; 69.32984, 0.7"
664.11694,664.11841,NADH,201110_Std_4uMStdsMix2InH2O_50neg1,9.793,8.992999999999999,10.593,"78.95783, 100; 96.96845, 19.5; 158.92449, 10.6; 134.04613, 10; 225.64931, 1.3; 367.57889, 0.7; 227.2419, 0.6; 227.22946, 0.6"
689.08704,689.08844,Cyclic diGMP,201110_Std_4uMStdsMix2InH2O_50neg1,13.049,12.248999999999999,13.849,"78.95781, 100; 150.04114, 37.3; 133.01451, 17.4; 96.96833, 9.8; 158.92438, 3.5; 301.95456, 2.4; 174.97942, 2.2; 301.93188, 2; 211.00063, 1.8; 227.22937, 1.5; 107.03523, 1.4; 717.33728, 1.4; 62.96296, 1; 126.03037, 1; 717.41528, 0.9; 107.03464, 0.9; 192.98987, 0.9; 332.76004, 0.8; 295.85062, 0.8; 123.24847, 0.8; 53.51628, 0.7; 294.99048, 0.7; 67.47021, 0.7; 118.73347, 0.7; 150.72052, 0.7; 113.8486, 0.7; 165.48291, 0.7; 152.86012, 0.7; 119.51648, 0.7; 65.27187, 0.7; 82.67819, 0.7; 57.41779, 0.7; 186.15921, 0.7; 210.89864, 0.7; 178.06053, 0.6; 124.79299, 0.6; 74.30541, 0.6; 114.60183, 0.6; 74.2037, 0.6; 117.20632, 0.6; 53.58399, 0.6; 173.19368, 0.6; 64.95116, 0.6; 52.42902, 0.6; 170.79987, 0.6; 124.0902, 0.6; 71.78539, 0.6; 53.3249, 0.6"
742.06763,742.0694,NADP,201110_Std_4uMStdsMix2InH2O_50neg1,12.976,12.176,13.776000000000002,"78.9578, 100; 158.92442, 28.2; 134.04613, 10.4; 96.9668, 8.9; 174.97894, 8.4; 227.22836, 2.7; 176.93533, 2.2; 62.96288, 1.7; 739.54431, 1.7; 139.33281, 1.5; 200.69261, 1.5; 120.96848, 1.5; 364.59152, 1.4; 452.3446, 1.4; 484.75809, 1.4; 456.0484, 1.3; 119.98282, 1.3; 390.24628, 1.3; 75.23289, 1.3; 87.57285, 1.3; 166.71341, 1.3; 53.23307, 1.3; 141.03558, 1.2; 119.02197, 1.2; 116.933, 1.2; 56.1003, 1.2; 94.64145, 1.1; 54.43559, 1.1"
784.14929,784.15082,FAD,201110_Std_4uMStdsMix2InH2O_50neg1,8.824,8.024,9.624,"78.95784, 100; 96.96844, 59.8; 134.0462, 5.7; 158.92454, 5.1; 218.58781, 2.6; 162.9794, 2; 212.0825, 1.3; 255.08907, 0.8; 241.07315, 0.7; 218.57477, 0.7; 195.00571, 0.6; 227.24907, 0.6; 150.97934, 0.6; 138.97934, 0.6"
101.02325,101.02325,Succinic semialdehyde,201110_Std_4uMStdsMix2InH2O_50neg2,5.066,4.266,5.866,"101.02321, 100; 57.03333, 97.5; 83.01265, 7.9; 73.02828, 7.6; 55.0177, 4.8"
108.99594,108.99534,Ethanesulfonic Acid,201110_Std_4uMStdsMix2InH2O_50neg2,3.155,2.3549999999999995,3.955,"79.95614, 100; 108.99532, 72.7; 108.02056, 4.9; 80.96397, 3.9; 67.02895, 3; 109.02832, 2.3; 109.0395, 1.4; 82.02859, 0.7"
111.01945,111.01889,Uracil,201110_Std_4uMStdsMix2InH2O_50neg2,4.228,3.428,5.028,"111.01881, 100; 111.04394, 1.9; 111.05516, 1.6; 68.01289, 1.2; 59.69066, 0.8; 100.64673, 0.6; 81.03345, 0.6"
123.01159,123.01099,Propanesulfonate,201110_Std_4uMStdsMix2InH2O_50neg2,2.605,1.805,3.4050000000000002,"79.95613, 100; 123.01102, 42.1; 80.96395, 1.6; 123.05524, 1.6; 94.97968, 1.3; 122.97467, 0.6; 81.04465, 0.6"
124.00684,124.00633,Taurine,201110_Std_4uMStdsMix2InH2O_50neg2,9.018,8.218,9.818000000000001,"79.95613, 100; 124.00628, 62; 106.97965, 2.5; 64.97027, 2.1; 80.96394, 1.5; 123.90088, 1.1; 94.9796, 0.7"
124.99086,124.99034,Isethionic Acid,201110_Std_4uMStdsMix2InH2O_50neg2,5.121,4.321000000000001,5.921,"79.95613, 100; 124.99026, 96.7; 94.97962, 76.9; 106.97964, 17.8; 122.9746, 3; 64.969, 1.2; 80.96398, 0.7"
125.0351,125.0346,Thymine,201110_Std_4uMStdsMix2InH2O_50neg2,3.489,2.689,4.289,"125.03452, 100; 64.69064, 1.9; 103.56824, 1.2; 142.90982, 1.2; 65.99729, 1.2; 94.90128, 1.2; 67.78928, 1.1; 130.40807, 1.1; 133.10245, 1.1; 85.75947, 1.1; 79.44523, 1.1; 136.04279, 1.1; 89.08206, 1; 133.52954, 1; 88.15209, 1; 60.91927, 1; 79.42878, 1; 122.48766, 1; 89.09149, 1; 100.94958, 1; 51.33625, 1; 59.11472, 1; 82.90456, 1; 140.56107, 1; 94.21448, 1; 75.58167, 1; 97.1485, 1; 120.66357, 1; 96.50508, 1; 107.39797, 1; 101.22116, 1; 59.63443, 1; 51.41983, 0.9; 113.71069, 0.9; 56.02728, 0.9; 66.89519, 0.9; 68.51263, 0.9; 61.10002, 0.9; 133.10741, 0.9; 103.91753, 0.9; 133.81104, 0.9; 98.7617, 0.9; 59.67745, 0.9"
135.03069,135.03021,Allopurinol,201110_Std_4uMStdsMix2InH2O_50neg2,4.634,3.8340000000000005,5.434,"92.0242, 100; 135.03017, 46.3; 135.04944, 11.9; 64.01802, 10; 107.02391, 7.8; 108.03847, 5.4; 135.04322, 4.5; 65.01329, 3.8; 107.03514, 2.1; 97.03956, 1.7; 134.89369, 1.6; 108.03212, 1.4; 79.0289, 1; 93.02763, 1; 93.00813, 0.6; 65.99728, 0.6; 66.00861, 0.6"
137.03511,137.03471,Imidazoleacrylic Acid,201110_Std_4uMStdsMix2InH2O_50neg2,7.002,6.202,7.802,"93.0446, 100; 93.03278, 8.3; 79.95612, 7.5; 66.03369, 6.3; 111.93854, 3.4; 137.03463, 3; 138.02243, 2.1; 94.048, 1; 80.96396, 0.8; 136.8907, 0.7; 108.02057, 0.6"
138.02249,138.02202,Amino Propanesulfonic Acid,201110_Std_4uMStdsMix2InH2O_50neg2,11.335,10.535,12.135000000000002,"79.95615, 100; 138.02213, 38.6; 111.93633, 6.7; 80.96394, 4.8; 108.02053, 1.7; 137.93935, 0.8; 64.96906, 0.7"
138.97012,138.96968,Sulfoacetic Acid,201110_Std_4uMStdsMix2InH2O_50neg2,12.618,11.818,13.418000000000001,"94.97963, 100; 79.95614, 87.9; 138.96951, 6.3; 138.93622, 1.9; 64.96907, 0.8"
140.96802,140.96754,MESNA (Sodium 2-mercaptoethanesulfonate),201110_Std_4uMStdsMix2InH2O_50neg2,2.696,1.8960000000000001,3.4960000000000004,"80.96396, 100; 140.96749, 3.9; 79.95619, 1.8"
146.06059,146.06038,Indole 3 carbinol,201110_Std_4uMStdsMix2InH2O_50neg2,2.662,1.8619999999999999,3.4619999999999997,NA
146.08173,146.08131,4-Hydroxyisoleucine,201110_Std_4uMStdsMix2InH2O_50neg2,8.268,7.468000000000001,9.068000000000001,"57.03329, 100; 71.04905, 94.4; 146.0813, 92.2; 126.05488, 87.8; 146.02372, 81.7; 72.0079, 59.9; 84.04415, 40.6; 83.04903, 27.9; 100.07552, 25.9; 146.07158, 19.1; 86.05994, 18.5; 131.13345, 16.6; 128.07056, 15.9; 79.8303, 15.5; 79.37866, 15.5; 56.66526, 15.4; 81.04465, 15.4; 63.1633, 15.2; 53.84464, 15.2; 105.04444, 15.1; 63.90577, 14.8; 71.14589, 14.8; 62.21206, 14.7; 78.213, 14.4; 86.85696, 14.2; 82.5491, 13.8; 76.79169, 13.6; 90.24356, 13.5; 51.97931, 13.5; 112.13076, 13.5; 104.25439, 13.2; 87.15897, 12.8; 106.39999, 12.6; 65.67657, 12.5; 57.47409, 12"
152.00175,152.00146,Cysteinesulfinic acid,201110_Std_4uMStdsMix2InH2O_50neg2,10.49,9.69,11.290000000000001,"88.03917, 100; 63.96113, 0.9; 122.03629, 0.8; 81.04457, 0.7; 152.03438, 0.6; 110.03471, 0.6"
153.01878,153.01845,Resorcylic Acid,201110_Std_4uMStdsMix2InH2O_50neg2,2.973,2.173,3.7729999999999997,"109.0283, 100; 108.02049, 89.8; 81.03335, 7; 153.01835, 6.8; 85.0283, 3.6; 95.01264, 3.4; 123.0076, 2.6; 69.03331, 0.6"
155.00142,155.00113,DHPS,201110_Std_4uMStdsMix2InH2O_50neg2,6.667,5.867,7.467,"94.97963, 100; 155.00101, 44.7; 79.95613, 43.1; 136.9903, 7.3; 154.94643, 5.9; 80.96396, 3.1; 78.98472, 1.5; 152.98558, 0.6"
166.01741,166.01718,N-acetyltaurine,201110_Std_4uMStdsMix2InH2O_50neg2,3.668,2.8680000000000003,4.468,"79.95614, 100; 166.01709, 41.6; 106.98033, 30.5; 80.96395, 14.2; 124.00626, 10.3; 102.05419, 7.7; 100.03921, 6.5; 166.05344, 5; 58.0286, 2.6; 94.97969, 0.6"
166.96504,166.96483,3-Sulfopyruvic Acid,201110_Std_4uMStdsMix2InH2O_50neg2,12.801,12.001,13.601,"94.97964, 100; 79.95614, 89.9; 87.00762, 1.3; 64.96896, 0.8"
167.99667,167.99648,Cysteic Acid,201110_Std_4uMStdsMix2InH2O_50neg2,11.018,10.218,11.818000000000001,"80.96395, 100; 71.0126, 51.9; 150.96966, 12.2; 86.02353, 9.5; 167.99642, 8.4; 81.95191, 0.9"
168.9902,168.99019,DHAP,201110_Std_4uMStdsMix2InH2O_50neg2,11.505,10.705,12.305000000000001,"78.95781, 100; 96.96841, 88.1; 71.01263, 3.1; 142.04041, 2.1; 80.96395, 2; 168.9485, 2; 169.09702, 1.9; 150.93665, 1.7; 104.43673, 1.6; 57.12193, 1.3; 111.26214, 1.3; 122.13961, 1.3; 169.05087, 1.3; 66.79452, 1.2; 50.44163, 1.2; 106.87713, 1.2; 51.64535, 1.2"
171.00586,171.00566,glycerol 3 phosphate,201110_Std_4uMStdsMix2InH2O_50neg2,11.385,10.584999999999999,12.185,"78.95782, 100; 96.96842, 7.4; 65.01326, 1.7; 89.01329, 1.3; 171.01223, 1.3; 171.06686, 0.8; 105.04465, 0.8; 144.05576, 0.8; 79.95606, 0.7; 107.04909, 0.7; 81.04453, 0.6"
172.00684,172.0067,Sulfanilic Acid,201110_Std_4uMStdsMix2InH2O_50neg2,5.012,4.212,5.811999999999999,"172.00653, 100; 79.95613, 65.4; 154.9464, 26.4; 108.0436, 25.2; 173.01024, 7.7; 76.9688, 2.6; 172.95714, 2.4; 109.04762, 1.9; 94.9794, 1.1; 80.95976, 0.9; 107.0366, 0.7"
181.05008,181.04996,Ethyl Dihydroxybenzoate,201110_Std_4uMStdsMix2InH2O_50neg2,2.158,1.3579999999999999,2.958,"91.01773, 100; 135.00769, 47.3; 153.01836, 20.4; 65.00208, 1.6; 126.64517, 0.6; 71.51596, 0.6"
191.01918,191.01921,Citric Acid,201110_Std_4uMStdsMix2InH2O_50neg2,13.562,12.761999999999999,14.362,"111.00762, 100; 87.00756, 78.1; 85.02832, 44.3; 57.03334, 9.9; 67.0177, 3.4; 129.01807, 2.8; 59.01254, 1; 73.02842, 0.9; 106.03983, 0.8; 108.05562, 0.8; 113.30469, 0.8; 150.77196, 0.7; 106.40694, 0.7; 97.35815, 0.7; 85.3912, 0.7; 140.53508, 0.7; 164.93913, 0.7; 133.86574, 0.7; 134.04649, 0.6; 132.44312, 0.6; 65.80552, 0.6; 180.80586, 0.6; 166.38455, 0.6; 80.50219, 0.6; 103.73977, 0.6; 53.09176, 0.6; 144.16597, 0.6; 56.1037, 0.6; 110.80099, 0.6; 112.26338, 0.6"
195.05048,195.05063,Gluconic Acid,201110_Std_4uMStdsMix2InH2O_50neg2,9.717,8.917,10.517000000000001,"75.00751, 100; 59.01259, 19.6; 87.00753, 12.8; 71.01259, 12.5; 129.01822, 11.7; 99.00754, 10.2; 72.99137, 6.9; 85.02781, 6.7; 194.90524, 6.6; 57.03331, 6.2; 176.89447, 4.5; 89.02316, 4.4; 176.92852, 4.3; 195.05023, 2.4; 116.92739, 2.3; 177.90246, 1.8; 101.02324, 1.6; 76.96878, 1; 73.02823, 0.8; 83.0126, 0.7"
202.05042,202.05029,Indole 3 Pyruvic Acid,201110_Std_4uMStdsMix2InH2O_50neg2,2.67,1.8699999999999999,3.4699999999999998,"128.04956, 100; 116.04916, 88.9; 142.02873, 88.8; 94.69533, 67.4; 111.04411, 66.5; 68.32032, 65; 206.201, 64.5; 75.17645, 63.9; 91.09081, 63.1; 56.05027, 62.9; 182.24474, 61.1; 71.97777, 61; 168.81526, 60.7; 100.62336, 60.6; 51.95957, 60; 103.87786, 59.8; 50.47219, 58.5; 110.03478, 58.2; 79.19687, 56.6; 54.70176, 56.4; 67.32143, 56; 50.50647, 54.7; 74.62022, 54.6; 64.7021, 53.7; 57.67715, 52.7"
225.09877,225.09908,Carnosine,201110_Std_4uMStdsMix2InH2O_50neg2,11.476,10.676,12.276000000000002,"110.07118, 100; 154.0612, 36.4; 81.04458, 10.7; 93.04462, 8.6; 137.03458, 7.2; 127.05018, 5.9; 58.02854, 4.3; 88.03921, 3.5; 87.05521, 3.4; 67.02897, 3.4; 218.27906, 2.2; 80.03679, 2; 108.05564, 1.7; 163.09801, 1.6; 136.05072, 1.3; 218.29312, 1.1; 70.02864, 1; 72.00788, 1; 218.48015, 0.9; 83.04906, 0.8; 109.03944, 0.8; 218.49198, 0.7; 74.02355, 0.6; 218.50124, 0.6"
229.01134,229.01167,Ribose 5 phosphate,201110_Std_4uMStdsMix2InH2O_50neg2,11.934,11.133999999999999,12.734,"78.95783, 100; 96.96843, 89.9; 138.97904, 5.2; 56.99459, 3.3; 188.93876, 2.6; 210.90437, 2.3; 71.01264, 2.3; 226.27872, 1.2; 227.22462, 0.9; 182.91801, 0.6"
239.11441,239.11491,Anserine,201110_Std_4uMStdsMix2InH2O_50neg2,10.154,9.354,10.954,"58.02857, 100; 168.07698, 63.9; 151.05028, 21.9; 87.05514, 10.6; 166.09769, 9.8; 72.00788, 7.4; 70.02858, 4.6; 126.09124, 3.4; 93.04459, 2.8; 217.93074, 2.7; 85.06461, 2.4; 219.28716, 2.1; 218.5002, 1.6; 222.35541, 1.5; 150.06615, 1.1; 217.91496, 1.1; 219.30049, 0.8; 178.09776, 0.8; 218.51447, 0.8"
243.06171,243.06224,Uridine,201110_Std_4uMStdsMix2InH2O_50neg2,5.943,5.143,6.742999999999999,"110.02357, 100; 82.02862, 62.6; 66.03368, 29.7; 122.02366, 13.8; 94.02864, 5.3; 152.03427, 5; 68.01291, 4.6; 124.03918, 4.4; 96.04425, 3.5; 220.72274, 3.5; 71.01262, 3.3; 111.0189, 2.9; 83.01266, 2.7; 140.0344, 2.7; 108.04442, 2.4; 220.71045, 2; 221.9035, 1.6; 59.01258, 1.5; 84.04427, 0.9; 92.04929, 0.9; 55.01771, 0.8; 81.02077, 0.7; 80.04928, 0.7; 98.02364, 0.6"
259.02191,259.02264,Glucose 1 phosphate,201110_Std_4uMStdsMix2InH2O_50neg2,12.029,11.229,12.829,"78.95782, 100; 96.96843, 8.9; 138.97916, 1.7; 217.45399, 1.3; 217.46872, 0.8"
267.07294,267.07373,Inosine,201110_Std_4uMStdsMix2InH2O_50neg2,7.578,6.7780000000000005,8.378,"135.03015, 100; 92.02422, 5.2; 126.02981, 2.3; 108.01916, 1.5; 217.33133, 0.8; 217.31632, 0.7; 149.04583, 0.6"
292.10324,292.10419,N-Acetylmuramic acid,201110_Std_4uMStdsMix2InH2O_50neg2,6.261,5.461,7.061,"89.02321, 100; 58.02858, 7.8; 83.01266, 4.3; 216.8748, 3.3; 55.01769, 2.5; 218.48695, 2.1; 216.879, 1.8; 216.86293, 1.4; 219.269, 1.2; 219.28241, 0.8; 59.01261, 0.8"
328.04471,328.04562,cAMP,201110_Std_4uMStdsMix2InH2O_50neg2,5.544,4.744,6.343999999999999,"134.04612, 100; 78.95782, 45.7; 107.03514, 3.8; 96.9684, 2.6; 134.98416, 1.7; 92.02425, 0.8"
341.1084,341.10922,Trehalose,201110_Std_4uMStdsMix2InH2O_50neg2,12.531,11.731,13.331000000000001,"59.0126, 100; 71.01258, 50.2; 89.02314, 40.6; 101.02322, 20.4; 113.02325, 12.2; 85.02827, 10.5; 119.03384, 6.3; 96.95891, 5; 217.54344, 4.7; 83.01265, 4.1; 95.0127, 3.6; 72.99189, 3.4; 73.02831, 2.8; 58.00474, 1.8; 87.00768, 1.6; 55.01767, 1.5; 57.03327, 0.9; 227.21971, 0.7; 99.00759, 0.6; 97.02837, 0.6"
344.03961,344.04053,cGMP,201110_Std_4uMStdsMix2InH2O_50neg2,9.178,8.378,9.978000000000002,"78.95782, 100; 150.04118, 84.5; 133.01452, 58.1; 96.9684, 8.7; 107.03518, 6.8; 126.02975, 5.7; 108.01913, 3.7; 134.98443, 2.2; 62.96285, 1.4; 151.02521, 1.3; 80.97349, 1.2; 82.03986, 1.1; 66.00848, 1.1; 224.39284, 0.7"
346.05527,346.05621,AMP,201110_Std_4uMStdsMix2InH2O_50neg2,10.542,9.741999999999999,11.342,"78.95781, 100; 96.96842, 22.9; 134.04613, 13.7; 150.97916, 1.1; 138.9792, 0.7; 107.03518, 0.6"
362.05017,362.05124,GMP,201110_Std_4uMStdsMix2InH2O_50neg2,12.634,11.834,13.434000000000001,"78.95782, 100; 96.96842, 11.4; 150.04115, 3.6; 133.01459, 3.3; 219.63086, 1.8; 218.71547, 1.6; 218.72902, 0.7"
426.02161,426.02249,ADP,201110_Std_4uMStdsMix2InH2O_50neg2,11.894,11.094,12.694,"78.95783, 100; 134.04616, 18.7; 158.92455, 17.7; 96.96844, 2.6; 227.22211, 1.8; 62.02922, 1.1; 416.33224, 1.1; 84.15487, 1.1; 296.84717, 1.1; 131.23027, 1; 227.2346, 1; 67.09517, 1; 367.86847, 1; 56.64997, 0.9; 394.71564, 0.9; 57.23393, 0.9; 50.59753, 0.9; 226.07274, 0.9; 106.67394, 0.8"
455.0968,455.09796,Riboflavin Monophosphate,201110_Std_4uMStdsMix2InH2O_50neg2,8.932,8.132,9.732000000000001,"78.95782, 100; 96.96843, 88.1; 212.08218, 3.5; 138.97913, 2.9; 219.91769, 2.5; 241.07308, 1.6; 255.08895, 1.3; 198.06691, 1.2; 219.5741, 0.9; 219.58754, 0.8; 219.93062, 0.6"
505.98792,505.98849,ATP,201110_Std_4uMStdsMix2InH2O_50neg2,12.849,12.049,13.649000000000001,NA
565.04718,565.04828,UDP-glucose,201110_Std_4uMStdsMix2InH2O_50neg2,12.284,11.484,13.084000000000001,"78.95781, 100; 96.96842, 35.9; 214.45883, 11.3; 158.92456, 9.9; 111.01881, 8.2; 214.43987, 5; 138.97923, 2.6; 214.47011, 1.9; 120.96864, 1.9; 150.97903, 1.4; 301.95898, 0.9; 218.61279, 0.9; 214.48094, 0.9; 218.62206, 0.9; 214.42372, 0.9; 241.01134, 0.8; 214.40341, 0.7; 218.60393, 0.7; 96.96489, 0.6; 211.00143, 0.6; 227.22838, 0.6; 214.41335, 0.6; 214.51172, 0.6; 214.49101, 0.6"
606.07373,606.07495,UDP-glucosamine,201110_Std_4uMStdsMix2InH2O_50neg2,11.513,10.713,12.313,"78.95782, 100; 158.92449, 22.4; 96.96844, 12.8; 214.48692, 10.3; 111.0188, 8.8; 214.47385, 3.7; 176.93521, 2.5; 221.43871, 1.8; 174.97942, 1.4; 282.0387, 1.3; 221.42561, 1; 119.98444, 0.7; 272.95731, 0.6; 62.96284, 0.6"
662.10132,662.10278,NAD,201110_Std_4uMStdsMix2InH2O_50neg2,11.13,10.33,11.930000000000001,"78.95783, 100; 158.92458, 20.6; 134.04607, 17.4; 96.96833, 10.5; 218.40204, 9.1; 218.47975, 8.4; 174.97958, 1.2; 154.06465, 1.1; 107.55817, 1.1; 301.93317, 1.1; 226.66127, 1; 554.69794, 1; 354.9541, 0.9; 437.78961, 0.9; 314.33963, 0.9; 222.11407, 0.9; 432.23508, 0.9; 352.33359, 0.9; 67.26508, 0.8; 67.60997, 0.8; 99.66124, 0.8; 276.34235, 0.8; 271.23294, 0.8; 385.79041, 0.8; 66.72537, 0.8; 64.63787, 0.8; 165.84334, 0.8; 225.57913, 0.8; 181.36823, 0.8; 56.57676, 0.8; 174.37674, 0.8; 65.15057, 0.8; 91.35028, 0.8; 294.21631, 0.8; 199.17004, 0.8; 204.92105, 0.8; 67.20138, 0.8; 75.15038, 0.7; 55.79055, 0.7"
664.11694,664.11841,NADH,201110_Std_4uMStdsMix2InH2O_50neg2,9.799,8.998999999999999,10.599,"78.95781, 100; 96.96842, 21.3; 158.92448, 12.4; 134.04612, 9.3; 227.02623, 1.3; 174.97939, 1.1; 150.97905, 0.8; 227.22008, 0.8"
