PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
65,Unknown,988,2.122397,2.258623,2.703411,145.0497,35135020,216155360,null,[M-H]-,M + 0,adduct linked to 67_[M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,897.1072,145.04967:37803264 145.08603:717046 146.02397:64975 146.05304:2350241 146.9649:62521 147.05383:280956 148.05731:52717 148.95164:1146473,52.59511:3497 52.69545:3527 54.00083:3437 57.03335:45816 65.04344:3599 67.15072:3508 71.19524:3614 84.85593:3059 85.02828:4577 87.92626:3435 89.95819:3347 93.08456:3810 93.2235:3084 109.68317:3990 134.41911:3461
66,Unknown,988,1.950248,2.258623,2.541167,146.053,2261947,13311772,null,[M-H]-,M + 1,isotope of 65,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,104.5447,146.02397:64975 146.05304:2350241 146.9649:62521 147.05383:280956 148.05731:52717 148.95164:1146473,
67,Unknown,988,2.141934,2.258623,2.362449,191.0556,109219.7422,704494.625,null,[M+FA-H]-,M + 0,adduct linked to 65_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.118074,191.05556:132693 191.07042:61821 193.08669:91628 194.90538:950199 194.9393:103870 195.9055:118180,
68,Unknown,989,2.066891,2.261993,2.431438,147.0539,282687.1563,1464095.75,null,[M-H]-,M + 2,isotope of 65,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,17.61187,146.96492:78476 147.05386:256946 148.95164:927776,
69,Unknown,989,2.174725,2.261993,2.551739,162.0551,193157.3438,1632461.625,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,43.34161,162.05511:238629 162.08443:2087424 162.89282:59331 163.07568:61428 163.0854:212491 164.03462:67182 166.05351:779709,
70,Unknown,992,2.092405,2.271806,2.339641,303.1143,189475.5156,1085957.5,null,[M-C6H10O4-H]-,M + 0,adduct linked to 56_[M-C6H8O6-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,48.18346,303.11432:181476,
71,Unknown,995,1.910471,2.278785,2.531364,317.0934,232759.5313,2648741.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,78.57946,317.09341:255947 319.10837:59236 322.03955:261579,
72,Unknown,1007,2.037953,2.307833,2.431438,277.0682,80743.07813,494610.2188,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.5137,277.06778:92215 280.36353:38364 281.24933:62120,
73,Unknown,1011,2.233315,2.31627,2.493542,211.0613,64603.75781,305907.9063,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.02713,211.06113:89694 211.27794:90342 212.01848:36156 212.07472:38496072 212.87604:55875 213.07811:4183621 214.07054:1765741 214.0795:185544 215.0739:144911,
74,Unknown,1015,2.281989,2.32621,2.415801,335.1038,65639.23438,292491.5625,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,17.26359,335.10379:88912 336.32806:106337 337.33099:41578 338.20004:35617,
75,Unknown,1016,2.141934,2.32942,2.695641,107.0491,3758021.75,39336508,null,[M-C6H10O4-H]-,M + 0,adduct linked to 78_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,34.31487,107.03518:104480 107.0491:4016045 107.05944:32142 108.05246:273457 109.03962:126585 110.03489:54640 111.00781:38489 111.01891:32066 111.05525:36215 111.49249:32740,53.42592:3156 57.9128:3334 57.97939:3238 64.00546:8710 64.37103:4014 65.01331:65758 65.03853:4000 66.00852:34717 79.05415:6915 95.01282:7323 95.0491:9564 106.04109:18479 107.04909:183456
76,Unknown,1016,2.113872,2.32942,2.383651,169.0136,90300.33594,403593.25,null,[M+Na-2H]-,M + 0,adduct linked to 89_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.42218,168.98863:58452 169.01357:98105 169.08626:47366 169.09735:55672 170.05727:42439 171.0114:44727 171.13832:100515 172.03958:44827 172.95718:1166864 173.95673:118756,
77,Unknown,1018,2.255079,2.332858,2.511692,108.0525,305705.2813,2710256.75,null,[M-C6H10O4-H]-,M + 1,isotope of 75,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.3847,108.05248:364562 109.03957:127510 109.94098:51976 110.03479:69724 111.04404:66357 111.05522:65833 112.98445:58435 112.99819:58044 113.03447:81621,
78,Unknown,1019,2.182578,2.336437,2.77404,289.0984,1645116.625,17078056,null,[M+Cl]-,M + 0,adduct linked to 75_[M-C6H10O4-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,267.0447,289.09845:1831811 290.10193:377635 290.89435:32576 293.17633:97761,64.45458:3393 65.92828:3351 84.46331:3610 94.26103:3753 102.03395:5903 111.37517:4027 114.53413:3484 116.04956:26621 123.6101:3500 126.03407:5280 129.05733:6060 130.06516:50771 131.03659:31482 132.04443:156282 144.0444:25454 147.77464:3531 158.06017:26024 161.04726:4482 208.14401:3597 218.40631:44966 222.17625:4476 237.07938:3601
79,Unknown,1019,2.021656,2.336437,2.718928,290.1019,329192.7188,3008681.25,null,[M+Cl]-,M + 1,isotope of 78,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,96.96214,290.10193:377635 290.89435:32576 293.17633:97761 294.17975:32474,
80,Unknown,1023,2.2481,2.346643,2.741178,101.0596,6718025,44546420,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,596.6984,100.98444:117660 101.02327:12260245 101.05965:6796094 102.02658:501189 102.05492:64704 102.063:334714 103.02746:53427 103.03891:5584456 103.06374:63704 104.04227:239407 106.03994:1023799,52.81053:4660 55.01779:17408 56.06414:4964 57.03344:17377 57.06742:4906 57.65186:3935 71.96875:4792 76.45695:4695 82.61628:5207 83.44543:4542
81,Unknown,1023,2.207489,2.346643,2.489979,102.063,340467.5938,1971796.25,null,[M-H]-,M + 1,isotope of 80,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,40.92075,102.02658:501189 102.05492:64704 102.063:334714 103.02746:53427 103.03891:5584456 103.06374:63704 104.04227:239407 106.03994:1023799 107.03522:153415 107.04333:86425 107.04911:3585436,51.94788:3412 58.41427:3671 71.63225:3709 76.41975:3585 82.0667:3698
82,Unknown,1023,2.271806,2.346643,2.572343,190.0799,79658.46875,405245.375,null,[M-H]-,M + 1,isotope of 88,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.489196,190.05028:87952 190.07947:81330 191.05511:37172 191.09299:37763 192.91103:40659 194.9054:817114 194.93935:128071,
83,Unknown,1025,2.332858,2.350068,2.500331,186.0554,155153.7656,914086.5625,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,46.62601,186.05539:214963 186.07796:41505 187.06064:2621701 188.06383:231402 188.07111:53069 188.0923:57099 189.07632:1101910 190.05055:78863 190.07944:70474,
84,Unknown,1027,2.137332,2.356851,2.541167,152.9965,330475.5625,2102953,null,[M+Cl]-,M + 0,adduct linked to 87_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,64.14871,152.99649:330454 153.0183:65737 153.98068:260041 154.08658:119549 154.69096:37434 154.94646:339008 154.9935:72387 156.0116:4077361 157.01485:219158 157.12257:249047,58.63102:4496 61.70599:3904 61.96633:3586 65.00201:7706 68.29343:3183 75.2966:3254 78.95782:35718 90.00552:6875 90.00858:117682 91.01765:13787 96.95886:4128 99.24557:3142 104.3592:3078 108.55325:3884 117.01949:38747 152.99573:5149
85,Unknown,1027,2.339641,2.356851,2.46278,154.9465,359172.9688,2083217,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.843508,154.69096:37434 154.94646:339008 154.9935:72387 156.0116:4077361 157.01485:219158 157.12257:249047 158.00737:237064 159.06557:127775,
86,Unknown,1027,2.166955,2.356851,2.489979,190.0504,81761.75781,396541.5313,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,26.18673,190.0504:84000 190.07986:110235 191.05566:44423 192.91074:46867 194.90541:748212 194.93927:107723,
87,Unknown,1030,2.166955,2.362449,2.585521,154.9935,90561.60156,444448.75,null,[M+K-2H]-,M + 0,adduct linked to 84_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.64976,154.9465:373627 154.99353:103114 155.94572:40943 156.01163:4648731 157.01498:344439 157.05016:41371 157.12256:248296 158.00746:177393 159.06541:82914,
88,Unknown,1030,2.255079,2.362449,2.603831,189.0763,1053254,8483786,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,77.11825,188.93852:38123 189.07626:1219215 190.0504:123530 190.07973:116822 192.63055:37786,
89,Unknown,1030,2.220873,2.362449,2.534958,207.0657,45641.22656,206629.75,null,[M+Hac-H]-,M + 0,adduct linked to 76_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.120158,207.06566:78224 210.00659:38879 210.05904:137231 211.06093:59360 211.27814:56925 212.0163:52852,
90,Unknown,1030,2.281989,2.362449,2.515269,270.07,38286.45703,159449.75,null,[M+Cl]-,M + 1,isotope of 92,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.9612,270.07004:94218 272.88345:204411 273.10388:524308 274.10663:108713 274.99023:85479,
91,Unknown,1033,2.199679,2.368753,2.596893,103.0389,6435464.5,50240412,null,[M-H]-,M + 0,adduct linked to 94_[M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,391.7902,103.02752:126617 103.0389:6666825 103.06403:39689 104.04218:256161 105.0447:52042 106.03993:984364 107.03518:135751 107.0491:2800856,52.08613:3074 56.92985:3072 57.03342:5527 57.40192:3057 59.01259:18944 69.51185:3644 76.75787:3152 85.43062:3319 93.28776:3239
92,Unknown,1033,2.265198,2.368753,2.614862,269.0668,341667.8438,2763056.25,null,[M+Cl]-,M + 0,adduct linked to 96_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,107.2509,269.06683:390526 270.07037:44396 272.88348:161732 273.10379:538233 273.88354:40933,
93,Unknown,1036,2.137332,2.375116,2.609281,104.0423,278232.2188,1840199.875,null,[M-H]-,M + 1,isotope of 91,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,36.50532,104.04234:315954 105.04466:42162 106.03995:1168306 107.02391:43870 107.03516:235725 107.04911:2939994 108.05244:194577 108.05556:40113 109.03963:287306,
94,Unknown,1036,2.258623,2.375116,2.4774,149.0267,80733.55469,412707.5938,null,[M+FA-H]-,M + 0,adduct linked to 91_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.884477,148.95166:1074182 149.02673:81860 150.06622:37845 152.03432:67548 152.99657:326811 153.98073:399563,
95,Unknown,1036,2.191896,2.375116,2.489979,153.9807,297452.3125,2090767.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,93.86471,153.98073:399563 154.08662:107540 154.94652:332940 154.99352:140031 155.97644:52689 156.01161:4339804 157.01491:259007 157.08629:43665 157.1226:311472 158.00746:196316,51.62694:3123 51.86322:3927 55.03579:3717 61.07166:3156 61.81471:3079 62.95683:3295 63.96111:5458 65.5586:3710 68.69348:3685 69.79019:3307 71.5176:3358 75.87184:3212 78.95789:4357 79.9562:21712 80.96397:185363 93.97188:9027 95.95112:5170
96,Unknown,1036,2.159117,2.375116,2.589139,215.0557,73094.38281,342631.7813,null,[M-H2O-H]-,M + 0,adduct linked to 92_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.67536,215.00945:37148 215.05571:108149 215.07373:137678 217.07147:182039 219.77364:46328 219.77829:484996,
97,Unknown,1043,2.150527,2.390003,2.636455,133.0746,228649.7813,1140210.25,null,[M-H]-,M + 2,isotope of 100,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.324128,133.07457:281929 133.07704:65438 135.00774:1406629 135.04414:80526 135.94408:961494 136.01112:66528 136.05074:51898 137.02338:79598 137.03458:41685 137.93959:388868 138.01862:132776 138.06636:53818,
98,Unknown,1043,2.2481,2.390003,2.544748,375.0059,54831.82813,220819.625,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.48789,375.00592:60576,
99,Unknown,1046,2.275231,2.395584,2.607035,85.02834,2164132.25,15674656,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,110.2039,85.02834:2611262 85.99857:43818 86.02362:87515 86.03167:98098 87.00772:42816 87.04395:120111 89.02322:112075,50.77099:4065 55.0177:80956 57.03334:31702 70.99833:3868 71.0127:11339
100,Unknown,1046,2.251654,2.395584,2.636455,131.0704,31814778,198437824,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1289.098,130.68314:86752 131.07036:35782624 131.09851:59243 131.45935:73700 132.07372:2550999 133.0746:178911 133.07716:52943 135.00778:1201116 135.04416:44114 135.94412:1002111 136.01123:60598,52.9621:3012 53.44237:3582 67.60784:3256 69.92242:3328 71.11764:4617 89.01341:7049 90.00848:4460 95.42837:3442 96.15483:4205 99.00747:4059 100.94216:3985 124.07404:3305
101,Unknown,1046,2.137332,2.395584,2.654159,132.0737,2066112.75,12665363,null,[M-H]-,M + 1,isotope of 100,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,42.89609,132.07372:2550999 133.0746:178911 133.07716:52943 135.00778:1201116 135.04416:44114 135.94412:1002111 136.01123:60598,50.0023:4505 54.05392:3383 58.50529:3614 58.645:3282 63.42278:3289 65.01328:6080 67.0289:10611 77.76437:2897 78.96028:3145 93.27423:3542 110.52297:3416
102,Unknown,1046,2.174725,2.395584,2.661978,187.0607,7451849,48413264,null,[M-H]-,M + 0,adduct linked to 108_[M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,481.5056,187.06065:8581319 188.06401:642875 188.09236:80445 189.0649:99308 189.07632:855669 190.07988:54943,57.03341:4717 72.12292:3542 80.91569:5676 82.87804:3584 90.96324:3248 127.52872:3981 141.44035:3237
103,Unknown,1046,2.233315,2.395584,2.534958,188.064,635308.0625,3791759,null,[M-H]-,M + 1,isotope of 102,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,61.55574,188.06401:642875 188.09236:80445 189.0649:99308 189.07632:855669 190.07988:54943 192.56412:45094 192.91125:52055,
104,Unknown,1046,2.22871,2.395584,2.515269,274.9902,92513.35938,427031.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,31.54937,274.99023:97204,
105,Unknown,1049,2.141934,2.401216,2.625395,101.0233,25975820,306972800,null,[M+FA-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,378.8398,100.98454:165428 101.00453:57195 101.02327:28250452 101.04303:38092 101.05964:3257148 102.02661:1230864 102.02945:44604 102.05479:80914 102.06305:113879 103.02753:204446 103.03893:5601538 104.04227:279785 105.04473:62468,55.01768:37087 56.4555:12226 57.03339:30255 57.93851:13186 78.7375:10876 79.38562:11379 80.88477:13484 81.10275:11582 85.29397:11309 91.85351:16578
106,Unknown,1049,2.122397,2.401216,2.525113,102.0266,1136078.625,10849704,null,[M+FA-H]-,M + 1,isotope of 105,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,86.9934,102.02661:1230864 102.02945:44604 102.05479:80914 102.06305:113879 103.02753:204446 103.03893:5601538 104.04227:279785 105.04473:62468 106.03994:1914583 107.024:56297,51.14092:3613 56.7201:3792 59.48796:3362 60.5218:3332 75.49963:3305 75.7106:3493 80.90277:3321 90.72974:3910 94.51326:3145
107,Unknown,1049,2.281989,2.401216,2.503898,172.0398,119749.7422,976929.125,null,[M-C6H10O5-H]-,M + 0,adduct linked to 109_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.75031,172.03979:142799 172.95724:815140 173.08179:85573 174.05536:344048 174.94925:36196 175.09726:52949,
108,Unknown,1049,2.191896,2.401216,2.579337,233.0667,78568.24219,445454.0938,null,[M+FA-H]-,M + 0,adduct linked to 102_[M-H]-; similar chromatogram in higher mz_104; similar chromatogram in higher mz_98,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,23.02492,233.06667:116626 235.95345:135999 237.12445:259079,
109,Unknown,1054,2.22871,2.412384,2.503898,334.1147,90799.3125,502272.6875,null,[M-H]-,M + 0,adduct linked to 107_[M-C6H10O5-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,21.49732,334.11465:122445 335.11685:48587 336.32745:145070 336.89868:43403,
110,Unknown,1055,2.271806,2.415801,2.603831,174.0554,308263.7188,3017963,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,27.50328,173.95692:89208 174.05544:380842 174.9539:61587,
111,Unknown,1059,2.275231,2.423653,2.703411,121.0285,8998108,62374800,null,[M-C6H10O5-H]-,M + 0,adduct linked to 113_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,278.7693,121.02847:10600030 121.05072:41636 121.67564:42607 122.02365:57582 122.03186:788725 122.0344:77646 123.01112:42542856 123.03589:60398 123.05527:118874 124.01071:368155 124.01451:1411927 124.0505:97929 125.00692:1921091 125.0154:288276 126.01033:89739,53.30058:3225 54.7568:3633 55.25018:3298 59.0129:3937 72.73917:4493 79.95615:1148365 86.58227:5036 88.55287:3492 94.23174:3531
112,Unknown,1059,2.304631,2.423653,2.646401,122.0319,666283.4375,4661510.5,null,[M-C6H10O5-H]-,M + 1,isotope of 111,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,29.12341,121.67564:42607 122.02365:57582 122.03186:788725 122.0344:77646 123.01112:42542856 123.03589:60398 123.05527:118874 124.01071:368155 124.01451:1411927 124.0505:97929 125.00692:1921091 125.0154:288276 126.01033:89739,
113,Unknown,1059,2.395584,2.423653,2.493542,283.0491,33015.75,119476.9219,null,[M-H]-,M + 0,adduct linked to 111_[M-C6H10O5-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.319839,283.04913:62603 283.26459:1349003 284.26755:247636 287.08356:44276 287.1192:54504,
114,Unknown,1071,2.301043,2.447063,2.625395,298.9736,48947.75391,259977.625,null,[M+K-2H]-,M + 0,adduct linked to 134_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.260448,298.97357:62336 301.09839:90410 303.11417:402795,
115,Unknown,1071,2.339641,2.447063,2.679395,303.1142,401438.75,3437085.75,null,[M+Hac-H]-,M + 0,adduct linked to 123_[2M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,102.0855,303.11417:402795 304.1171:88661 305.08499:53492,61.39303:4038 82.7869:3391 86.04301:3651 116.04945:150447 130.06471:3335 161.46667:3853 227.17282:3664 227.18652:10382 231.7964:3878 237.35704:3837 261.00351:3493
116,Unknown,1071,2.401216,2.447063,2.541167,304.1171,51866.85156,297697.6563,null,[M+Hac-H]-,M + 1,isotope of 115,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.96598,304.1171:88661 305.08499:53492,
117,Unknown,1071,2.292466,2.447063,2.614862,413.1191,36489.09766,156716.4063,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.20472,413.11908:66754 414.82379:49095 415.0155:50945,
118,Unknown,1075,2.122397,2.45489,2.679395,79.95615,1530305.125,11978325,null,[M-H]-,M + 0,found in higher mz's MsMs_123; found in higher mz's MsMs_134; found in higher mz's MsMs_127,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,132.3299,79.95615:1944951 80.01059:60246 80.96394:189901 81.34789:47017 81.95193:161484 82.02863:56571 82.03986:175137 83.01268:220594 83.02392:404598 84.00793:105422 84.63808:44273,51.91022:3736 55.54398:3430 63.96136:3998 65.78709:3279 66.76842:4024 79.95615:822662
119,Unknown,1075,2.150527,2.45489,2.861416,125.0069,2764178.5,19825060,null,[M-H2O-H]-,M + 0,adduct linked to 132_[M+Br]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,189.2642,125.00685:2822545 125.01537:534929 125.54282:48779 126.01054:71865 129.0547:95834 129.09109:75906,55.24687:3745 61.24684:3760 79.95613:35455 80.95563:19691 81.76092:6198 81.91251:4090 81.95196:3344126 81.96027:439484 82.95979:14351 125.00688:14450
