PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
166,Threonic acid,3831,8.374312,8.72438,9.359087,135.0289,16566540,265547728,null,[M-H]-,M + 0,,10.37,135.02934,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,96.3,null,null,null,97.9,841.6157,134.87593:41627 134.9597:43938 135.02885:16740539 135.05511:35194 135.81926:41638 135.94397:301603 136.03215:672952 136.05058:140890 137.03314:122892 137.9395:84357 138.01862:113590 138.0663:122730 139.97452:47115,50.53531:10897 51.54724:10412 53.27816:11225 55.01768:21496 59.01258:560063 71.0126:206773 72.99187:572503 73.02828:18770 75.00752:5432030 76.96922:12170 83.35385:13067 87.00752:49533 89.0232:583718 92.12074:11181 99.00755:39008 100.29501:14114 106.55042:13300 117.0183:122465 134.89348:18515 135.02879:1448489
167,Unknown,3842,8.712195,8.746668,8.86264,220.0071,175064.8438,1119816.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3.689429,220.00706:251624 222.9698:55078 224.09424:40380 224.42229:78869 224.42906:139612,
168,Unknown,3842,8.667692,8.746668,8.819972,308.9955,173605.125,1284257.625,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.74091,308.99548:223338 310.90244:64518 311.16797:45194 313.93158:135629,
169,Unknown,3903,8.215647,8.886729,9.349231,180.0659,3222315.75,44132364,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,410.9597,180.06595:3171560 181.06934:299845 182.06981:36046 183.0667:70777 184.06221:76343,51.48035:3650 58.27583:3924 59.13639:3626 59.1606:3910 59.67447:3545 67.95447:4034 72.00786:209004 74.02348:29824 75.5601:4160 82.61485:3935 84.03734:3922 93.03337:190739 101.39945:4277 106.04134:22183 107.04901:15743 108.02047:7919 110.43322:3465 119.04909:258085 123.52674:4854 134.06029:7104 136.07552:14017 143.1236:3453 152.03441:6458 162.05499:5781 163.03915:462605 179.99278:4290 180.02962:9483 180.06584:740746
170,Unknown,3910,8.452633,8.902748,9.17889,181.0692,303233.2188,3911069.75,null,[M-H]-,M + 1,isotope of 169,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,57.80379,181.06918:359259 185.08269:53924,
171,Unknown,3959,8.968671,9.012185,9.059718,103.9978,52413.36719,189727.7656,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.443793,103.99779:93777 105.04462:328849 105.9645:37794 105.98832:122972 106.03993:4420153 107.02401:83346 107.03517:1251150 107.04325:202205 107.37171:34161 108.01924:92629 108.03863:41606 108.99515:81265,
172,Unknown,3997,9.026154,9.100926,9.211134,186.0201,73921.29688,513647.4063,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,18.15698,186.02013:123155 189.07738:46035,
173,Unknown,4008,8.759183,9.124732,9.442953,164.0379,1855124.875,27026868,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,85.62945,164.03792:2088623 165.01863:215148 165.04128:85478 166.03374:65464 166.05356:513963 167.05698:54393,57.19535:3650 60.97408:34983 63.9612:152095 64.96922:4431 65.99718:5233 72.0079:30978 76.96904:157921 77.97686:7665 78.98484:4463 79.18871:3407 79.95615:173577 80.964:17532 81.04476:10984 82.03995:6336 86.63533:3357 87.78901:4329 98.02367:5035 100.03921:227172 100.68673:3749 104.14928:3929 105.04469:11410 108.84035:3488 109.16917:3717 120.04442:28088 121.03952:4498 121.05128:4343 122.07137:9499 134.02167:3932 137.03419:4851 149.0144:18093 158.77463:3378 164.02098:4254 164.03787:100415 164.045:6732 164.08234:8733
174,Unknown,4047,9.059718,9.214625,9.287163,417.5664,114969.7578,973283.5,null,[M-2H]2-,M + 1,isotope of 176,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,27.15613,417.56641:107280 418.06458:68170 421.54993:37742,
175,Unknown,4048,9.063357,9.218129,9.287163,257.372,658507.6875,6357437,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,120.4674,257.11566:46422 257.37204:659495 257.70602:148817 257.93909:199325,59.21097:3265 67.01781:4972 78.95782:49669 85.55252:2990 96.96848:19449 106.32082:3297 134.04616:59936 136.11891:3440 158.92459:7650 183.63649:3393 185.46284:3428 211.00104:4579 227.24068:4283 227.25302:6693 257.23987:6839
176,Unknown,4053,9.015764,9.231546,9.310418,417.0652,370875.0625,4095638.5,null,[M-2H]2-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,80.36791,417.06522:472028 417.56558:134102 418.06702:37389 421.39386:40881,
177,Unknown,4060,9.165875,9.246136,9.268617,344.0354,407770.125,2257077,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,26.23542,344.03543:522526 344.53799:92280 346.87155:59359 348.87018:66423,
178,Unknown,4060,9.169463,9.246136,9.310418,427.5479,180314.5156,1250897,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,17.3347,427.54791:182808 428.54822:70566,
179,Unknown,4064,9.022775,9.253867,9.306821,254.6977,630189.4375,7035512.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,48.90691,254.69772:563799 255.10001:61380 255.23303:675623 256.23633:120452 257.11542:66171 257.37207:552771 257.70621:157305 257.93915:153474 258.04117:71129,53.43937:3388 61.20412:3586 63.07483:3880 63.66826:3761 65.97032:3493 67.54838:3703 70.02858:5114 73.95124:3579 78.95784:89394 88.74872:3121 96.96838:29379 99.29685:3758 112.25522:3451 134.04614:98099 142.69492:3876 155.67809:4908 158.92433:5740 194.57414:3865 199.95816:3963 211.00061:5556 215.45093:88054 235.70799:4207
180,Unknown,4120,9.107109,9.375226,9.738099,114.0549,940183.5625,14106946,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,53.9327,114.01848:97230 114.0549:929285 114.93298:67290 114.93522:174809 115.00256:58642 115.01392:105241 115.03882:74311 115.05859:55639 115.07533:177028 116.03452:46515 116.07068:81371 116.92743:1174594 116.93342:123916 117.01955:53026 117.92749:68077 118.03996:187255,52.44605:2993 55.61672:3121 58.02863:3888 65.77431:3339 66.0338:3928 67.88248:3281 72.00784:12268 85.47855:4301 86.02374:5220 90.12891:3317 91.81137:4535 94.19102:4123 101.86847:3190 107.09953:3500 114.01863:8601
181,Unknown,4161,9.317502,9.46274,9.489217,253.3721,391866.5625,2264745.25,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,71.54803,253.37204:460465 253.70673:152702 254.69792:1662899 255.03262:298532 255.23306:811025 255.36414:144388 256.2366:170812 257.37204:312527 257.70648:160178 257.93927:156496,55.04975:3237 55.37586:3072 60.8801:3154 63.55994:3223 78.95783:93166 83.11017:3407 85.80833:3591 92.07661:3894 96.96848:33006 101.65077:3437 134.04613:91334 158.9245:10330 159.01953:3853 198.04602:3731 207.60013:3666 211.00056:5914 218.55765:38528 228.04163:4505
182,Unknown,4161,9.310418,9.46274,9.483019,410.5638,1333492.5,8265198,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,126.7675,410.56381:1564339 411.06503:374806 411.56448:147081 412.064:54169,63.42959:3033 63.53022:3717 63.53382:3390 69.14682:4184 72.04431:7257 76.05141:3917 78.9578:349000 96.96825:6557 128.91315:3752 132.0479:7910 134.04608:61571 196.13194:3477 218.56284:31860 218.57591:6390 233.42331:3635 252.78609:4290 261.7038:3311 310.86536:3419 325.83691:3960 325.86136:3373 343.03699:5631 410.56372:7077
183,Unknown,4174,9.352847,9.492806,9.537738,227.0885,75756.26563,379830.375,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.114932,227.08852:78926 227.20166:65037 227.25809:65706 228.08914:52564,
184,Unknown,4175,9.476154,9.49619,9.509115,254.6979,1392824.625,2737937,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,2.86947,254.69794:1474478 255.0322:354285 255.23296:1017860 255.36508:61113 256.23642:205611 257.37216:264166 257.707:142822 257.93915:167122,
185,Unknown,4179,8.871,9.505607,9.968733,187.1083,5825169,78340024,null,[M-H]-,M + 0,adduct linked to 187_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,320.7758,187.10826:6259396 188.10493:39424 188.10719:50643 188.11171:480150 189.07747:78549,50.69094:3407 56.09647:3822 58.02859:66095 58.87022:4171 61.14391:3581 63.50528:4421 63.91794:4292 69.39368:4160 69.57914:3547 87.49113:3985 91.33871:3731 92.50594:4094 97.07595:6964 98.9713:3735 102.84554:3830 125.09602:15437 126.0913:15666 128.07062:23880 132.16556:3576 139.08658:10097 141.10226:30177 143.07024:10514 143.11792:109034 145.09723:912289 169.09779:5231 187.06105:15806
186,Unknown,4179,9.128345,9.505607,9.624606,188.1117,474403.375,4946770.5,null,[M-H]-,M + 1,isotope of 185,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,47.24273,188.10493:39424 188.10719:50643 188.11171:480150 189.07747:78549 192.91052:51876,
187,Unknown,4181,9.476154,9.509115,9.710854,209.0903,230543.1094,2045494.75,null,[M+Na-2H]-,M + 0,adduct linked to 185_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,44.77685,209.04277:44645 209.09035:256698 210.05914:110479 210.07819:96847 211.28145:49474 212.019:39016 212.07465:40520204 212.87286:47404 213.07808:4207749 214.07053:1847123 214.08092:225582,
188,Unknown,4181,9.483019,9.509115,9.60329,410.5637,1421595,8745697,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,67.01747,410.56372:1674025 411.06537:540399 411.56519:80227,
189,Unknown,4339,9.573158,9.853854,9.992514,118.0499,907848.1875,9808727,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,28.84068,117.92757:98199 118.03998:166136 118.04984:884794 118.2538:39415 119.05332:51445 120.05572:320032 121.02851:207514 121.03978:103687 121.05092:202781 122.03485:181161 122.7342:41787 123.00735:40521,52.46909:3525 60.04545:3434 60.07273:3219 64.01803:17905 65.01332:8527 65.74569:3857 71.27346:3545 72.00787:81262 72.01005:5755 72.36015:3544 74.02351:145003 77.01334:13764 82.40094:3553 91.01199:4775 91.02892:11964 100.9247:26415 114.75553:4123 117.92748:94650 117.9361:3311 118.03993:27124 118.04973:27801
190,Unknown,4342,9.680518,9.862847,10.00228,165.0185,418199.125,6062834,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.67616,165.01854:467480 165.0401:42130 166.05351:425038 166.95648:54150,51.96724:3778 56.2098:3619 68.2841:3168 72.83216:3326 75.00755:7564 81.79594:3566 82.03984:60367 87.32194:3625 90.97012:5044 97.36999:3471 102.57789:3404 121.02835:340030 123.0664:4167 149.00864:12166 151.97609:4376 164.93903:3761 165.01828:29017
191,Unknown,4367,9.872352,9.920066,9.958518,158.0712,34118.70313,101673.1406,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3.428764,158.00751:158611 158.0712:56670 159.06676:179390 159.89297:36232 160.05087:46265 161.04568:92117 161.08252:40598 161.22433:38086 162.06659:121952 162.95917:59666 163.0616:172480,
192,Unknown,4390,9.590771,9.968733,10.05848,383.1146,2130390.25,26050606,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,504.3988,383.11456:2079043 384.11801:282599 385.10986:95011 385.12228:67538,56.92756:4205 59.01257:5800 62.45513:3841 71.01261:49124 71.96809:3653 74.98975:28288 78.95786:10400 80.62086:3762 85.99427:3293 86.98981:39229 88.53809:3379 105.00043:7855 113.02319:3954 129.00034:16383 134.0273:28016 134.04613:844546 140.69514:3777 144.04773:4175 147.01123:6052 152.47391:3938 176.03804:27017 186.69505:3638 188.03798:52260 194.44617:4355 215.70444:86611 215.7153:5820 243.3224:3400 248.05939:27284 282.06561:5445 371.04172:4797
193,Unknown,4394,9.651889,9.977049,10.0395,384.1184,315593.9063,3510904.25,null,[M-H]-,M + 1,isotope of 192,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,85.42043,384.11838:429802 385.10995:101518,
194,Unknown,4444,9.883514,10.08498,10.12769,255.0322,916459.5,8586220,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,136.6031,254.69791:3702392 255.03223:780068 255.23308:625501 255.36656:176450 256.23642:113716 257.93939:176421,52.95275:3453 59.53118:3283 60.03627:4524 62.4839:2972 64.51254:3298 67.22874:3472 70.02862:6715 78.95779:96560 85.7561:3630 87.47017:3365 93.29277:3485 96.96842:26974 101.37624:3745 108.53374:3811 121.96838:3936 134.04613:85994 135.0439:4502 135.04936:17805 155.30304:3669 157.14745:3544 158.92397:8443 174.97937:6128 196.4731:3979 204.65259:3872 211.00084:10492 217.58853:7687 217.59891:31073 217.61507:18335 217.62608:4411 218.55473:7139 218.56421:9236 218.57362:7805 218.58345:5998 255.13609:3892 255.23283:201971
195,Unknown,4450,9.945227,10.09616,10.1946,248.7002,670119,7663834.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,114.6609,248.70018:916349 248.97324:36334724 249.03464:154143 249.36926:38529 249.97014:247992 249.97664:699504 250.0932:184370,50.78285:4385 57.1095:3932 57.80408:3702 62.33412:4221 65.23021:3863 73.52918:3943 78.9578:103169 82.04425:3978 96.96838:44374 107.52602:5282 112.03902:6489 130.07085:4638 130.34277:4201 133.91264:4003 134.04617:120058 158.92429:8184 167.50073:4142 174.9792:4624 175.95694:6501 211.00082:9097 217.72168:5185 217.73198:14996 217.74759:40815 218.50298:4802 218.54852:7803 218.55797:11537 218.56721:12304 218.57706:6294 222.96948:7723 223.27672:4569 228.05244:4495 236.49562:4309 247.9664:6303 248.97308:5781072
196,Unknown,4458,9.911627,10.11316,10.21065,344.0355,303270.3125,4109913,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,39.85635,344.03552:468404 344.22504:41470 344.5372:56966 346.87234:64641 347.01141:72990,50.51667:3304 56.22316:3316 77.36289:3442 78.95775:15411 86.69014:3578 87.33364:3470 113.87113:3492 119.21322:3282 123.79741:3696 127.61107:3180 130.77533:3263 134.04613:197710 134.20213:3874 158.92429:9619 178.17941:4083 218.50279:12249 218.51604:29637 246.66333:3593 264.86517:4495 272.95737:6851 287.37787:3630 301.9556:4233 344.03741:3796
197,Unknown,4458,9.893702,10.11316,10.1946,414.5406,401952.5938,4606032.5,null,[M-2H]2-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,64.52145,414.54059:592435 415.04208:162598 415.5416:88656 416.04086:50787 416.56372:111808,60.17292:3167 78.95776:18259 87.42549:3916 118.03209:3801 132.38589:3167 134.04626:19132 143.78149:3531 184.67506:3430 218.55954:27459 218.5724:7768 258.845:3671 265.74463:4226 363.53357:5051 382.83597:3768
198,Unknown,4461,9.748713,10.11872,10.20088,254.6978,3909306.25,57573896,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,302.285,254.69785:4404526 255.03238:1071945 255.09998:66654 255.23306:925024 255.36546:316166 255.69902:75936 256.23615:155770 257.93927:78505,58.02856:5567 62.963:5178 65.34633:3913 68.47072:3539 70.0286:71077 74.89246:3470 76.02131:4896 77.00303:3667 78.95783:814692 80.82238:4146 82.16647:3895 84.17736:3970 89.1598:3589 96.25583:3562 96.96843:214996 107.03516:7719 120.96861:6813 128.07069:12359 134.04614:867056 135.04311:3896 135.04941:5413 146.08105:9237 146.98419:8096 148.05292:3848 152.69026:3697 158.9245:75499 164.65044:3813 174.97949:58804 175.95724:33456 177.91628:3790 185.21098:3737 190.30339:4355 191.01076:6017 192.99033:14359 198.03841:3629 198.97704:4085 208.03778:5349 210.76027:4227 211.00087:63668 217.60838:39433 217.62207:18170 249.50317:7300 251.56544:3613 254.94669:6708
199,Unknown,4461,10.05848,10.11872,10.21409,383.1146,1782900.75,14768922,null,[2M-H]-,M + 0,adduct linked to 204_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,136.9602,383.11472:2096933 384.11877:258419 385.10962:91272 385.61047:39619,
200,Unknown,4462,9.544704,10.12212,10.21065,403.5558,3458600.25,50177060,null,[M-2H]2-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,667.1285,403.55576:3586538 404.0574:1117224 404.55777:227015 405.05728:55871,58.02857:11909 60.08903:3863 64.48438:3657 74.98976:15583 78.95782:1504129 89.10306:3552 91.99928:3419 96.96841:22267 111.55887:3838 118.03205:49092 134.04613:226814 158.92467:11220 174.97969:9907 175.95694:3885 189.7807:4048 201.33755:4149 211.00014:5002 215.48273:6568 215.49205:5979 215.50494:86134 215.51778:6464 215.52638:7530 216.95702:5746 216.96587:5496 216.9745:8442 216.98314:8438 216.99213:7115 301.93671:4425 315.0238:22602 336.02866:18019 346.05621:9829 371.09579:5073 382.5517:13364 399.10056:8054 403.55661:12668
201,Unknown,4462,10.10544,10.12212,10.1946,404.0574,940218.0625,4483770.5,null,[M-2H]2-,M + 1,isotope of 200,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,69.79271,404.0574:1117224 404.55777:227015 405.05728:55871,
202,Unknown,4462,9.931287,10.12212,10.1668,415.0419,161584.2344,1439750.625,null,[M-2H]2-,M + 1,isotope of 197,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,26.84575,415.04193:212692 415.53967:130860,
203,Unknown,4465,9.954928,10.12769,10.29781,174.0482,233330.4219,2517831.75,null,[M-H2O-H]-,M + 1,isotope of 204,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.25959,173.95648:91527 174.04826:277004 174.95413:62012 175.06111:39663 177.07765:46631 178.95416:44338,
204,Unknown,4467,9.948755,10.13116,10.28306,173.0448,3224696,35421700,null,[M-H2O-H]-,M + 0,adduct linked to 199_[2M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,61.17604,172.9572:1290762 173.04478:3330588 173.08246:79917 173.95677:117368 174.04146:36379 174.04816:214699 174.95416:98117 175.04927:47109 175.06181:125854 177.07751:51487,53.24243:3455 55.31343:4179 57.03328:4549 59.01266:6780 62.35569:3500 64.05986:3702 65.01327:15595 65.99728:4375 69.03342:6433 69.80541:3801 71.01267:12066 72.99192:3482 73.02827:127440 75.38148:3651 76.96874:26760 81.03334:12237 83.04902:36120 84.87101:4014 85.02826:24497 90.97004:4898 91.02902:9006 92.40072:4627 93.03339:194739 94.97929:10797 99.00758:34535 99.04397:43062 101.02335:3938 103.1195:3296 104.02422:3687 106.03976:10031 111.04398:101049 111.08023:9471 111.78424:3710 119.02381:9971 129.01823:13783 129.05458:19346 131.03543:8991 132.05569:37428 132.98309:3881 137.02333:54550 143.03395:9694 146.03484:18142 146.07127:11655 154.94638:1293470 155.03368:23013 155.95232:5000 158.59016:3372 167.51471:3367 172.95709:213278 173.04495:53785 173.08218:17119 173.11774:5457
205,Unknown,4471,9.992514,10.14101,10.18904,222.0981,158073.8125,1155042,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,39.74522,222.09821:169633 222.96951:41768 226.05406:134068,
206,Unknown,4476,10.0266,10.15005,10.22205,143.5555,225198.2344,1568732.375,null,[M-H]-,M + 0,adduct linked to 207_[2M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,64.63934,143.10669:89482 143.55547:257072 143.91463:44279 144.97446:49813 145.0511:315714 146.0239:61691 146.03496:56718 146.07144:104022 147.02908:93210 147.06667:101591 148.05075:143508 148.11229:45049,
