PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
61,Unknown,1158,2.518366,2.667169,2.748004,184.0584,97038.10938,428576.4688,null,[M-H]-,M + 0,adduct linked to 68_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.36641,184.05861:102218 186.19951:36900 187.09705:56360,
62,Unknown,1158,2.486929,2.667169,2.838108,229.0442,45718.11719,214535.8125,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.88343,229.04399:69459 232.92447:45098,
63,Unknown,1158,2.493666,2.667169,2.831331,243.9921,97102.10938,423158.9063,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,33.85127,243.99205:120267 248.97333:12942713,
64,Unknown,1158,2.542697,2.667169,2.805976,289.1406,37226,137320.2031,null,[2M-H]-,M + 0,adduct linked to 55_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.02149,289.14062:84039 292.10406:60475 293.17639:142641,
65,Unknown,1158,2.465712,2.667169,2.87253,318.0323,294279.625,1643465.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,108.8479,318.03226:316632,57.0593:3314 66.10246:3486 71.02753:3662 72.93221:3641 74.02356:12348 78.99796:3617 85.4688:3216 95.15176:3562 103.38821:3780 135.8779:3572 194.06947:4026 206.55719:4312 209.94992:3540 216.60701:3612 227.20171:3874 227.2137:6663 264.52493:3383
66,Unknown,1162,2.518366,2.675044,2.821695,143.6192,63609.50781,309651.0313,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,25.60761,143.61919:66998 143.97314:41760 143.97591:48358 144.03474:64110 144.06569:56921100 144.09795:74291 144.15703:69972 144.51427:86173 145.05081:42833 145.06277:241124 145.06908:3700855 146.02383:49748 146.06969:267069 146.0728:73670 146.9651:41022,
67,Unknown,1162,2.511628,2.675044,2.831331,144.5143,66938.20313,330137.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,26.62126,144.03474:64110 144.06569:56921100 144.09795:74291 144.15703:69972 144.51427:86173 145.05081:42833 145.06277:241124 145.06908:3700855 146.02383:49748 146.06969:267069 146.0728:73670 146.9651:41022 148.95174:897774 149.00006:56509 149.02686:207174 149.13811:39154,
68,Unknown,1162,2.525101,2.675044,2.812714,206.0407,56888.72266,285104.6875,null,[M+Na-2H]-,M + 0,adduct linked to 61_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.53602,206.04071:106013 206.16318:48443 210.05907:59907,
69,Unknown,1162,2.601751,2.675044,2.764421,255.2331,1963583.5,17240570,null,[M-H2O-H]-,M + 0,adduct linked to 52_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,18.33911,255.23314:2038419 256.2366:280718 258.08081:44517 258.1499:58932 258.92151:66343 259.91473:35770,50.32283:3179 57.23868:3151 61.24988:3105 66.52866:3839 66.76276:2976 72.06946:3319 75.91715:3837 76.71245:3527 80.44222:3600 88.47295:3605 103.01397:3866 103.24982:3300 122.09119:4335 139.19478:3305 142.67729:3431 176.43188:3532 181.88359:3522 183.85767:3270 188.78407:3564 198.33083:3656 221.51279:24259 247.50766:3757
70,Unknown,1166,2.658677,2.681802,2.764421,283.2646,1469161.375,8289307,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.70389,283.26453:1599478 283.63788:45329 284.26785:305802,50.31706:3228 51.69412:3011 58.75234:3444 65.6259:3600 66.54448:3327 67.43602:4041 71.63576:3752 75.75068:3183 78.87451:3380 82.38031:3541 91.81775:4026 92.46766:3455 96.44257:3207 102.97746:3443 105.19141:3789 124.04491:3973 127.49177:3198 128.8134:3288 132.0995:3588 179.03409:3675 185.2628:3414 213.32506:3468 220.50938:26968
71,Unknown,1173,2.539501,2.695959,2.843568,292.1044,56966.97656,233699.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,17.34116,292.104:50596 293.17648:119532,
72,Unknown,1176,2.651832,2.70154,2.781114,61.11538,303594,1859069.125,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3.230443,61.00116:204499 61.00616:42081 61.00928:55453 61.0168:89647 61.02709:62339 61.03602:55590 61.03684:51894 61.11538:415504 61.98711:3669322 61.9952:4422568 61.99599:382490 61.99818:100415 62.99611:3494688 63.9995:81084 65.99734:49166,51.27315:97463 60.99188:54651516
73,Unknown,1176,2.621819,2.70154,2.778868,85.02836,432752.1875,2529955.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,22.40521,85.02836:576148 85.8573:31824 85.99845:45063 86.02359:159003 87.00761:83850 87.044:1525470 88.00281:38159 88.04732:60142 89.02325:49317,50.29029:3254 59.58801:3411 71.02949:3381 73.38975:3331 83.62452:3816 84.94992:5398
74,Unknown,1176,2.605126,2.70154,2.805976,87.044,1087422.25,5836460,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,61.92826,87.00761:83850 87.044:1525470 88.00281:38159 88.04732:60142 89.02325:49317 91.02094:229531 91.02901:84764,50.03569:3101 75.44973:3478 87.04398:12921
75,Unknown,1180,2.636459,2.709279,2.776623,137.0347,197742.7344,869250.5,null,[M+Na-2H]-,M + 0,adduct linked to 84_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.80793,137.02351:95500 137.03473:363375 137.93965:552574 138.01872:173643 138.03795:35009 138.06654:47936 139.93715:58774 140.9852:197216 141.00061:125079,
76,Unknown,1180,2.589491,2.709279,2.819449,186.5471,46660.21484,153933.3281,null,[M-H]-,M + 0,similar chromatogram in higher mz_79,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,18.19383,186.07689:32157 186.11302:68439 186.54707:162661 187.09712:55388 188.05592:926398 188.09238:67203 188.93855:28745 189.03305:50366 189.05954:42635 189.07648:43505,
77,Unknown,1184,2.570512,2.717794,2.764421,110.9746,40262.67188,148879.2656,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.77611,110.95696:54230 110.97467:89691 111.00764:107955 111.05521:34947 112.03937:36785 112.9845:106348 113.02334:44631 113.03451:76369 114.01868:45367 114.93296:79426 114.93518:685935 115.00248:29969 115.03903:236585 115.07539:118072,
78,Unknown,1184,2.651832,2.717794,2.848059,186.1132,52323.85547,171565.6094,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,18.08484,186.07739:32373 186.11316:140594 186.54697:66987 187.09689:29551 188.05592:1505518 188.09239:64838 189.03331:94890 189.05951:97025 189.07629:41185 191.05574:40658,
79,Unknown,1184,2.581072,2.717794,2.838108,376.5805,54508.46484,191413.1406,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.52144,376.58054:108885,
80,Unknown,1188,2.618203,2.726377,2.868038,188.056,743444.375,2728395,null,[M-H2O-H]-,M + 0,adduct linked to 96_[2M-H]-; similar chromatogram in higher mz_81,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,78.96684,188.05603:1171923 188.09285:57220 189.03354:162193 189.05946:122695 189.07695:36118 191.04903:44042 191.05585:59706 192.02475:33370 192.91125:31158,55.01773:17445 58.95266:2954 60.75792:4545 67.01771:5427 71.52523:3415 72.22969:3889 81.18206:3248 82.02849:4180 84.04416:4667 88.69704:2903 90.41064:3623 95.01282:8600 98.96457:3580 101.44293:3859 102.66835:3614 111.0684:3702 111.65869:3382 112.03923:6401 118.53349:3410 123.84484:3783 147.8085:3305 155.13974:3683
81,Unknown,1188,2.542697,2.726377,2.864843,201.0878,891801.625,3262091,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,88.96799,201.0878:1489069 201.11304:45748 202.09119:108940 203.09241:47659 205.1597:214278,50.50868:3165 55.45884:3615 58.02861:33545 68.34763:3265 69.03348:4510 69.04445:3417 74.02354:84579 79.95613:13439 85.03957:16431 86.05724:3273 86.05997:7402 87.05521:173158 93.03332:11559 105.74855:3476 120.33576:4022 121.50595:3554 123.50696:3346 135.55969:3272 137.53052:3307 148.75699:3519 171.15309:3603
82,Unknown,1188,2.589491,2.726377,2.843568,371.082,59691.13672,212478.3125,null,[M-2H]2-,M + 1,isotope of 89,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,22.00708,370.86844:31885 371.082:59777,
83,Unknown,1192,2.651832,2.734283,2.769887,111.0077,91816.8125,315706.3438,null,[M-H2O-H]-,M + 0,adduct linked to 95_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.718519,110.95699:35227 110.97467:44061 111.0077:175153 111.01898:31109 112.03934:43038 112.98461:133457 112.99818:41745 113.03471:142907 114.01862:31062 114.05499:29530 114.93301:85198 114.93519:528635 115.03903:220258 115.07542:117205,
84,Unknown,1192,2.636459,2.734283,2.799241,115.039,140665.4375,574452.875,null,[M-H]-,M + 0,adduct linked to 75_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.851444,114.93301:85198 114.93519:528635 115.03903:220258 115.07542:117205 116.02444:29648 116.92747:2196614 116.93333:257008 117.01815:45756 117.0546:26318 117.09093:44225 117.92769:169772 118.03996:35348 118.91716:55977 118.92595:44773 118.93175:33731 119.01373:50315 119.01615:1010431 120.01959:61489,
85,Unknown,1192,2.636459,2.734283,2.778868,170.0816,58938.63281,219161.3438,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.722646,170.04539:43055 170.0816:51550 171.04814:31171 171.06647:55143 171.10178:39878 171.13834:104094 172.09747:48399 172.92621:29187 172.95731:991652 173.0813:29958 173.95682:103367 174.95396:54914 175.06119:46482,
86,Unknown,1192,2.605126,2.734283,2.834712,202.0912,69425.36719,223305.4063,null,[M-H]-,M + 1,isotope of 81,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.942955,202.09117:101486 205.15935:172205,
87,Unknown,1192,2.574157,2.734283,2.772131,342.5671,89185.34375,311121.375,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,26.35559,342.55646:27570 342.56711:133148 343.06937:36412 345.22815:29273,
88,Unknown,1192,2.593174,2.734283,2.78336,364.0746,86178.49219,300591.2813,null,[M-2H]2-,M + 1,isotope of 92,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,30.53883,364.07504:171481 364.57266:32070,
89,Unknown,1192,2.574157,2.734283,2.801485,370.5807,205766.8594,769941.5625,null,[M-2H]2-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,74.56886,370.58066:271422 371.08203:61184,61.79285:3198 67.43139:3585 72.04432:10093 75.41916:3787 78.95787:121588 92.02427:7600 107.03514:19821 124.04237:3746 134.0462:14356 149.73373:3734 227.21228:3831 227.22644:7138 283.83569:3963 333.31915:3941 343.84378:3664 353.76553:3629 367.23627:3642
90,Unknown,1192,2.598118,2.734283,2.848059,742.1685,73006.05469,246332.0938,null,[M+Cl]-,M + 0,adduct linked to 93_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1460.121,742.16846:109844 743.17157:44899,
91,Unknown,1193,2.631011,2.737894,2.769887,103.0389,70012.78906,234054.4844,null,[2M+FA-H]-,M + 0,adduct linked to 94_[M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.259655,103.03894:111592 105.04459:31302 106.03997:1110956 107.0239:42183 107.03521:229759 107.04329:67804 107.2742:31111,
92,Unknown,1193,2.574157,2.737894,2.805976,363.5729,338893.25,1264720.75,null,[M-2H]2-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,123.1032,363.57291:369855 364.07465:110882 364.57645:53768,50.93306:2998 58.02862:10546 58.94202:3335 71.74832:3225 73.34655:3626 78.95786:165383 83.12134:3602 89.86516:3979 92.02407:6597 95.49744:3247 107.03506:20988 108.55215:3644 134.04623:34043 142.56316:3599 145.00163:3232 175.61353:4173 182.50276:3754 205.54803:3786 218.49159:32373 218.50485:10256 234.68489:3847 242.74554:3550
93,Unknown,1193,2.577801,2.737894,2.801485,728.152,153740.2031,563028.1875,null,[M+Na-2H]-,M + 0,adduct linked to 90_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,57.38895,728.15204:257096 729.15717:35091,
94,Unknown,1194,2.709279,2.741266,2.935067,74.02354,1242682.5,6811788,null,[M+FA-H]-,M + 0,adduct linked to 91_[2M+FA-H]-; found in higher mz's MsMs_81; found in higher mz's MsMs_98,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,109.9972,74.02354:1356594 75.00755:222979 76.96884:1605511 77.9684:98264 78.96568:74524,
95,Unknown,1194,2.589491,2.741266,2.810468,189.0334,152335.9844,582208.5,null,[M+Hac-H]-,M + 0,adduct linked to 83_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.48898,189.03342:165524 192.02515:34876 192.91093:38404,
96,Unknown,1194,2.618203,2.741266,2.774377,413.1153,57155.53125,186451.4844,null,[2M-H]-,M + 0,adduct linked to 80_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,18.56131,413.11533:59720,
97,Unknown,1195,2.589491,2.744642,2.808222,86.06,113363.5313,450101.9688,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,40.30369,86.02364:135772 86.05998:118233 87.00763:168752 87.01904:30830 87.04397:245971 88.0028:40643 89.02322:79323 90.00861:31529 91.02091:145110 91.02906:183402,
98,Propionylglycine,1195,2.513874,2.744642,2.977567,130.05,23118004,129137560,null,[M-H]-,M + 0,adduct linked to 103_[M+Na-2H]-,5.52,130.05042,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,89.9,null,null,null,94.7,883.8344,129.66763:31540 130.02296:39448 130.04997:26355898 130.07822:29791 130.4344:25272 131.03513:45614 131.04707:75178 131.05334:1374479 131.07048:111964 132.05403:86722 132.05598:109185 133.05095:64219 134.035:77763 134.89381:44494 135.0291:25854 135.04433:29532,53.24212:3261 56.63684:3888 58.61248:3562 65.01331:6117 65.40652:3439 66.83975:3626 74.02356:76954 79.69869:3875 83.56636:3675 85.99814:3631 91.80292:3360 93.7086:3431 107.66737:3503 109.27444:3244 124.02494:3730
99,Unknown,1195,2.511628,2.744642,2.993286,131.0533,1272326.625,6984651.5,null,[M-H]-,M + 1,isotope of 98,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,44.45135,131.03513:45614 131.04707:75178 131.05334:1374479 131.07048:111964 132.05403:86722 132.05598:109185 133.05095:64219 134.035:77763 134.89381:44494 135.0291:25854 135.04433:29532 135.05574:30103 135.06653:40306 135.94417:860090 136.03944:25662 136.05078:52591,
100,Unknown,1195,2.631011,2.744642,2.838108,227.2184,38219.42188,78346.09375,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3.797074,227.0584:31257 227.20145:81955 227.2184:103635 228.06989:60129 229.9763:81098,
101,Unknown,1195,2.518366,2.744642,2.883757,264.1091,882909.9375,4546558,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,269.0034,264.10913:1045507 265.11252:98681,51.02241:2877 51.80198:3560 59.01255:3880 63.68563:3642 66.03368:21024 68.01301:5798 70.17805:3334 71.01264:18088 79.98494:3449 81.51916:3468 87.39597:4509 89.02338:7498 94.02872:12540 122.69969:3481 124.11684:3566 139.78903:3823 162.97452:3670 164.77194:3657 215.80768:72082 215.82101:12695
102,Unknown,1195,2.634213,2.744642,2.831331,729.1584,33641.33594,80742.34375,null,[M+Na-2H]-,M + 1,isotope of 93,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,672.8267,728.87732:29975 729.15845:39898,
103,Unknown,1196,2.636459,2.748004,2.812714,152.032,216791.2031,1084777,null,[M+Na-2H]-,M + 0,adduct linked to 98_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.39012,152.03204:280296 152.07098:32504 154.08643:33891 154.9465:331867 156.01164:4038372 156.02951:75285 156.06607:26658 156.89366:26765 157.01486:273485,
104,Unknown,1196,2.598118,2.748004,2.841324,265.1122,89336.89063,407655.9063,null,[M-H]-,M + 1,isotope of 101,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.06551,265.11218:76090 265.15781:40171,
105,Unknown,1196,2.577801,2.748004,2.814958,304.0161,199479.125,831398.8125,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,75.67681,304.01605:252849,
106,Unknown,1213,2.634213,2.78906,2.864843,386.1931,53854.83203,234870.5938,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.77222,386.19305:62532,
107,Unknown,1224,2.658677,2.817204,2.91087,407.5584,54646.23047,269029.9375,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,18.97365,407.55841:34783,
108,Unknown,1416,2.903043,3.2685,3.518584,126.904,3748174.25,55411952,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1209.543,126.90399:4006403 127.03898:24035 127.0504:31010 128.03429:46899 129.05452:28623 129.09113:61296 130.04999:1071275 131.05324:45200,57.09256:4216 60.17676:4479 61.52225:4416 71.53244:3856 82.27975:4484 93.9305:3674 117.25443:4363
109,Unknown,1425,3.265232,3.292071,3.669545,368.9956,464535.4375,2589941.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,135.8566,368.99564:438186 369.99911:30040 372.14178:43697,
110,Unknown,1473,2.984304,3.402814,3.420045,125.0346,7249996,95328800,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,500.2639,125.03461:7536095 126.03175:32986 126.03793:339329 126.90397:568727 127.03888:50346 127.05032:71566 129.02971:25897 129.05467:28030 129.09119:74314,54.83301:3968 55.01767:5004 60.48696:3993 60.48871:3668 61.84085:3902 79.44669:4398 80.96645:3858 85.28816:4470
111,Unknown,1743,3.648679,4.021607,4.037326,116.0342,1040662.875,9975424,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,64.15914,116.02433:30432 116.03423:1117560 116.92744:1725383 116.93334:203806 117.01821:46312 117.03755:27812 117.0546:21423 117.09095:48385 117.92757:203358 118.03994:31737 118.14639:22936 118.91728:26234 118.92576:53455 120.05556:61328 121.0284:96889,53.23734:4605 57.40282:3392 59.405:3139 64.15823:4513 69.23365:3494 74.02354:16775 75.73434:2991 92.96209:3461
112,Unknown,1808,4.037326,4.176948,4.292614,217.019,55659.27734,85624.25,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.309131,217.00903:45769 217.01231:182461 217.01904:389615 221.15446:29342,
113,Unknown,1880,3.893194,4.348999,4.825656,111.0189,14791170,281816384,null,[M-C6H10O5-H]-,M + 0,adduct linked to 116_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,646.6147,111.01889:14613580 112.01596:123960 112.02222:655638 112.98454:85130 113.02322:81055 113.03457:38178 114.93307:52248 114.9352:370850 115.00273:34241 115.07535:165814,50.00236:8756 50.57748:7416 53.65861:7217 62.34508:7217 65.01336:21186 65.9974:22722 67.02898:31836 68.01299:39627 69.57787:6537 69.68007:7202 73.74454:7511 87.66932:7552 89.18182:6679 102.6632:7030 111.01888:26190
114,Unknown,1884,4.331545,4.359539,4.579951,333.0092,258679.7813,1500497.375,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,93.78037,333.00925:285886 336.32779:169268 336.89899:47391,
115,Unknown,1885,4.048553,4.362751,4.497273,176.9911,243661.0156,3241181,null,[M+Na-2H]-,M + 0,adduct linked to 117_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,79.72664,176.99112:239231 177.09146:34894,
