PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
59,Unknown,1001,2.083714,2.260675,2.446422,201.0765,478808.75,4259192.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,29.80685,201.07649:506713 201.11292:86715 202.05072:91382 202.07925:44551 203.0928:70740 204.06628:60153 205.15941:287582,57.03339:11463 59.01261:50049 59.20043:3485 59.95553:3114 64.02252:3243 64.87679:3223 69.03333:16659 71.01266:11193 75.12351:3402 80.964:6086 81.03346:4386 81.06977:11336 81.40063:3719 83.0126:13343 83.04899:6423 83.37124:3381 85.7192:3371 88.15115:3595 89.84318:3287 95.049:22718 96.0787:3619 97.02832:57501 97.06467:23872 97.7682:3464 99.58709:3637 101.02328:31957 109.02824:7404 125.05975:35518 137.08606:4078 157.08557:4570 170.54584:3693 192.56766:4068
60,Unknown,1002,2.129947,2.264262,2.41717,317.0934,195036.1094,1953406.125,null,[M-H]-,M + 0,adduct linked to 58_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,35.81505,317.0936:253252 319.10892:65313,
61,Unknown,1006,2.129947,2.272021,2.407205,229.0717,289824.9063,2072456.25,null,[M+Cl]-,M + 0,adduct linked to 62_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,27.32362,229.07156:249759 229.10797:44725 230.07512:59074 231.0872:239278 232.06493:68983 232.92439:85327,53.7323:2928 56.99453:11567 58.97837:3109 60.64172:3013 65.22099:3332 66.62688:3705 79.41343:3438 82.41698:3653 82.88556:3025 86.98169:3479 99.00762:20469 101.02325:4502 108.02026:3831 109.02805:3409 121.7426:3704 122.63846:3683 127.76803:3357 188.93855:8934 221.40788:3772 227.21359:3860 227.22713:6879
62,Unknown,1008,2.020972,2.275512,2.446422,193.0865,162087.0625,1273678.875,null,[M-H]-,M + 0,adduct linked to 61_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.11787,193.0865:196676 194.90527:423408 194.93941:77988 195.90535:68627 197.08235:37821,
63,Unknown,1012,2.2049,2.283985,2.446422,221.1854,121709.3047,758709.4375,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.85613,221.18538:138529 226.05408:226429,
64,Unknown,1016,2.119607,2.293873,2.492686,271.0823,194403.7188,1168222,null,[M-H2O-H]-,M + 0,adduct linked to 75_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,47.81609,271.08228:226933 272.02246:37352 272.88391:83662 273.10376:646211 274.10742:129617,
65,Unknown,1023,2.07132,2.308531,2.780638,107.0491,5677344.5,66610252,null,[M+Na-2H]-,M + 0,adduct linked to 67_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,26.12572,107.02405:83206 107.0352:620975 107.0372:53761 107.0435:199511 107.0491:5789152 108.01913:46349 108.05249:461972 108.05557:42848 108.74718:33113 108.92369:34892 109.03961:636834 109.7438:33195 110.03491:165942 111.01889:105675 111.05527:172784,51.52203:4023 61.46766:4153 64.00546:14639 65.0133:163231 65.03839:10728 65.99723:5397 66.00851:7899 66.01677:3838 67.01781:3957 67.46872:3869 68.23586:4009 71.57947:3893 72.44589:4433 75.61304:3781 79.05408:12082 81.14342:4031 81.51424:5432 87.12926:3942 92.02561:7583 95.04906:10210 95.69032:4349 106.04125:71622 106.96113:4555 107.01331:5970 107.03548:110981 107.04908:4017424 107.10651:4343
66,Unknown,1023,2.218206,2.308531,2.610135,108.0525,416620.1875,4676625,null,[M+Na-2H]-,M + 1,isotope of 65,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.976762,108.01913:46349 108.05249:461972 108.05557:42848 108.74718:33113 108.92369:34892 109.03961:636834 109.7438:33195 110.03491:165942 111.01889:105675 111.05527:172784 112.19969:33648 112.98456:98406 112.99818:73968 113.03448:95835,
67,Unknown,1024,2.111257,2.312139,2.541642,145.0861,2910103,19524590,null,[M+Hac-H]-,M + 0,adduct linked to 65_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,747.1665,145.0497:956964 145.08612:3155387 146.02377:58751 146.0531:40402 146.08948:144081 146.96503:88829 147.06686:66339 148.05098:35530 148.95169:779748 149.0455:36734 149.05978:38449 150.06635:66504,57.03335:35198 59.04905:7485 64.46896:3325 65.15538:3324 66.35728:3504 67.01402:3619 85.02829:41830 105.30112:4059 113.6515:3334 114.23744:3676 118.04004:7797 122.59674:3367 140.07774:3862 145.04782:8973
68,Unknown,1024,2.169336,2.312139,2.446422,207.0851,51499.77734,179774.6875,null,[M-H]-,M + 1,isotope of 74,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.428812,207.08508:77033 210.05923:61711 212.07475:35987432,
69,Unknown,1024,2.091455,2.312139,2.42348,364.1025,99561.57813,600374.125,null,[M-H]-,M + 1,isotope of 71,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,23.06723,364.10251:107468,
70,Unknown,1027,2.145405,2.318347,2.375937,269.0671,300527.1563,1680955.625,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,69.74239,269.06708:317881 270.02676:150648 270.07062:33672 271.08209:164204 272.88345:76794 273.10358:543822,
71,Unknown,1027,2.107889,2.318347,2.635399,363.0993,503662.0938,4725301,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,114.3536,363.0993:548908 364.10254:73567,51.57277:3021 54.28525:3434 58.1043:4014 71.34565:3562 72.39566:4126 82.13205:2954 116.04943:62334 130.05983:7373 130.06519:140008 132.04442:107827 141.58452:3555 144.04434:16573 146.06018:16198 153.94913:4149 158.06013:10730 174.05536:44254 208.68843:3473 224.14539:3599 227.21478:4740 227.22708:4534 255.35228:3488 274.43616:3467
72,Unknown,1029,2.249565,2.32182,2.507881,78.91765,87445.96094,480787.2188,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.15403,78.91765:103268 78.96558:50752 80.01062:126909 80.91565:112362 80.96394:184248 81.04462:165781 82.02864:286625 82.03989:668676 83.01279:74989 83.0239:1509189,
73,Unknown,1029,2.186303,2.32182,2.389007,186.0555,141509.0781,1000452.938,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,29.23631,186.05554:177140 186.07794:98238 188.07108:102511 188.09262:41031 189.07663:69394,
74,Unknown,1029,2.043314,2.32182,2.653404,206.0818,433720.625,2967493.75,null,[M-H]-,M + 0,similar chromatogram in higher mz_71,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,78.19781,206.08188:522802 207.08517:70422 210.0592:57132,52.83097:3336 54.75809:3580 56.90212:3208 58.02859:78962 63.72052:3606 64.62428:3096 67.08306:3666 69.34929:3624 70.02866:12942 72.00789:15480 79.9561:6059 81.89719:3073 84.74664:3383 91.0541:39664 96.38081:3749 99.10664:3480 128.66353:3744 137.99701:3782 147.04413:62803 157.38559:3309 164.07085:67121 165.25032:4300 166.05348:9727 178.54865:3649 206.16272:30041
75,Unknown,1029,2.16158,2.32182,2.661145,289.0986,1356976.5,15892125,null,[M-H]-,M + 0,adduct linked to 64_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,202.0138,289.09857:1601610 290.10199:270053 293.17633:121201,51.07792:3482 56.81643:3504 57.15685:3653 61.2619:3411 63.63982:4685 66.00854:9900 70.83817:3810 84.03477:3558 84.06735:3654 89.55586:3705 90.37511:4220 116.04945:47150 130.06512:12672 131.03662:113635 132.04445:688572 134.9028:4715 143.24791:3620 144.04453:165141 157.05241:5345 158.06032:214929 160.03955:46640 160.67169:3647 165.10164:3399 172.03996:7620 218.20389:47990 243.09285:9953 254.21004:3719 261.10422:8866
76,Unknown,1032,2.260675,2.328168,2.41717,80.91564,93042.35156,482441.4063,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,22.37882,80.91564:105536 80.96391:212768 81.0446:95484 82.02864:113827 82.03984:396911 82.85784:45268 83.01274:89373 83.0239:659523 84.00792:193045 85.02834:183568,
77,Unknown,1032,2.007575,2.328168,2.702389,290.1021,271878.4063,2766397.75,null,[M-H]-,M + 1,isotope of 75,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,66.27754,289.75217:42532 290.10211:303479 293.17535:46413,
78,Unknown,1047,2.264262,2.363787,2.54561,217.0715,863485.8125,5790393,null,[M+K-2H]-,M + 0,adduct linked to 81_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,21.34311,217.07146:1017487 218.07509:106844 221.18556:77297,
79,Unknown,1047,2.199336,2.363787,2.54916,218.0751,70503.51563,296231.5313,null,[M+K-2H]-,M + 1,isotope of 78,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.758303,218.07509:106844 221.18556:77297,
80,Unknown,1048,2.111257,2.366985,2.668866,322.0394,308156.5,2102546.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,77.98359,322.0394:344452 325.18439:82630,71.44777:3435 73.09734:3255 75.46459:3515 79.95617:199621 80.01546:3751 80.96404:8689 81.21832:3125 88.82977:3445 133.09534:3760 138.73886:3654 163.64178:4259 214.08662:5051 216.0732:3974 216.39046:5533 216.40089:49730 216.41519:21496 216.43359:4379 218.5717:6859 222.02269:7846 244.73648:3413 264.31509:4966 278.04935:89045 298.20374:3669 301.93539:6857
81,Unknown,1051,2.246142,2.372549,2.839494,161.0811,26868384,173894672,null,[M-H2O-H]-,M + 0,adduct linked to 78_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1275.686,161.08115:29828076 162.05544:125090 162.08452:2125394 163.06158:70712 163.07558:110935 163.08508:276411 164.03458:56685 164.42874:53767 165.01862:80895 166.05359:601496,52.69424:3625 55.0177:78821 57.03334:5944 57.86731:3550 58.2428:3377 59.07285:4105 61.98517:3783 68.29745:3346 69.83842:3509 71.01256:9357 78.60323:3517 81.94237:3960 83.01266:587930 85.02852:3938 99.00713:5264 99.04394:4186 101.02329:15619 112.9438:4108 115.03892:24595 119.06036:4691 124.09367:3676 124.5282:3452 126.98643:3910 129.05478:8361 143.3231:3513 160.89215:6922
82,Unknown,1051,2.312139,2.372549,2.541642,162.0553,126099.3906,913549.875,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.24035,162.05544:125090 162.08452:2125394 163.06158:70712 163.07558:110935 163.08508:276411 164.03458:56685 164.42874:53767 165.01862:80895 166.05359:601496,
83,Unknown,1051,2.094884,2.372549,2.686926,162.0845,2036055.75,12698089,null,[M-H2O-H]-,M + 1,isotope of 81,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,69.38926,162.05544:125090 162.08452:2125394 163.06158:70712 163.07558:110935 163.08508:276411 164.03458:56685 164.42874:53767 165.01862:80895 166.05359:601496,
84,Unknown,1056,2.2049,2.382697,2.616735,99.00761,33204288,219353840,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,867.8079,99.00761:38541960 99.92468:63334 100.01096:1504154 100.0393:135888 100.98453:246252 101.01184:280527 101.02327:4258711 101.05975:159173 102.02661:162590 102.05488:75557 103.03894:86614,55.01772:13383 55.68444:5124 57.03335:262836 73.02826:28475 83.01263:23744 87.00142:6105 91.4709:5574 93.88344:6891 96.60276:7687
85,Unknown,1056,2.272021,2.382697,2.620112,100.011,1386511.5,8855538,null,[M-H]-,M + 1,isotope of 84,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,64.67289,99.92468:63334 100.01096:1504154 100.0393:135888 100.98453:246252 101.01184:280527 101.02327:4258711 101.05975:159173 102.02661:162590 102.05488:75557 103.03894:86614,55.01767:12080 56.02105:48189 56.58724:3550 58.02859:38310 67.13106:4242 71.01256:5349 72.01607:8345 84.22147:3550 87.20435:3551 89.13709:3266 99.38366:3442 99.9246:31658 100.00288:11031 100.011:78207
86,Unknown,1056,2.246142,2.382697,2.661145,145.0497,33722100,214280640,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,380.8961,144.97458:85079 145.04971:40026108 145.08606:849519 146.02403:93544 146.05307:2756469 146.0894:66891 146.96492:100291 147.05397:176929 148.11208:65532 148.95169:1058758 149.75482:53600,51.38398:3075 52.64566:3057 52.79974:3752 55.01781:3766 57.03336:171528 59.04908:32882 67.64268:3919 70.31535:3353 78.89906:3875 85.02832:184344 99.00764:14884 118.03987:5867 145.04764:7734
87,Unknown,1056,2.246142,2.382697,2.6457,146.0531,2212558,13972633,null,[M-H]-,M + 1,isotope of 86,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,59.98643,146.02403:93544 146.05307:2756469 146.0894:66891 146.96492:100291 147.05397:176929 148.11208:65532 148.95169:1058758 149.75482:53600,50.73111:3191 51.96523:2879 52.94025:3590 55.11322:3111 59.06941:3337 61.52367:3368 61.52558:3228 67.49125:3832 76.55028:3581 76.97015:3393 76.97552:3157 81.04452:5383 85.02811:3977 90.66832:4331 99.00771:11142 99.60103:3456 100.01088:20368 114.90519:3223 126.00913:3919 131.0367:6460
88,Unknown,1059,2.253131,2.389007,2.499429,71.01269,132294.7969,804482.25,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.182905,71.01269:185337 72.00789:70584 73.02831:224240 74.02351:92384 75.00757:553032,
89,Unknown,1059,2.153842,2.389007,2.67657,147.0538,248190.6875,1361068.375,null,[M-H]-,M + 2,isotope of 86,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.83743,146.96503:168059 147.05383:348282 148.05072:65595 148.95168:1038530,53.35734:3599 55.01773:10300 57.65934:3130 59.04208:3157 60.59165:3324 75.53825:3240 83.01264:58844 83.01524:4961 101.71321:3557 115.03893:7111 117.94761:3421 143.86168:3510 144.04245:3953 147.0661:7702
90,Unknown,1073,2.32182,2.41717,2.603548,174.0554,278288.9688,2616194.25,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,23.27192,173.95683:59196 174.05531:357210 174.9541:77784 175.09685:68830 177.09152:52592,
91,Unknown,1077,2.331766,2.42707,2.507881,277.0677,66537.51563,403445.625,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.87409,277.06778:87031 281.24869:106168,
92,Unknown,1080,2.375937,2.435274,2.603548,127.0755,62148.17578,381641.5625,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.36583,127.0755:91992 128.00905:50084 128.03436:55764 128.77504:43082 129.01845:50008 129.02959:84938 129.05466:123336 130.04007:191532 131.03529:210478 132.05571:482522,
93,Unknown,1083,2.275512,2.440857,2.530558,190.0502,59518.92188,308617.7813,null,[M-H]-,M + 0,similar chromatogram in higher mz_91,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.24541,190.05016:69159 190.07985:43433 192.10242:39728 194.90541:325834 194.93944:122180,
94,Unknown,1098,2.440857,2.469515,2.59695,172.9572,944866.0625,7231000.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.70105,172.95724:1035173 173.08163:65514 173.95689:57459 174.05548:221075 174.95393:53027 175.06194:44565,55.80328:3601 57.52367:3219 58.27707:4273 64.80056:3368 65.01328:5375 66.40543:3636 67.02904:3483 68.53359:3757 71.0488:4445 76.96883:117072 83.04892:6493 87.00754:8269 91.02892:7113 93.65165:4265 94.97948:44840 114.22004:3996 117.05276:5713 127.11216:3950 132.05562:4869 154.94647:1175398 162.65201:4432 172.95723:95718
95,Unknown,1109,2.366985,2.492686,2.795496,101.0597,6932937,50952844,null,[M-C6H10O4-H]-,M + 0,adduct linked to 98_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,485.5851,100.98447:117132 101.02331:10670619 101.05968:8308604 102.02661:487128 102.05489:112818 102.06303:427336 103.02757:72281 103.03896:5046036 104.04233:185450 104.63774:41706 105.04472:45280 106.03997:1096950,52.2649:3555 55.01766:14750 55.07347:3249 56.01086:3367 57.03334:216521 58.0286:9777 59.35292:3168 62.85172:3100 69.96727:3425 73.02827:24721 76.30284:3505 78.6314:3745 78.93799:3557 83.0126:18944 85.77163:3569 100.11854:4105 100.92452:3635 101.01183:9942 101.02325:272842 101.05962:200575
96,Unknown,1113,2.272021,2.499429,2.723761,102.063,364648.4375,2421030.5,null,[M-C6H10O4-H]-,M + 1,isotope of 95,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,29.51609,102.00415:41464 102.02667:494490 102.05494:77157 102.06305:444618 103.02761:86507 103.03896:5511856 104.04237:230776 105.04474:382259 106.03997:7050456 107.02408:257184 107.03524:1477733 107.03724:109142 107.04338:407220 107.04915:1620735,52.52923:3740 58.03671:15568 66.73076:3219 73.02833:19977 89.58456:3523 93.34818:3743 102.02668:23630 102.05492:20735 102.06296:81967
97,Unknown,1113,2.331766,2.499429,2.997553,144.0446,8647253,107104056,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,421.6666,144.04459:8686790 144.05579:145462 144.97476:47002 145.04987:5004802 145.08604:128896 146.02415:265413 146.03508:85012 146.05327:379734 146.0715:118262 146.96507:171763 147.06676:233924 148.05069:260396 148.95175:1049334 149.02696:48582,60.27556:3343 63.56987:3966 65.4937:4091 70.72401:4011 70.73345:3461 75.72545:4193 75.88377:3489 80.96405:8420 82.95971:10925 84.77888:3749 105.90852:3527 114.82327:4105 116.04942:74949 117.03345:4763 120.71935:4462 126.03394:26794 142.02892:7970 144.04451:2151813
98,Unknown,1113,2.375937,2.499429,2.6135,269.0673,279135.8125,2575957.25,null,[M+Na-2H]-,M + 0,adduct linked to 95_[M-C6H10O4-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,61.63964,269.06729:296230 272.88361:77192 273.10394:63422,
99,Unknown,1117,2.218206,2.507881,2.694668,152.9964,237037.7656,1752459.875,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,37.03429,152.99635:262918 153.98076:174834 154.08687:79556 154.33501:43912 154.94635:261210 154.99358:93152 156.01166:3280934 157.01503:261406 157.12271:258958,
100,Unknown,1121,2.283985,2.515604,2.631839,104.0423,240602.2031,1579629.625,null,[M-H]-,M + 1,isotope of 102,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,18.3227,104.0423:340564 106.03996:1484387 107.02394:73871 107.03521:274432 107.04333:81510 107.04916:1399195 108.05244:93513 109.03967:226097,
101,Unknown,1121,2.372549,2.515604,2.631839,189.0764,988876.4375,7943213,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,44.7811,189.07635:995426 189.36487:44632 190.07965:72539,54.2942:3005 56.99465:6586 58.59315:3243 59.01266:6199 73.53164:3101 75.01833:3322 83.04518:4118 89.22751:4187 117.72017:3311 132.20691:3304
102,Unknown,1124,2.328168,2.523802,2.631839,103.0389,5557967,42696648,null,[M-H]-,M + 0,adduct linked to 105_[M-H2O-H]-; similar chromatogram in higher mz_99,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,202.9076,103.02763:102200 103.03894:6189918 104.04233:281249 106.03994:917331 107.03516:240901 107.04914:1340263 107.8446:46302,54.0933:3296 54.24468:3537 57.03333:21239 59.01261:255411 70.13972:3090 74.75991:3584 83.89981:3521 84.45023:3166 85.02833:4141 87.76973:3984 96.92265:3323
103,Unknown,1126,2.272021,2.530558,2.686926,153.9807,214392.0313,1958245.375,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,47.25349,153.98068:307628 154.08646:144601 154.94649:187140 154.99348:58776 156.01167:3057095 157.01498:221225 157.05038:52252 157.12273:245168 158.00752:72943 158.97545:47993,
104,Unknown,1127,2.283985,2.533952,2.761513,133.0746,229432.1563,1197960.75,null,[M-H]-,M + 2,isotope of 106,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,20.29284,133.0511:75966 133.07458:180379 133.07722:95227 134.03488:128464 135.00787:353373 135.94418:278294 136.05057:159503 137.93976:52954 138.01863:90479 138.03004:57310 138.06641:116101,
105,Unknown,1128,2.392449,2.537152,2.642143,85.02835,2229460.5,14724844,null,[M-H2O-H]-,M + 0,adduct linked to 102_[M-H]-; found in higher mz's MsMs_106,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,111.4193,85.02835:2228111 85.03941:52975 85.9985:51184 86.0236:214880 86.03167:116030 87.00764:66836 87.04393:144642 88.03925:139443 89.02316:63449,55.01772:47047 57.03336:45691 63.40343:3328 63.84226:4102 69.77737:3791 75.04145:3873 82.84948:3416 84.98941:6148 85.00301:5534 85.02564:5902 85.02833:90314 85.03957:6725
