PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
397,FAD,4021,8.728556,9.018681,9.065378,784.1506,1432403.25,11909395,null,[2M-H]-,M + 0,adduct linked to 395_[M-H]-,7.585,784.14929,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,97.2,null,null,null,97,27675.3,784.15057:1515011 785.15289:469447 786.15497:94205,55.5319:3332 56.4231:3065 56.57534:3040 60.08931:3215 66.13715:3135 67.16521:3062 78.95785:4731 93.92771:3444 94.04654:3976 96.96842:24494 179.4222:3190 180.98997:23421 190.81078:3845 197.31442:3946 221.162:4002 225.05049:8268 232.59079:3899 291.52148:3797 346.056:25667 397.07471:3933 412.20511:3713 437.0867:32726 465.81937:4099 550.32886:3463
398,Unknown,4042,8.942729,9.065378,9.216173,215.033,197743.9688,537526,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.09392,215.03296:1384208 215.03944:215756 215.07387:254255 216.12398:366435 217.12766:68031,51.01681:3230 55.2403:3403 66.96478:12944 73.36019:3792 75.10071:3381 84.47295:3336 99.19124:3515 124.08377:4037 127.2799:3516 135.02209:3575 149.11574:8217 160.93541:3852 203.07455:3279 213.44391:4049 215.00932:15237 215.0562:6363 215.07373:126252 215.09206:6099
399,Unknown,4063,9.025726,9.104986,9.186086,217.1274,55480.30469,281200.2813,null,[M-C6H10O5-H]-,M + 1,isotope of 409,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.15027,217.1274:52033,
400,Unknown,4064,8.946223,9.108387,9.204201,260.1142,264116.6563,2502920.25,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,58.18758,260.1142:380814,
401,Unknown,4064,8.988735,9.108387,9.254604,377.0214,108297.2422,960596.4375,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,24.23459,377.02142:117843 378.02106:50832,
402,Unknown,4064,8.942729,9.108387,9.254604,407.1206,155631.1875,949657.125,null,[2M-H]-,M + 0,adduct linked to 407_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,41.43177,407.12061:216784,
403,Unknown,4068,8.751991,9.116099,9.407779,85.02831,1911631.375,25567478,null,[M-H]-,M + 0,similar chromatogram in higher mz_404; similar chromatogram in higher mz_406; similar chromatogram in higher mz_411; found in higher mz's MsMs_404,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,90.43302,85.02831:2059016 86.02354:144903 86.03163:99331 87.0076:102554 87.04395:163720 88.00272:56025 88.03914:128618 89.02319:113201 90.00865:75964,52.5061:3432 55.0177:100653 56.37124:3094 57.03335:92266 71.0126:6320 80.39746:3478 84.98939:5166 85.02832:148726 85.03948:7810
404,Unknown,4068,8.761929,9.116099,9.446754,103.0389,20607252,273754304,null,[M+FA-H]-,M + 0,found in higher mz's MsMs_407,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,722.4286,103.01357:43128 103.0389:21165904 104.04224:895072 105.04301:68453 105.0447:123455 105.9882:168479 106.03995:2108491 107.02394:51748 107.03518:598325 107.04319:112346 108.03106:53176,50.09493:14580 55.01767:73884 56.52312:15821 57.03336:8237027 59.01268:16550 59.04902:213256 66.02784:17100 73.02827:55064 82.3951:12962 83.01259:33070 85.02833:3313939 88.53236:14849 93.25407:14500 97.54633:15554 100.61015:16693 101.02328:1576018 101.13213:16479 102.18709:17217 103.03894:2525933
405,Unknown,4068,8.728556,9.116099,9.386872,104.0422,882687.5625,11169941,null,[M+FA-H]-,M + 1,isotope of 404,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,72.61302,104.04224:895072 105.04301:68453 105.0447:123455 105.9882:168479 106.03995:2108491 107.02394:51748 107.03518:598325 107.04319:112346 108.03106:53176 109.0396:594075,52.97282:3804 57.03336:50608 58.03669:167195 59.50802:3220 60.05231:3761 62.02206:4037 72.13996:3528 79.74627:3258 81.0078:3424 81.61791:3935 86.03166:94711 89.15184:3059 102.02662:41558 104.04224:77780
406,Unknown,4068,8.755191,9.116099,9.446754,117.0182,7359102,98312048,null,[M-H]-,M + 0,found in higher mz's MsMs_407,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,164.7305,116.92738:493397 116.93348:67519 117.01821:7405186 117.92749:70943 118.02165:244116 118.04001:79820 120.05556:175977 121.02836:127395 121.03969:75273 121.05073:112828 121.0589:49402,55.0177:12187 57.03335:4613 65.65732:3852 67.22002:4145 67.97922:4023 73.02826:3366686 76.1552:4249 79.57146:4248 79.88177:3924 80.35451:3848 86.58569:3872 87.80225:4197 90.00861:25587 99.00758:287735 99.9246:90854 116.9274:414504 116.93307:40255 117.01818:552426
407,Unknown,4068,8.761929,9.116099,9.432897,203.0557,5445168.5,66583868,null,[M-H]-,M + 0,adduct linked to 410_[M+Na-2H]-; adduct linked to 402_[2M-H]-; similar chromatogram in higher mz_401,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,396.2932,203.05569:5650572 204.05904:430527 205.15942:328686,50.68298:3907 54.60825:3166 56.55455:3516 57.03334:5320 60.54465:3480 61.70089:4021 67.19367:3466 68.84367:3123 73.02829:37136 85.02813:18923 88.64206:3868 99.00756:4144 101.02306:6145 101.48093:4829 103.03889:376246 117.01819:191130 120.13264:3456 124.05546:4897 155.35432:3431 164.43939:4319 181.73013:3450 203.09305:4508
408,Unknown,4068,8.804024,9.116099,9.502017,204.0591,459645,5369274.5,null,[M-H]-,M + 1,isotope of 407,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,44.3971,204.05904:430527 205.15942:328686,
409,Unknown,4068,8.841051,9.116099,9.216173,216.1239,561101.9375,6135012,null,[M-C6H10O5-H]-,M + 0,adduct linked to 412_[M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,39.10609,216.12386:518958 217.07166:69859 217.12694:60515 219.08717:51036,54.03399:3852 57.03339:13582 58.00486:4272 59.01259:33141 59.98401:17509 62.28609:3295 70.75177:3765 71.01268:6135 71.02771:3941 73.02829:69136 83.01266:28834 85.34156:3292 89.46593:3426 89.96564:4124 101.02319:16852 102.03101:9320 105.25549:3479 114.09129:16153 123.12064:3274 129.0034:5288 130.05008:4101 135.03465:3142 138.91975:3828 145.51587:3429 149.81284:3309 159.23363:3527 185.39087:3873 201.10014:69647 216.07716:7836 216.08858:4502 216.12416:11350
410,Unknown,4068,8.787352,9.116099,9.440024,225.0377,381241.2188,4521735,null,[M+Na-2H]-,M + 0,adduct linked to 407_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,34.69295,225.03767:523035 225.04881:159983 225.0889:47914 226.05409:177457 227.04488:865030 227.54666:160509,51.24228:3035 59.50341:3539 69.24028:3102 79.04896:3802 88.81026:3673 97.96716:3365 99.00759:165871 103.03894:8697 125.02081:6603 139.00023:326321 175.21448:3747 221.43826:21811 225.03769:96495
411,Unknown,4068,8.774339,9.116099,9.667189,266.052,857171.375,10108521,null,[M-H]-,M + 0,similar chromatogram in higher mz_417,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,226.8284,266.05203:924397 267.69846:44516,66.43374:3321 87.51064:3406 105.65501:3155 110.61052:3346 117.20119:3607 133.06607:3421 145.87245:2812 146.44656:3160 146.80652:3339 149.72533:4060 150.63921:3699 156.97899:3420 159.39868:3816 197.43033:3429 212.67563:3674 227.2:6243
412,Unknown,4068,9.006773,9.116099,9.483892,424.1464,248946.8125,2844766.25,null,[M+FA-H]-,M + 0,adduct linked to 409_[M-C6H10O5-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4978.936,424.14636:275268,
413,Unknown,4068,8.965834,9.116099,9.174249,456.1014,277929.1875,2314195.25,null,[2M-H]-,M + 1,isotope of 416,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,35.43846,456.10138:306217,
414,Unknown,4072,8.932969,9.124005,9.227097,73.02827,980618.4375,11918708,null,[M-H]-,M + 0,found in higher mz's MsMs_409; found in higher mz's MsMs_406,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,22.73327,72.99187:167172 73.02827:1032148 74.02351:66256 74.99258:271652 75.00755:1756454 76.01102:54116 76.96882:1522576 77.96841:71471,52.07013:3022 55.01782:5806 60.93714:3454 64.08524:3220 64.67639:3206 72.99191:32990 73.02829:315289
415,Unknown,4076,8.952933,9.130749,9.256848,227.045,1098170.75,13766768,null,[M-H]-,M + 0,adduct linked to 416_[2M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,39.443,227.04498:1410077 227.20154:51378 227.54654:172582,57.03328:4817 57.86356:3172 58.14649:3367 59.10915:3494 73.33697:3102 73.66081:3659 76.57069:3420 78.95782:682451 96.96837:46582 101.01194:4138 103.4369:3670 117.92034:3912 126.91364:4411 130.39209:3630 146.68019:4066 153.60228:3978 156.01141:6395 157.01491:6582 183.00468:3411 195.81827:3887 204.20375:3595 205.99051:3874 212.0825:11207 218.04007:5220 220.29666:23458 227.04457:11921 227.0569:6690 227.09314:4223 227.20114:35074
416,Riboflavin Monophosphate,4076,8.959669,9.130749,9.254604,455.098,1470828.5,18487906,null,[2M-H]-,M + 0,adduct linked to 415_[M-H]-,8.6,455.0968,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.6,null,null,null,98.3,191.1368,455.09802:1567790 456.10123:277205 457.10397:44118,52.52101:3453 53.49915:3754 57.76845:3242 58.52876:3904 62.2728:3555 78.95786:228697 96.96844:548093 101.03439:3886 101.30847:3621 103.0388:6810 132.07784:3282 134.00337:3853 134.55919:3409 153.57416:3655 159.13361:3639 164.78146:3544 198.99039:4488 199.0007:78013 213.01657:67535 217.54675:51445 241.07339:5828 254.31798:3440 255.08827:6220 301.95358:5426 367.19775:4869 371.58246:3693 437.08743:4381 455.09766:116761
417,Unknown,4080,8.894374,9.137776,9.245784,302.9818,94457.125,749264.4375,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,23.9254,302.98181:102013,
418,Unknown,4116,9.02931,9.21254,9.370855,217.0715,265969.75,2896150,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,41.83445,217.0714:293355,
419,Unknown,4132,9.040216,9.249156,9.525224,189.0764,867295.6875,10963949,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,41.18343,189.04031:45561 189.0764:905214 190.07977:69474,51.56416:3073 57.03327:17771 63.62639:3415 64.32669:4252 74.00989:3195 74.56251:3391 81.89706:3506 85.02825:44155 92.73837:3740 95.53539:3783 100.08574:4212 100.304:3506 101.02321:11902 103.0389:553247 106.03996:9846 107.57967:3748 112.66631:3418 127.07537:4910 131.03346:5100 147.06665:11772 162.06638:3756 181.4677:3545
420,Unknown,4136,8.988735,9.259094,9.307006,345.0974,149572.9063,976403.4375,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,29.81735,345.04401:144950 345.09735:212734 346.0452:63820 346.87286:117871,
421,Unknown,4137,9.227097,9.261339,9.27865,260.1142,223401.0625,624601.625,null,[M-H]-,M + 0,adduct linked to 422_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.72398,260.11417:185984,
422,Unknown,4139,8.557084,9.265831,9.748411,282.0847,5039373.5,77201032,null,[M+Na-2H]-,M + 0,adduct linked to 421_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,988.4099,282.08472:4864696 283.07864:1305741 283.08817:473566 283.26456:556202 284.08203:50118 284.26819:86594,52.56126:3665 55.99644:4175 60.05608:3486 60.4039:3705 61.81985:4538 62.24971:3475 62.29915:3972 79.30235:3782 81.15253:4082 85.97598:3283 89.46216:3393 98.47129:3626 113.00683:3746 123.29089:3554 123.98914:3648 124.01199:3829 124.43642:4156 133.01457:16584 150.04118:1807083 163.34535:3994 164.41692:4847 168.31328:4025 181.71582:4503 208.62177:4358 216.98441:26162 216.99803:31726
423,Unknown,4140,9.233363,9.268075,9.297996,216.1238,368792.2188,1334624.625,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,2.968324,216.12383:486086 217.07164:184784 217.12715:66365,
424,Taurine,4141,8.609951,9.270321,9.781946,124.0063,10689415,151245504,null,[M-H]-,M + 0,,11.13,124.00684,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,95.3,null,null,null,97.4,375.256,123.90099:85268 124.00633:10727850 124.05054:171940 125.00964:295026 125.03462:96789 125.89912:82633 126.00211:516693 126.01051:47016 127.05025:53665 128.03421:38983,62.77466:5616 63.96111:6472 64.96908:78341 72.20757:6318 78.34974:5052 79.95616:3312934 80.96397:66228 82.0286:11758 82.03992:19091 86.54403:6301 94.97962:27950 106.97969:100960 123.65191:7210 123.90098:52801 124.00631:4548127
425,Unknown,4154,9.291159,9.30156,9.453715,79.95609,182714.6406,1068765.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.09682,79.95609:208379 80.0106:133945 80.96401:179956 81.04464:79624 82.03987:329176 83.01266:55166 83.02393:483661 84.00793:250643,
426,Unknown,4155,9.268075,9.304762,9.446754,125.0096,303650,2050538.125,null,[M-H]-,M + 1,isotope of 424,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.00572,124.69779:36724 125.00329:59771 125.00571:137486 125.00963:230141 125.03461:114114 125.89909:64035 126.00215:518502 126.01059:67297 127.05035:80314 128.03432:51080 129.02946:60426 129.09116:63223,
427,Unknown,4170,9.216173,9.338059,9.508125,217.0112,111064.3359,276053.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.58276,217.00488:92478 217.01123:777450 217.07166:161565 218.04901:423674,50.58166:3105 66.38039:3543 83.46896:3577 101.02325:102692 133.15829:3242 158.43707:4328 169.29817:3338 171.06734:5160
428,Unknown,4181,9.254604,9.359576,9.446754,171.5157,224305.5625,1658138.375,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,54.33884,171.06688:121365 171.13815:61849 171.51575:313292 172.95729:1276443 173.04581:44586 173.95694:102864 174.05881:519534 174.95412:57896 175.06177:93158,
429,Unknown,4182,9.053487,9.363152,9.670778,346.0458,103644.3359,973317.25,null,[M+K-2H]-,M + 2,isotope of 430,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.80121,346.04578:115606 346.87173:42402,
430,cGMP,4186,8.777772,9.370855,9.806138,344.0404,6350190.5,73225880,null,[M+K-2H]-,M + 0,adduct linked to 437_[M-C6H8O6-H]-,8.8,344.03961,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.5,null,null,null,99.1,1171.761,344.04044:6195717 345.04443:690709 345.09772:80977 346.04541:86452 346.8725:57034 348.87109:91337,52.71761:3852 54.51279:3320 78.95787:157118 80.97338:4919 90.06622:3373 96.96845:26080 97.55557:3203 106.91896:3353 108.95876:3970 123.28968:3933 133.01439:7361 139.43799:4168 148.69308:3772 150.04121:316794 167.35693:4277 184.64075:3435 185.31911:3586 192.99045:5142 200.38362:4311 203.98926:4296 218.53383:10823 218.54709:35445 219.63834:3834 250.1467:3653 273.56064:3762 289.06836:4380 327.26987:3777
431,Unknown,4186,8.886901,9.370855,9.874135,345.0444,659280.1875,7246079.5,null,[M+K-2H]-,M + 1,isotope of 430,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,117.4296,345.04443:690709 345.09772:80977 346.04541:86452 346.8725:57034 348.87109:91337,
432,Unknown,4188,9.268075,9.377645,9.468938,366.0221,173436.2969,1492465.875,null,[M+Br]-,M + 0,adduct linked to 433_[M-C6H10O4-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,30.96126,366.02206:165085,
433,Unknown,4191,9.249156,9.383209,9.487324,140.0707,165642.8594,1334082.75,null,[M-C6H10O4-H]-,M + 0,adduct linked to 432_[M+Br]-; found in higher mz's MsMs_436; found in higher mz's MsMs_435,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,41.62944,140.07068:165070 141.00064:69337 143.1068:128095 144.97473:65039 145.05103:127760,
434,Unknown,4193,9.309252,9.386872,9.457266,128.0708,75051.71875,398993.4375,null,[M-H]-,M + 0,adduct linked to 435_[M+FA-H]-; found in higher mz's MsMs_436; found in higher mz's MsMs_435,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,14.45632,128.07079:69628 129.09105:70381 130.0401:78465 130.06857:106280 131.03539:68639 131.31137:36824 132.05586:291615 132.0583:55238 133.03979:38688 133.05106:71757,
435,Unknown,4193,9.093809,9.386872,9.53759,174.0588,601114.0625,5803070,null,[M+FA-H]-,M + 0,adduct linked to 434_[M-H]-; found in higher mz's MsMs_436,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,34.12244,173.95676:169735 174.05882:688818 174.95407:108046 175.06152:61685 175.36003:41556,58.99486:60732 58.99647:3768 65.01326:4392 70.90813:3263 73.36079:3815 84.0807:92264 86.91433:3646 96.08073:3854 102.05495:47144 104.56855:3367 110.06002:8702 114.05488:17065 117.67265:3386 128.07066:68619 130.06851:114022 132.05569:5831 140.0708:48326 151.37338:3514 155.94597:107611 173.95618:16769 174.05875:76812 174.06679:6128
436,Unknown,4196,9.259094,9.393866,9.525224,218.049,650217.6875,5940822,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,156.0567,218.04901:676699 219.07927:37687 220.08264:40196 222.96994:46894,58.99489:4071 60.23487:3294 63.7856:3861 82.62074:3528 83.27854:3500 84.08083:6066 96.08086:4799 99.71511:4559 101.02322:7251 102.05486:9889 107.78156:3557 108.54263:3749 114.05484:3836 123.06344:3880 128.0706:51641 130.06868:18205 134.24799:4110 140.07072:53848 153.68756:3597 157.60994:3410 158.40881:3679 174.0587:31167 186.80396:3600
437,Unknown,4199,9.377645,9.400661,9.480313,130.0686,85193.875,415830.6875,null,[M-C6H8O6-H]-,M + 0,adduct linked to 430_[M+K-2H]-; found in higher mz's MsMs_436; found in higher mz's MsMs_435,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.02792,130.04001:51634 130.06862:126392 131.03546:72154 132.05576:246479 132.98354:50604 133.05093:69029 134.03506:98441 134.0462:153563,
438,Unknown,4218,9.326777,9.440024,9.468938,212.0748,49244712,385120800,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5.673923,212.01872:53927 212.07475:50096816 212.13293:59353 213.07819:5205885 213.41811:43816 214.07059:2204306 214.08087:208183 215.07417:213273 216.12372:92622 217.07086:41604,
439,Unknown,4252,9.487324,9.518481,9.53759,172.9573,1716735.125,5029761,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.044476,172.95728:2031179 173.0461:42596 173.08257:52849 173.95689:215887 174.05896:211526 174.07748:38607 174.95406:69279 175.06174:88924 177.07732:97539 177.93781:39226,
440,Unknown,4269,9.521846,9.560519,9.605429,88.00285,158708.4219,466710.875,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.478501,88.00285:353278 88.03926:149511 89.01338:47827 89.02328:168959 90.00858:100703 90.97019:438295 91.02091:102243 91.02905:413809 92.02435:216184,
441,Unknown,4313,9.450238,9.653871,9.714522,273.9888,61312.77344,301163.4688,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.6361,273.98877:78027,
442,Unknown,4326,9.660892,9.679847,10.03245,283.0786,1622113.625,13568778,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,333.9212,282.97916:97309 283.07858:1838765 283.26456:445730 283.62909:41271 283.63708:57358 284.082:222503 284.2681:69672 285.08307:38244,52.64994:4077 57.68093:3295 61.98713:134579 62.04201:3654 62.19493:3422 65.9588:3113 69.42012:3726 73.66907:3872 73.83164:3407 89.33925:3635 92.81776:3597 127.76125:3979 147.14247:3137 175.89891:3441 194.50017:3992 216.98679:55015 248.68547:3352 248.97319:26432 282.97803:16609 283.26434:114649 283.28146:7408
