PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
317,Unknown,5434,12.34897,12.38972,12.47399,381.5426,156644.6719,969842.9375,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.263962,381.54263:105926 382.04486:112429 382.55081:497658 383.05164:78651,
318,Unknown,5436,12.2823,12.39669,12.45718,255.3658,121873.3203,817432.4375,null,[M+K-2H]-,M + 0,adduct linked to 316_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,22.81818,255.03229:351388 255.233:648046 255.36584:129058 256.23621:101092 257.93909:93291 259.02234:246698,
319,Unknown,5440,12.21018,12.40647,12.63817,254.6979,1778521.75,24634450,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,181.5063,254.69788:1959050 255.0322:372952 255.23291:550910 255.36255:54819 255.36708:40082 255.69772:49107 256.23639:94704 257.939:80764 259.02222:235024,62.96288:19195 63.04304:4100 68.17503:3275 68.70876:3494 70.02855:4907 70.08692:3656 75.79433:3745 78.95782:522072 81.01333:3672 82.83582:3950 85.12487:3937 92.02415:17728 92.71199:3849 96.96841:72832 107.03517:41538 134.04616:198862 158.92445:21358 163.01573:5200 174.97925:5315 201.25809:3822 211.00102:5617 217.57072:49382 217.58321:6817 217.59233:4101 219.48611:4270 219.53233:5689
320,Unknown,5447,12.24134,12.41851,12.45375,98.95475,374028.3125,2896730.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.004788,98.95475:436641 98.96318:63357 99.0077:77032 99.01884:218349 99.04383:37381 99.05518:41464 99.9247:104790 100.03923:81820 100.98447:398998 101.02322:250985 101.03452:77540 101.0597:189905 102.05487:173389 103.00253:83186,
321,Unknown,5451,12.22259,12.42694,12.56776,411.0654,267873.2188,3190584.5,null,[M-2H]2-,M + 1,isotope of 313,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,73.15047,411.06543:311061 411.56573:80981,
322,Unknown,5453,12.24904,12.43189,12.50217,382.5506,532869.6875,5566731.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,112.2506,382.5506:608504 383.05151:78568 383.55066:45627,54.11048:3770 57.57265:3254 62.30895:3662 62.96299:3699 68.86883:3597 69.31709:3356 72.2414:3118 78.95782:330105 92.42457:3511 93.55482:3583 94.82277:3949 96.9684:38371 107.03515:8138 130.46036:3441 130.75923:4074 134.04614:93115 140.79395:3132 147.47786:3171 151.75526:3435 158.9243:25293 161.09273:3195 209.88438:3791 211.00008:3839 218.54086:26303 218.55437:12073 268.09085:3526 273.43127:3547 275.96042:3467 277.82285:3617 301.93405:3287 334.26724:3951
323,Unknown,5455,12.11577,12.43538,12.46077,96.95893,9012277,80525504,null,[M-H]-,M + 0,found in higher mz's MsMs_322; found in higher mz's MsMs_319,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,143.4296,96.95893:9120475 96.96848:475316 96.97626:432382 96.9837:128689 97.03957:205738 97.43893:31953 98.02354:115294 98.03476:64536 98.95473:307676 98.96315:38851 99.00756:63821 99.01888:187729 99.05518:55567 99.92458:90275 100.00278:38943 100.0393:59179 100.98446:313216 101.02325:215494 101.03453:81045 101.05967:177046,
324,Unknown,5465,12.29826,12.45718,12.50217,149.0082,516740.1563,4834526,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.80597,148.58607:34029 148.95169:896916 149.00827:632314 149.04626:80188 150.02997:45220 150.0665:152027 150.94731:37364 151.0703:34031 152.91664:76808 153.02971:37414,59.01256:13513 59.54272:3680 72.99187:56197 75.00763:3674 76.51242:3565 79.95615:298336 82.95972:18061 87.00755:44682 90.0425:3318 98.95451:28213 106.03994:6751 118.26315:3570 130.5426:3497 148.95161:290334 149.00861:7183
325,Unknown,5469,12.45375,12.46698,12.53868,270.9254,74339.6875,253238.5313,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,16.53788,270.92545:82141 272.88333:105484 273.88336:47554,
326,Unknown,5488,12.49318,12.5134,12.55232,395.1047,34480.35156,78114.20313,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,6.947945,395.10471:47237,
327,Unknown,5533,12.57135,12.61791,12.65293,191.0931,50628.52734,151484.9219,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.592005,191.09312:83048 192.90961:42546 194.90524:427795 194.9269:76967 195.90535:56786 196.06197:57143,
328,Fructose 6 phosphate,5586,12.57135,12.72764,12.75805,259.0225,1441597.375,9411168,null,[M-H]-,M + 0,,13.51,259.02191,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.2,null,null,null,99.2,250.7574,259.02249:1427701 260.02609:83417 262.95386:52474,52.45326:3269 58.19365:3298 59.01286:3872 71.01263:4548 78.95784:298570 82.40605:3546 93.98714:3533 96.96844:415046 101.02321:3614 105.21078:3249 107.31435:3222 118.94117:3776 128.26094:4530 138.97911:9914 192.90979:11127 217.99216:3856 223.5135:14168
329,Unknown,5602,12.47399,12.76509,12.97134,290.1191,113412.8125,1274577,null,[M-H]-,M + 1,isotope of 331,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,29.32104,290.11914:104311 293.17557:99363 294.18015:47900,
330,Unknown,5612,12.68952,12.78558,12.91396,271.1048,87530.94531,644877.4375,null,[M-H2O-H]-,M + 0,adduct linked to 331_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,20.03971,270.92548:139674 271.1048:131523 272.88342:71473,
331,Unknown,5612,12.2823,12.78558,13.19228,289.1156,1240054.375,18375134,null,[M-H]-,M + 0,adduct linked to 330_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,298.5355,288.95029:41702 289.1156:1312406 290.11887:101855 293.17624:88923,52.96713:3876 55.36224:3445 65.73694:3521 66.00852:5919 67.02907:3407 70.02858:13893 71.01263:28922 74.42099:3609 77.77705:3558 78.95783:6531 79.4043:3744 88.03918:89932 95.02387:30094 96.00773:26976 96.95869:4510 98.02346:5433 107.18253:4088 109.68987:3407 112.05062:20623 113.03443:9471 114.01855:13830 114.05503:17966 114.57397:3897 115.00242:41632 126.14031:3876 131.08145:190867 132.02911:99297 135.4716:3641 156.07686:18881 173.10384:7923 183.84763:3603 185.0927:6836 220.1712:18979 220.18494:11462
332,Oxalic Acid,5620,12.39669,12.80107,13.17526,88.98683,1286216,27814330,null,[M-H]-,M + 0,,13.235,88.98749,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.7,null,null,null,99.4,73.32111,88.98683:1397832 90.00855:80296 90.97015:495937 91.02088:112348 91.02901:336736 92.02425:231246 92.04929:56852 93.03333:54901,51.54372:3147 57.12111:3338 57.39399:3735 59.0126:6529 60.99186:108169 69.22363:3120 88.9868:53929 89.01324:20708 89.02314:14093
333,Unknown,5620,12.63817,12.80107,13.1023,254.6978,1487728.875,21277678,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,141.9541,254.69781:1632087 255.03214:439544 255.23291:686270 255.36272:105368 255.69768:60528 256.23618:100829 257.93936:55364 259.02249:1346519,53.44062:3829 62.9629:15086 63.26562:4103 70.02863:10922 76.15341:3260 77.48859:3625 78.77715:3753 78.95782:773832 79.54412:3332 87.56857:4043 92.02425:14657 96.15461:3990 96.95887:13335 96.96841:99301 102.9792:3731 107.0311:4072 107.03516:74720 110.21487:3869 120.96823:5099 123.35886:3513 124.1104:4374 134.04613:294421 146.98451:8204 158.92458:33117 174.9794:10033 191.01044:4987 208.03667:4738 211.00131:6553 217.56125:7974 217.57384:44830 236.75908:4042 242.65135:3920
334,Unknown,5620,12.77332,12.80107,12.89817,356.9904,107218.5781,622354.5625,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,21.42367,356.99039:126942 358.69897:42880,
335,Unknown,5620,12.69302,12.80107,12.94483,381.5428,163435.3906,1524267.375,null,[M-2H]2-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.58399,381.54285:187697 382.04453:60387 382.55078:327122 383.05194:78156,
336,Unknown,5620,12.60133,12.80107,12.86469,387.0829,93252.04688,661823.9375,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,26.47034,387.08286:118102,
337,Unknown,5620,12.62685,12.80107,13.01616,403.5559,692169.0625,8460909,null,[M-H]-,M + 0,adduct linked to 341_[M+Na-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,117.8284,403.55588:754792 404.05704:230140,57.63581:3937 65.94649:3826 70.7073:3145 71.05936:3393 71.62297:3724 74.73227:3875 74.98972:5034 78.95782:300479 81.54411:3668 91.66556:3355 96.96838:28663 107.03499:5639 126.03976:3715 134.04079:5982 134.04617:88563 158.92439:14457 174.97865:5492 218.01669:3399 227.20645:7821 228.2691:3633
338,Unknown,5620,12.65924,12.80107,12.85433,404.057,192025.5313,1432164.75,null,[M-H]-,M + 1,isotope of 337,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,36.37436,404.05704:230140,
339,Unknown,5624,12.57135,12.8095,12.91396,171.9097,150905.0781,1958140.625,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,39.16454,171.90967:197689 172.95721:236610 173.04532:53612 173.08263:83548 174.9366:139279 175.06165:42178 176.08218:41963,
340,Unknown,5624,12.65293,12.8095,12.87449,255.0321,358753.8125,3366141,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,41.41799,254.69795:1338853 255.03255:372540 255.23303:667991 255.36368:140080 256.2363:93788 257.93924:86401 259.02255:1329704 260.02615:61071,60.58696:3373 62.96285:7361 68.52936:3611 78.95782:257842 80.13465:3796 91.51798:3440 92.02419:5114 93.03487:3486 96.28078:4408 96.95882:15101 96.96845:31762 98.95453:5738 107.03515:13791 108.03847:4385 114.33074:3250 134.04617:75220 135.04346:6450 135.04947:17885 138.94032:3850 158.92426:10983 174.97908:3488 184.56474:3739 227.2034:9810 235.10796:3548 255.23285:18330
341,Unknown,5624,12.5979,12.8095,12.86469,425.5504,117307.8125,809255.4375,null,[M+Na-2H]-,M + 0,adduct linked to 337_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,28.37879,425.55035:152963,
342,Unknown,5631,12.66293,12.82433,12.95955,382.0437,36485.83203,189940.8438,null,[M-2H]2-,M + 1,isotope of 335,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,8.696539,382.04367:47256 382.55054:371015 383.05106:94431 383.54907:44898 383.66266:47671,
343,Unknown,5633,12.61791,12.83111,12.87129,97.95825,196536.6406,1780657.625,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,46.0145,97.95825:207671 98.02357:117475 98.95473:1018896 98.96326:194132 99.01886:217175 99.05522:87988 99.92461:131102 100.0393:97466 100.92486:42837 100.98447:294551 101.02326:271152 101.0596:211664 101.19187:36365 102.05486:109036,
344,Unknown,5633,12.60491,12.83111,12.94483,98.95473,1009961.313,13825537,null,[M-C6H10O4-H]-,M + 0,adduct linked to 347_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,20.49044,98.95473:1018896 98.96326:194132 99.01886:217175 99.05522:87988 99.92461:131102 100.0393:97466 100.92486:42837 100.98447:294551 101.02326:271152 101.0596:211664 101.19187:36365 102.05486:109036 103.00249:97264 103.0388:58990,
345,Unknown,5633,12.69656,12.83111,12.94483,174.9367,137865.8281,1234172,null,[M+Cl]-,M + 0,adduct linked to 346_[M+FA-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.67747,174.93668:170829 175.06187:95543 176.93233:54169,
346,Phosphoglyceric Acid,5633,12.33835,12.83111,13.23631,184.9851,1733517.5,25238006,null,[M+FA-H]-,M + 0,adduct linked to 345_[M+Cl]-,14.755,184.98512,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,95,null,null,null,97.5,241.5283,184.98509:1748249 185.08217:71981 185.98849:61001 186.07796:113689 187.06197:74674 189.07742:73937,57.9107:3960 65.01328:6293 65.41875:3412 65.83392:3552 66.06938:3581 78.95783:793584 87.00759:5248 89.36058:3429 96.96843:766308 115.89844:4428 121.80634:3422 130.04054:3820 147.8389:3585 149.67969:3542 154.78952:3792
347,Unknown,5633,12.58442,12.83111,13.03622,282.9532,363054.5,4031458.75,null,[M+K-2H]-,M + 0,adduct linked to 344_[M-C6H10O4-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,30.15359,282.95319:471135 283.26456:417722 283.62933:52212 283.63702:49928 284.26797:88239 284.91101:94184,52.30782:3953 52.43505:3615 57.02881:3162 58.11581:3252 59.83811:3077 65.47518:3728 78.95783:36890 90.07497:3775 90.28276:3395 96.95889:255770 96.96832:41911 108.99284:3651 112.78757:3208 115.03956:3253 142.10141:3521 173.34665:3440 174.7572:3755 213.50235:4232 214.50912:127339 248.97279:3756
348,Unknown,5634,12.58442,12.83454,12.93711,194.9269,740156.875,8033254.5,null,[2M-H]-,M + 0,adduct linked to 349_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,35.36059,194.90535:538060 194.92694:756312 196.88498:70622 196.903:55715 196.92296:50896 197.71581:44954,53.22807:3102 61.71894:3776 79.95614:4681 81.25968:3673 91.67886:3175 96.95891:286020 114.93303:4557 116.92735:71954 129.50517:3667 136.93913:6661 176.8856:7189 176.89453:141094 176.9285:11162 177.90221:52258 194.90524:220902
349,Unknown,5638,12.58442,12.84237,12.94483,96.95892,23854576,343103904,null,[M-H]-,M + 0,adduct linked to 348_[2M-H]-; found in higher mz's MsMs_347; found in higher mz's MsMs_348; found in higher mz's MsMs_346,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,285.0198,96.95892:23811206 96.96838:419001 96.97629:542452 96.98366:176073 97.03957:171169 97.95832:222702 97.96313:55007 98.02361:172323 98.95473:1066465 98.96314:159017 99.01882:202674 99.05523:68876 99.9246:121137 100.00279:39376 100.03925:69686 100.97834:38011 100.98447:304883 101.02327:246558 101.05959:199709,52.9887:11526 56.63737:10367 68.08083:9730 68.54764:11563 69.17976:10734 73.74879:13819 76.96891:84264 78.95786:603360 78.96569:639162 78.97298:122601 79.95615:1694901 85.03487:13459 96.71336:37724 96.90788:17032 96.9589:31190292 96.97585:271624 97.00822:18016 97.03955:15515
350,Unknown,5646,12.82433,12.86133,12.95955,284.9117,68287.89844,319613.1563,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,17.73831,284.91168:74017 289.11557:795542,
351,Unknown,5705,12.94483,12.99487,13.43213,96.95892,18430684,263417888,null,[M-H]-,M + 0,adduct linked to 353_[2M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,265.1548,96.95892:19345826 96.96833:262074 96.975:39735 96.9763:442922 96.98368:53314 97.03955:159453 97.95831:166580 98.02361:127865 98.95472:815161 98.96326:91790 99.00761:52584 99.01883:227806 99.92461:122909 100.00274:61496 100.0392:92014 100.98443:296804 101.02325:288253 101.03458:41274 101.05964:205840,51.7489:9804 56.12893:11050 56.51145:9755 56.73006:10035 63.75717:10265 64.40253:10878 69.58215:10780 76.96879:76472 76.97195:10362 78.95583:9923 78.95784:433244 78.96568:671378 78.97292:104536 79.95614:1769464 94.97912:14187 96.95888:31218196 97.03916:23782
352,Unknown,5706,12.94483,12.99823,13.15852,98.95472,808315.3125,8040652,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.76659,98.9547:873911 98.96313:117082 99.01879:195048 99.7197:33011 99.92462:139264 100.00283:62180 100.0392:108478 100.98443:302096 101.02328:223913 101.05961:169451 102.05495:90025 103.00251:115744 103.03891:51514,
353,Unknown,5706,12.96672,12.99823,13.03266,194.9053,474890.875,1774063.875,null,[2M-H]-,M + 0,adduct linked to 351_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,3.23519,194.90529:596629 194.92699:450871 195.9055:89051 196.88475:77329 196.90324:35362 198.07806:41521 198.32574:40764 199.17006:57903,
354,Unknown,5730,13.01968,13.05359,13.08368,135.9441,924361.375,3405490.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.775845,135.94412:1105773 136.03972:38383 136.05049:177923 136.93906:170990 137.03473:45864 137.93965:398278 138.01863:49906 138.06624:123432 138.6178:32308 139.93709:119555 139.9743:40547,
355,Unknown,5754,12.94483,13.11209,13.22271,264.9427,62503.55469,390532.6563,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.96328,264.94272:59439 266.90085:81677,
356,Unknown,5788,13.17027,13.19228,13.22972,130.0401,153030.9531,473865.7813,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1.850294,130.0219:240858 130.04008:362135 131.03531:535671 132.05574:938978 133.01315:83810 133.03966:44508 133.05096:231002 133.05905:55099 134.03494:295936 134.04622:525238 135.03004:74208,
357,Unknown,5791,13.0582,13.19786,13.31406,78.95784,367583.5313,4538264,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.95016,78.95785:397917 80.01059:109197 80.96399:259648 81.04465:127002 82.02861:142443 82.03987:447664 83.02389:766391,51.53913:3424 56.24288:3694 56.27074:3430 62.96289:9556 63.96119:12217 64.00539:7481 78.53463:4471 78.91771:40972 78.95783:1755461 78.96547:84435 78.97298:15971 79.02896:18562
358,PEP,5793,13.18225,13.2015,13.24651,166.9743,525199.25,1971359.125,null,[M-H]-,M + 0,,13.865,166.97455,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,99.4,null,null,null,99.6,4.053198,166.97432:492118 171.06656:97001 171.13844:51148,
359,Unknown,5806,12.98156,13.22619,13.23973,173.0084,19826330,125129400,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,835.5355,172.95729:374035 173.00844:21190478 173.08232:41742 174.0118:1408076 175.01241:286724 175.0619:60244 177.0775:65955,59.66581:3259 60.75726:4043 63.2098:3691 63.37381:3354 63.79132:4082 65.01332:14054 67.02896:6825 68.77949:3565 68.99154:3757 71.34444:3474 76.96886:37898 81.04461:6853 85.02828:235632 86.21503:3383 90.97005:4680 91.02888:15153 91.35653:3693 94.97946:19328 100.92471:8706 111.0076:23590 111.04442:3644 119.0237:6542 129.01831:9107 130.04033:4330 132.05565:8372 146.03481:4873 154.94643:431707 154.95845:14839
360,Unknown,5809,13.03266,13.23631,13.28612,174.0118,1310567,11730147,null,[M-H]-,M + 1,isotope of 365,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,89.70081,174.01181:1281250 175.01236:239992 175.06152:80870 176.01601:44225 177.0775:73802 178.06151:38733,51.6629:3548 52.97079:3593 59.52454:3421 62.36855:3596 65.01323:4996 66.00865:4243 76.34461:3323 77.9682:4736 78.60893:3093 85.02828:75773 85.03124:4172 86.03165:135013 86.03467:6726 86.55559:3423 96.26653:3628 107.77412:3427 112.01094:10113 123.20368:3454 128.39816:3318 132.05547:6508 138.19569:3653 140.1974:3739 155.946:45091 173.9568:4999
361,Unknown,5811,12.86133,13.23973,13.49533,175.0125,250200.7188,3560619,null,[M-H]-,M + 2,isotope of 365,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,51.92191,175.01254:282619 175.0619:68801 176.93167:58889,
362,Unknown,5815,13.23973,13.251,13.57176,85.0283,2934959.75,29424044,null,[M-H]-,M + 0,similar chromatogram in higher mz_364; found in higher mz's MsMs_365; found in higher mz's MsMs_364,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,150.3041,85.0283:3107569 85.03942:56208 85.99841:138122 86.0236:186178 86.03164:151981 87.00758:179567 87.01888:47641 87.04399:223227 88.00286:51939 88.03918:96118 88.98672:102633 90.00858:154590,52.85266:3566 57.52608:3688 61.02208:3908 74.36983:3868 79.81377:3154 84.98962:5032 85.02829:304740
