PeakID,Title,Scans,RT left(min),RT (min),RT right (min),Precursor m/z,Height,Area,Model masses,Adduct,Isotope,Comment,Reference RT,Reference m/z,Formula,Ontology,InChIKey,SMILES,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,RT similarity,Dot product,Reverse dot product,Fragment presence %,Total score,S/N,MS1 isotopes,MSMS spectrum
59,Indole 3 Pyruvic Acid,978,2.056069,2.222934,2.331884,202.0505,160744.5313,1353433,null,[M+Hac-H]-,M + 0,adduct linked to 52_[M+Na-2H]-,2.375,202.05042,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,100,null,null,null,100,8.922493,202.05046:212758 203.09203:79680 204.06612:55184 205.15944:296036 206.16298:46863,
60,Unknown,982,1.884875,2.230655,2.572097,273.1037,1004217.438,11439457,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,239.2099,272.88351:99623 273.10388:960792 273.81253:43490 274.10709:184249 275.11365:168320,50.25518:3352 50.3153:3373 52.67151:3403 55.83378:3098 66.85002:4099 80.77813:3591 80.80514:3596 80.96387:9822 83.3545:3343 101.02318:8822 116.04942:522124 116.92741:127625 121.90382:3748 142.96353:24933 144.04457:56280 161.26289:3531 185.71159:4146 205.7235:3693 207.60686:3508 220.41972:7938 220.43275:20168 226.1389:3844 245.10832:49451 255.09216:4464 266.45166:3617
61,Unknown,987,2.16252,2.243834,2.410829,275.114,139997.0938,775746.4375,null,[M-H]-,M + 2,isotope of 60,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,32.76878,275.11395:182151,
62,Unknown,990,2.09674,2.252647,2.39565,73.02831,843851.625,6622423.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,23.11388,73.02831:827267 74.02351:65262 75.00755:414024 76.96883:1348634 77.96844:81454,55.99746:3531 56.35656:3184 58.82888:3007 72.992:6822 73.02827:218158
63,Unknown,990,2.102321,2.252647,2.55233,115.0754,15645084,99086320,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,585.9882,114.93313:74828 114.93513:338021 115.03893:73678 115.07536:17893096 116.04961:54154 116.07869:1124506 116.92744:1668133 116.9334:152772 117.0183:84070 117.0797:95857 117.92758:171972 118.91711:40589,59.01254:5375 59.53735:3737 62.82654:3888 71.01256:5856 71.04903:10116 72.00767:4290 73.03956:5427 97.93017:9441 102.41598:3542 105.0322:3754 114.49884:3981 114.93562:158652 115.02908:7040 115.03946:3521 115.07533:296272
64,Unknown,990,1.987605,2.252647,2.504993,116.0787,992408.1875,6102584,null,[M-H]-,M + 1,isotope of 63,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,46.35774,116.04961:54154 116.07869:1124506 116.92744:1668133 116.9334:152772 117.0183:84070 117.0797:95857 117.92758:171972 118.91711:40589 121.02853:72003,
65,Unknown,994,1.989851,2.262457,2.360361,232.0641,49086.71875,233886.7969,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.688337,232.06497:66874 232.92473:76039 234.04086:74415 235.12175:57953 235.95337:155517,
66,Unknown,997,2.243834,2.270145,2.344888,318.097,37571.34375,95739.28125,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,7.788152,318.09705:73192 320.93097:46814,
67,Unknown,999,2.115521,2.27357,2.331884,303.114,150004.6406,947280.4375,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,35.6526,303.11404:138028 304.11755:56769,
68,Unknown,1011,2.16252,2.301532,2.589032,193.0867,171854.4688,1262092,null,[M-H]-,M + 0,adduct linked to 72_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.99411,192.91109:40110 193.0867:195601 194.90549:548485 194.93956:134324 195.02986:39043 195.90526:37261 198.07806:60273,
69,Unknown,1011,2.123889,2.301532,2.489468,201.0765,495045.7813,4219412.5,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,33.69498,201.07649:610050 201.11243:60897 201.22313:40160 202.05077:111053 202.07286:66228 203.09254:49800 203.45566:32924 204.06613:82043 205.15947:297961,53.01337:3327 53.23999:3168 55.13504:3717 57.03341:5498 58.50712:3143 59.01262:54494 65.7149:3348 69.03343:7617 71.0127:14976 72.57489:3581 79.73996:3412 80.96407:5468 81.06976:26219 83.0127:25420 95.04927:5355 96.71239:3730 97.02834:43577 97.06474:27250 101.02326:36832 104.06516:3404 107.04902:9947 107.27254:3581 109.02878:8560 110.03596:4188 111.89201:3378 118.44479:3585 119.71247:4549 124.00342:4014 124.77551:3920 125.05972:64659 125.09625:12660 141.05458:5685 157.08594:21643 169.04996:15777 185.21684:3646 201.0769:4317 201.11293:12854
70,Unknown,1012,2.115521,2.305118,2.668042,107.0491,6074637.5,67655528,null,[M-C6H10O4-H]-,M + 0,adduct linked to 75_[M+Cl]-; found in higher mz's MsMs_69,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,26.39758,107.03518:358707 107.04911:6638530 108.05248:520410 109.03964:246609 110.035:41777 111.01881:50730 111.05518:61749,55.84229:3686 64.00549:10476 65.01331:198069 65.03853:4507 65.99731:7755 66.00857:11155 79.05405:9901 92.02546:5697 95.04906:7949 106.04131:65817 106.7636:7017 107.03539:198546 107.04909:3774611 107.33545:6990
71,Unknown,1012,2.203341,2.305118,2.60863,108.0525,455440,4991668,null,[M-C6H10O4-H]-,M + 1,isotope of 70,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.59525,108.05248:520410 109.03964:246609 110.035:41777 111.01881:50730 111.05518:61749 112.9845:80240 112.99813:61157 113.03459:112803,
72,Unknown,1012,2.079973,2.305118,2.443871,229.0716,344844.6875,2188529.75,null,[M+Cl]-,M + 0,adduct linked to 68_[M-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,37.25459,229.07156:433014 231.08722:303456 232.92451:77890 233.10271:49678,50.54214:3060 51.83235:3508 51.96971:3524 54.13001:3990 54.25408:5093 59.01268:3387 74.27648:3294 77.23885:3348 82.16682:3191 85.72255:3349 99.00758:35384 101.02328:7390 105.20514:3817 114.5747:3583 115.98014:3995 121.47243:3385 161.52046:3859 164.89551:3655 166.05342:4376 169.55135:3501 176.87772:3815 185.05995:7049 188.93887:8388 190.19356:4160 198.22009:3780 227.2:10563
73,Unknown,1016,2.262457,2.313501,2.410829,152.0345,57287.1875,351413.5625,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,2.353007,152.03455:70784 153.01848:173744 153.02992:40569 154.08658:131823 154.94643:280433 156.01166:3879731 157.01491:257690,
74,Unknown,1016,2.252647,2.313501,2.501408,221.1855,152072.1875,831421.875,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,17.54162,221.15407:55105 221.18547:210844 225.0771:40608 226.0542:229980,
75,Unknown,1016,2.1541,2.313501,2.638153,289.0985,1398896.625,15739842,null,[M+Cl]-,M + 0,adduct linked to 70_[M-C6H10O4-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,147.4961,289.09851:1513612 290.10242:232025 293.17599:134103,50.64067:3249 66.00848:3599 80.66323:3915 81.52763:3393 81.5494:3966 83.7831:3559 92.40757:3776 110.67017:3865 116.04946:65544 116.1576:3593 117.07528:4013 129.52992:4361 130.06496:5659 131.03662:133416 132.04443:560944 144.04451:142836 154.39154:3887 157.05251:19511 158.06035:166677 160.0396:69722 172.03954:29288 188.49489:3583 218.51117:18693 218.52448:23860 231.14192:3849 261.10342:85445
76,Unknown,1019,2.170981,2.319826,2.493041,186.0557,148809.7344,1276299.375,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,35.10392,186.05568:153371 187.097:67227 188.07109:134975 188.09247:38293 190.53087:39575,
77,Unknown,1025,2.222934,2.335092,2.376133,319.1092,72325.03906,400931.4688,null,[M+Cl]-,M + 0,adduct linked to 85_[M+Br]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,17.67424,319.10922:125190,
78,Unknown,1026,2.1541,2.337338,2.572097,271.0823,197700.9531,1347678.125,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,51.957,271.08228:210150 272.88361:90465 273.10379:517835 274.10712:70014,
79,Unknown,1026,2.188654,2.337338,2.45717,352.0949,39326.625,141247.0156,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.66475,352.09488:47880,
80,Unknown,1026,2.145656,2.337338,2.565318,364.102,104181.2188,643286.625,null,[M+Br]-,M + 1,isotope of 85,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,23.23802,364.10196:141916 368.62183:44574,
81,Unknown,1028,2.19636,2.341292,2.483887,207.0853,55029.78125,202842.2969,null,[M-H]-,M + 1,isotope of 84,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.064836,207.08533:53277 210.05891:77911 211.27823:64472 212.07477:36723388,
82,Unknown,1029,2.179447,2.344888,2.432583,269.067,319082.875,1915156.25,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,78.94962,269.06702:385447 270.02692:169605 270.07056:52336 271.08246:189697 272.88345:118375 273.10394:448719,51.39429:3053 51.43997:3172 59.01262:44588 69.0334:6048 71.0126:6769 97.0284:6285 99.00735:6375 101.0233:5634 105.06948:3138 109.06469:15991 109.25185:3958 110.02201:3416 111.04382:12243 119.08539:13293 121.06471:4102 123.04414:7322 125.05969:8209 135.08054:5750 137.09618:75597 141.05486:5558 148.6723:3402 163.07529:18042 174.49309:3450 180.15164:3789 181.08612:14403 207.06483:5011 217.67125:3317 227.19179:7861 243.60873:3804 269.06638:10706
83,Unknown,1033,2.247203,2.352611,2.62829,145.0861,3100249.25,19808830,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,759.0114,144.97459:77836 145.04964:766173 145.08611:3421649 146.02385:81111 146.05304:43282 146.0603:39982 146.07103:36166 146.08951:229910 146.965:140615 147.06656:88204 148.05067:89785 148.95168:1039133 150.06644:101504,50.03334:2997 54.64325:3243 57.03335:32366 57.0346:3214 59.04911:14998 61.88705:3334 65.80438:3832 77.92397:3540 85.02831:92967 90.75227:3929 104.01672:3119 109.51808:3527 118.04007:12640 127.32879:3480 133.07465:3208 137.4041:3535 145.04803:6527 145.08603:10367
84,Unknown,1033,2.115521,2.352611,2.542564,206.082,450191.0313,2949076,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,91.1797,206.08199:458070 206.16283:73602 207.08502:47230 208.9344:40042 210.05913:62456,57.52633:3644 58.0286:71731 62.13455:3486 63.40374:3275 64.37122:3687 67.36139:3047 70.0286:35502 72.008:8462 83.3632:3481 86.06745:3599 91.05416:38883 103.30105:3584 122.24414:3313 132.19485:3266 135.04431:3703 141.94446:3133 147.04414:52421 164.07086:123974 166.05345:11934 166.20378:3350 206.08182:6786 206.15388:3046 206.16318:24918
85,Unknown,1033,2.102321,2.352611,2.565318,363.0993,510260.5938,4671099,null,[M+Br]-,M + 0,adduct linked to 77_[M+Cl]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,124.4271,363.09927:464195 364.10202:94188,51.89698:3265 52.27388:3226 62.37201:3084 63.91351:3044 63.92442:3802 64.80227:3258 65.94968:3498 68.90734:3065 69.6062:3262 73.62693:3568 77.95684:3841 78.94665:3368 86.48694:3742 93.03319:3521 94.36585:3541 102.50367:3292 116.04945:8927 118.17125:3236 119.53529:3231 130.06517:93736 132.04448:76578 144.04446:8765 146.06032:10715 156.70634:3305 158.06052:13826 173.24135:3354 174.0553:122930 186.05522:24279 198.43872:3810 215.83795:5603 215.84846:7210 215.86026:47187 215.87547:22218 215.88483:10040 215.89702:4587 218.55103:6314 218.56021:7848 218.5694:8395 218.57899:6723 301.95474:6845
86,Unknown,1037,2.16252,2.360361,2.597363,146.0894,230243.625,1370755.5,null,[M-H]-,M + 1,isotope of 83,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.04436,146.02385:78009 146.0531:103347 146.08943:267017 146.96509:139977 148.95171:1028875 150.94749:50406,
87,Unknown,1038,2.27357,2.363946,2.548759,78.91768,61035.63672,309251.5938,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,13.55827,78.91768:87001 78.96568:75917 80.01064:117609 80.91567:73487 80.96401:182930 81.04456:60092 82.03989:282573 83.01275:95361 83.02389:358729,
88,Unknown,1040,2.280405,2.369396,2.589032,80.91573,84320.84375,503658.125,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,17.77286,80.91573:105096 80.96399:203837 81.04464:99805 82.02866:109552 82.03988:434047 83.01271:90048 83.02393:585186 84.00795:280596 85.02833:238065 85.03951:54194,
89,Unknown,1055,2.170981,2.403371,2.675765,322.04,261469.2656,1957323.875,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,5229.385,322.03998:291398 323.04303:61496 325.18463:75230,
90,Unknown,1059,2.305118,2.410829,2.578857,217.0715,751018.75,5319726.5,null,[M+K-2H]-,M + 0,adduct linked to 91_[M-H2O-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,45.37569,217.07153:802486 218.50421:588729 218.51106:181525,52.04582:3357 52.30921:3125 57.03338:6339 62.48414:3668 85.02834:5010 87.79224:3225 99.00771:8713 101.02328:115215 103.03899:8553 106.85455:3548 108.86727:3478 129.25296:3358 145.23207:3440 175.13084:3393 188.87842:3946
91,Unknown,1063,2.280405,2.41855,2.826378,161.0811,26124890,175882368,null,[M-H2O-H]-,M + 0,adduct linked to 90_[M+K-2H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1143.92,161.08113:31036646 161.11981:52839 161.61133:66239 162.05533:201387 162.08449:2580828 163.0619:94170 163.08539:205472 166.05359:694763,55.0177:20162 57.03337:3543 57.77816:3093 58.86213:3212 83.01266:514013 86.86851:3655 99.00764:4591 101.02327:18327 115.03894:72312 129.05476:31877 130.62114:3933 134.03479:6330 143.03401:6127 160.89165:17097 161.03526:3783 161.04503:5439 161.08116:56119
92,Unknown,1063,2.132337,2.41855,2.668042,162.0845,2029551.5,13166152,null,[M-H2O-H]-,M + 1,isotope of 91,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,67.1722,161.61133:66239 162.05533:201387 162.08449:2580828 163.0619:94170 163.08539:205472 166.05359:694763,50.40109:4090 55.01768:35623 55.47915:3445 56.02106:48739 56.02237:4462 68.73901:3578 71.01276:5901 71.0211:3421 77.21271:4069 83.01268:663562 84.01604:851602 92.04943:32367 93.69279:3840 97.75451:3997 99.00761:5167 100.01102:4746 101.02327:16312 102.02665:17875 115.03893:57204 115.91963:5901 116.0423:135820 118.02876:13590 118.2646:3393 120.05552:4817 120.8065:4550 121.05068:5259 129.0547:10040 130.05801:65782 134.06001:45786 144.04462:30664 161.89308:6799 162.01906:4525 162.05515:14649 162.06708:5100 162.08446:143165 162.53763:3988
93,Unknown,1070,2.301532,2.432583,2.539351,71.01264,129850.6172,819252.3125,null,[M-H]-,M + 0,similar chromatogram in higher mz_96; found in higher mz's MsMs_94,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,9.224222,71.01264:102459 72.00791:117537 72.99193:62336 73.02832:318735 74.02357:123921 75.0076:472322,
94,Unknown,1070,2.319826,2.432583,2.634592,99.00764,31898700,210383456,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,742.858,98.75333:73315 98.98969:94568 99.00764:38032656 99.02451:53988 99.92464:92816 100.01098:1221561 100.03941:68220 100.98441:207230 101.01188:239465 101.02328:4285274 101.05962:101768 102.0267:166908 102.05486:101419 103.03889:78406,55.0177:916248 58.16882:9920 59.43074:9720 60.12894:9036 61.97775:8777 68.61076:9252 69.97382:9692 71.01263:237416 75.84538:11016 82.87312:10607 94.69527:9987 96.53483:10826 98.9481:14036 98.95451:15294
95,Unknown,1070,2.313501,2.432583,2.62829,100.011,1347014.125,8587197,null,[M-H]-,M + 1,isotope of 94,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,66.21963,99.92464:92816 100.01098:1221561 100.03941:68220 100.98441:207230 101.01188:239465 101.02328:4285274 101.05962:101768 102.0267:166908 102.05486:101419 103.03889:78406,52.39987:2964 55.01775:8815 56.02108:32995 56.63098:3222 58.02857:37865 72.01605:6895 73.63026:3961 74.1012:3390 99.87057:3677 99.92471:52301 100.0029:10402 100.01099:67676 100.03941:6222
96,Unknown,1070,2.305118,2.432583,2.659613,145.0497,32775758,209532736,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,387.7889,144.59877:68269 144.97444:75776 145.0497:39659252 145.08607:701652 146.02386:136900 146.05309:2707246 146.08934:63515 146.96519:124981 147.05394:243897 148.05058:54557 148.95169:1199914,51.68032:3497 53.68549:3770 55.01778:5952 57.03335:151861 59.04902:48718 83.01261:6488 85.0283:457443 86.43225:4010 99.0076:42190 117.82391:3621 118.03991:23025 123.07677:3525 141.6436:3338 145.05061:6156 145.08612:44954
97,Unknown,1070,2.319826,2.432583,2.693862,146.0531,2133956,13517792,null,[M-H]-,M + 1,isotope of 96,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,66.0957,146.02386:136900 146.05309:2707246 146.08934:63515 146.96519:124981 147.05394:243897 148.05058:54557 148.95169:1199914 151.03935:55673,
98,Unknown,1070,2.301532,2.432583,2.568726,161.6112,43037.34375,150405.625,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,10.93333,161.61121:89376 162.05542:155105 162.08449:2087110 163.07509:52607 163.08536:338674 165.01843:71300 166.05356:640135,
99,Unknown,1070,2.371642,2.432583,2.548759,162.0554,134839.6406,916883.4375,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.38469,161.61121:89376 162.05542:155105 162.08449:2087110 163.07509:52607 163.08536:338674 165.01843:71300 166.05356:640135,
100,Unknown,1071,2.301532,2.436167,2.585624,144.599,45252.19141,167919.9219,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,12.22043,144.59897:69802 145.01854:57303 145.04973:37887076 145.08604:626107 146.05312:2480702 146.08945:78963 146.96497:135902 147.05406:275961 148.95171:1034933,
101,Unknown,1071,2.337338,2.436167,2.723539,147.0541,239555.3594,1313419.25,null,[M-H]-,M + 2,isotope of 96,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,11.76453,146.96497:135902 147.05406:275961 148.95171:1034933 150.06651:112880 152.03458:77413,55.01779:9264 56.70243:4930 63.23375:3583 74.14794:3749 83.01266:151422 115.03891:36385 134.06647:4079 142.95567:3239 147.01869:4949 147.06561:28775
102,Unknown,1075,2.029299,2.443871,2.638153,174.0553,297697.75,3300619.25,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,17.43121,174.05534:314795 174.44527:51344 174.95404:62051 175.06204:49204 175.09668:93109 175.92795:58297,
103,Unknown,1075,2.049334,2.443871,2.638153,174.0554,297697.75,3300619.25,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,25.16802,174.05534:314795 174.44527:51344 174.95404:62051 175.06204:49204 175.09668:93109 175.92795:58297,
104,Unknown,1085,2.385898,2.462418,2.659613,154.9465,302911.0938,3909286.75,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,15.53033,154.94661:381349 155.94604:44556 156.01167:3837944 156.80319:43216 157.015:235839 157.08633:77047 157.12254:197727 158.00735:88128 159.03136:48666 159.10176:83434,
105,Unknown,1096,2.385898,2.483887,2.616394,151.0391,43675.92188,184052.2031,null,[M-H]-,M + 0,adduct linked to 108_[M+Hac-H]-,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,4.286454,150.94769:53771 151.03909:73297 152.03473:74190 152.99634:74677 154.08652:70362 154.94664:368983 156.01169:3968547,
106,Unknown,1096,2.292372,2.483887,2.568726,277.0681,83769.89844,528012.25,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,19.42167,277.06815:132280 281.24902:56513,
107,Unknown,1100,2.344888,2.493041,2.95899,144.0446,8640602,108818968,null,[M-H]-,M + 0,,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,null,null,null,null,null,1409.994,144.0446:8621037 145.04976:10526764 145.08594:233161 146.02397:220202 146.05316:593899 146.05984:41216 146.08916:47936 146.96506:158952 147.05388:96224 148.95174:1043051,53.4393:3987 60.28051:5001 61.32759:3397 71.0507:3070 99.92448:6933 116.0493:13286 116.93445:3319 138.65999:3977 143.28729:3746 144.04453:938221
